#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,G)TI-49,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 6677.77     0.0417283    Lin-Lin
 6677.99     0.0435644    Lin-Lin
 6678.21     0.0456949    Lin-Lin
 6678.42     0.0481809    Lin-Lin
 6678.57     0.0500712    Lin-Lin
 6678.73     0.0523362    Lin-Lin
 6678.89     0.0550641    Lin-Lin
 6679.06     0.0581606    Lin-Lin
 6679.23     0.0616802    Lin-Lin
 6679.35     0.0646335    Lin-Lin
 6679.48     0.0678873    Lin-Lin
 6679.6      0.0714723    Lin-Lin
 6679.73     0.0754216    Lin-Lin
 6679.85     0.0797717    Lin-Lin
 6679.98     0.0845608    Lin-Lin
 6680.11     0.0898311    Lin-Lin
 6680.23     0.0956268    Lin-Lin
 6680.36     0.101994     Lin-Lin
 6680.48     0.108985     Lin-Lin
 6680.61     0.116652     Lin-Lin
 6680.73     0.12505      Lin-Lin
 6680.86     0.134237     Lin-Lin
 6680.98     0.144275     Lin-Lin
 6681.11     0.155227     Lin-Lin
 6681.23     0.167158     Lin-Lin
 6681.37     0.181265     Lin-Lin
 6681.47     0.193006     Lin-Lin
 6681.58     0.205564     Lin-Lin
 6681.68     0.218978     Lin-Lin
 6681.79     0.233292     Lin-Lin
 6681.89     0.248542     Lin-Lin
 6682.05     0.273259     Lin-Lin
 6682.2      0.300304     Lin-Lin
 6682.36     0.329796     Lin-Lin
 6682.52     0.361849     Lin-Lin
 6682.67     0.396567     Lin-Lin
 6682.83     0.434035     Lin-Lin
 6682.99     0.474325     Lin-Lin
 6683.13     0.513338     Lin-Lin
 6683.27     0.554727     Lin-Lin
 6683.41     0.598503     Lin-Lin
 6683.63     0.668589     Lin-Lin
 6683.84     0.743845     Lin-Lin
 6684.05     0.824006     Lin-Lin
 6684.29     0.917205     Lin-Lin
 6684.56     1.03127      Lin-Lin
 6684.88     1.17453      Lin-Lin
 6685.66     1.52518      Lin-Lin
 6686.01     1.67639      Lin-Lin
 6686.32     1.79761      Lin-Lin
 6686.6      1.90022      Lin-Lin
 6686.84     1.97305      Lin-Lin
 6687.1      2.04255      Lin-Lin
 6687.31     2.08398      Lin-Lin
 6687.51     2.11553      Lin-Lin
 6687.71     2.1367       Lin-Lin
 6687.93     2.14774      Lin-Lin
 6688        2.14833      Lin-Lin
 6688.16     2.14466      Lin-Lin
 6688.35     2.13193      Lin-Lin
 6688.59     2.1018       Lin-Lin
 6688.78     2.06821      Lin-Lin
 6688.99     2.01958      Lin-Lin
 6689.26     1.94467      Lin-Lin
 6689.49     1.86713      Lin-Lin
 6689.79     1.75699      Lin-Lin
 6690.14     1.61216      Lin-Lin
 6690.62     1.39709      Lin-Lin
 6691.21     1.13315      Lin-Lin
 6691.55     0.986403     Lin-Lin
 6691.83     0.870561     Lin-Lin
 6692.05     0.783167     Lin-Lin
 6692.26     0.70622      Lin-Lin
 6692.42     0.652972     Lin-Lin
 6692.57     0.602463     Lin-Lin
 6692.73     0.554754     Lin-Lin
 6692.88     0.50986      Lin-Lin
 6693.04     0.467782     Lin-Lin
 6693.19     0.42849      Lin-Lin
 6693.35     0.391932     Lin-Lin
