#LIBRARY    ENDF/B-VIII.0
#REACTION   O-16(N,G)O-17,SIG
#NUCLEUS    O-16
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 1.68894E+06 0.0697266    Lin-Lin
 1.68894E+06 0.0752745    Lin-Lin
 1.68895E+06 0.0811915    Lin-Lin
 1.68896E+06 0.0875009    Lin-Lin
 1.68897E+06 0.0976464    Lin-Lin
 1.68898E+06 0.108551     Lin-Lin
 1.68898E+06 0.120168     Lin-Lin
 1.689E+06   0.136485     Lin-Lin
 1.68902E+06 0.17461      Lin-Lin
 1.68904E+06 0.190878     Lin-Lin
 1.68905E+06 0.20224      Lin-Lin
 1.68906E+06 0.212568     Lin-Lin
 1.68907E+06 0.221607     Lin-Lin
 1.68908E+06 0.229101     Lin-Lin
 1.68908E+06 0.234877     Lin-Lin
 1.68909E+06 0.238759     Lin-Lin
 1.6891E+06  0.240661     Lin-Lin
 1.68911E+06 0.240847     Lin-Lin
 1.68912E+06 0.240056     Lin-Lin
 1.68912E+06 0.237293     Lin-Lin
 1.68913E+06 0.232645     Lin-Lin
 1.68914E+06 0.226281     Lin-Lin
 1.68915E+06 0.218383     Lin-Lin
 1.68916E+06 0.209186     Lin-Lin
 1.68918E+06 0.195324     Lin-Lin
 1.68919E+06 0.180187     Lin-Lin
 1.68922E+06 0.136651     Lin-Lin
 1.68923E+06 0.121518     Lin-Lin
 1.68924E+06 0.110758     Lin-Lin
 1.68925E+06 0.100592     Lin-Lin
 1.68926E+06 0.0910916    Lin-Lin
 1.68927E+06 0.0822812    Lin-Lin
 1.68928E+06 0.0768066    Lin-Lin
 1.68928E+06 0.0716474    Lin-Lin
 1.68929E+06 0.0668033    Lin-Lin
 1.6893E+06  0.0622682    Lin-Lin
 1.6893E+06  0.0580292    Lin-Lin
 1.68931E+06 0.0540774    Lin-Lin
 1.68932E+06 0.0504065    Lin-Lin
 1.68932E+06 0.0470042    Lin-Lin
 1.68933E+06 0.0438559    Lin-Lin
 1.68933E+06 0.0409487    Lin-Lin
 1.68934E+06 0.038271     Lin-Lin
 1.68935E+06 0.0358092    Lin-Lin
 1.68935E+06 0.033548     Lin-Lin
 1.68936E+06 0.0314747    Lin-Lin
 1.68937E+06 0.0295784    Lin-Lin
 1.68937E+06 0.0278467    Lin-Lin
 1.68938E+06 0.0262667    Lin-Lin
 1.68938E+06 0.0248271    Lin-Lin
 1.68939E+06 0.0235179    Lin-Lin
 1.6894E+06  0.0223287    Lin-Lin
 1.6894E+06  0.0209944    Lin-Lin
 1.68941E+06 0.0199246    Lin-Lin
 1.68942E+06 0.0189694    Lin-Lin
 1.68943E+06 0.018113     Lin-Lin
 1.68943E+06 0.0173494    Lin-Lin
 1.68944E+06 0.0164552    Lin-Lin
 1.68945E+06 0.0156846    Lin-Lin
 1.68946E+06 0.0150194    Lin-Lin
 1.68947E+06 0.0144432    Lin-Lin
 1.68948E+06 0.0139411    Lin-Lin
 1.68949E+06 0.0133003    Lin-Lin
 1.68951E+06 0.0127628    Lin-Lin
 1.68952E+06 0.0123008    Lin-Lin
 1.68954E+06 0.0117647    Lin-Lin
 1.68957E+06 0.0110608    Lin-Lin
 1.68961E+06 0.0102047    Lin-Lin
 1.68983E+06 0.0052868    Lin-Lin
 1.68988E+06 0.00428778   Lin-Lin
 1.68991E+06 0.00371539   Lin-Lin
 1.68992E+06 0.00335464   Lin-Lin
 1.68994E+06 0.00309878   Lin-Lin
 1.68995E+06 0.0028589    Lin-Lin
 1.68997E+06 0.00263699   Lin-Lin
 1.68998E+06 0.00243522   Lin-Lin
 1.68999E+06 0.00231245   Lin-Lin
 1.69E+06    0.00215528   Lin-Lin
 1.69002E+06 0.00203296   Lin-Lin
 1.69003E+06 0.0019256    Lin-Lin
 1.69004E+06 0.00183266   Lin-Lin
 1.69005E+06 0.00175303   Lin-Lin
 1.69006E+06 0.00168559   Lin-Lin
 1.69007E+06 0.00162872   Lin-Lin
 1.69009E+06 0.00158117   Lin-Lin
 1.6901E+06  0.00152957   Lin-Lin
 1.69012E+06 0.00148851   Lin-Lin
 1.69013E+06 0.00145514   Lin-Lin
 1.69016E+06 0.00141456   Lin-Lin
 1.69019E+06 0.00137004   Lin-Lin
 1.69031E+06 0.00121526   Lin-Lin
 1.69084E+06 0.000568729  Lin-Lin
 1.69089E+06 0.00051344   Lin-Lin
 1.69092E+06 0.000478649  Lin-Lin
 1.69095E+06 0.000454502  Lin-Lin
 1.69097E+06 0.000432659  Lin-Lin
 1.69099E+06 0.00041357   Lin-Lin
 1.69102E+06 0.000397484  Lin-Lin
 1.69104E+06 0.000384347  Lin-Lin
 1.69106E+06 0.000373843  Lin-Lin
 1.69109E+06 0.000365445  Lin-Lin
 1.69112E+06 0.000354614  Lin-Lin
 1.69119E+06 0.000340999  Lin-Lin
 1.69188E+06 0.00020488   Lin-Lin
 1.69194E+06 0.000193507  Lin-Lin
 1.69198E+06 0.000186332  Lin-Lin
 1.69202E+06 0.000182484  Lin-Lin
 1.69206E+06 0.000178114  Lin-Lin
 1.69211E+06 0.000174976  Lin-Lin
 1.69225E+06 0.000167868  Lin-Lin
 1.69388E+06 8.95729E-05  Lin-Lin
 1.69394E+06 8.67973E-05  Lin-Lin
 1.694E+06   8.45342E-05  Lin-Lin
 1.69405E+06 8.33048E-05  Lin-Lin
 1.69412E+06 8.19321E-05  Lin-Lin
 1.69594E+06 5.8529E-05   Lin-Lin
 1.696E+06   5.78836E-05  Lin-Lin
 1.69612E+06 5.70083E-05  Lin-Lin
 1.69775E+06 4.83937E-05  Lin-Lin
 1.698E+06   4.71464E-05  Lin-Lin
 1.699E+06   4.438E-05    Lin-Lin
 1.7E+06     4.17449E-05  Lin-Lin
 1.70375E+06 3.86112E-05  Lin-Lin
 1.71E+06    3.34985E-05  Lin-Lin
 1.72E+06    3.15638E-05  Lin-Lin
 1.74E+06    3.03211E-05  Lin-Lin
