#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,EL)MN-55-L0,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1121.09     95.6492      Lin-Lin
 1121.64     90.3121      Lin-Lin
 1122.18     85.343       Lin-Lin
 1123.01     78.5143      Lin-Lin
 1123.83     72.3566      Lin-Lin
 1124.42     68.3256      Lin-Lin
 1125.05     64.3311      Lin-Lin
 1125.68     60.6249      Lin-Lin
 1126.3      57.1824      Lin-Lin
 1126.93     53.9814      Lin-Lin
 1127.56     51.002       Lin-Lin
 1128.5      46.9095      Lin-Lin
 1129.13     44.4092      Lin-Lin
 1129.84     41.7587      Lin-Lin
 1130.56     39.3036      Lin-Lin
 1131.28     37.0264      Lin-Lin
 1131.99     34.9128      Lin-Lin
 1132.71     32.9506      Lin-Lin
 1133.42     31.1281      Lin-Lin
 1134.5      28.6295      Lin-Lin
 1135.57     26.3796      Lin-Lin
 1136.65     24.3501      Lin-Lin
 1137.72     22.5181      Lin-Lin
 1138.79     20.8618      Lin-Lin
 1139.87     19.3618      Lin-Lin
 1141.03     17.9021      Lin-Lin
 1141.91     16.8877      Lin-Lin
 1142.79     15.9506      Lin-Lin
 1143.67     15.0842      Lin-Lin
 1144.56     14.2825      Lin-Lin
 1145.44     13.5403      Lin-Lin
 1146.76     12.5283      Lin-Lin
 1147.65     11.9151      Lin-Lin
 1148.63     11.2859      Lin-Lin
 1149.61     10.7073      Lin-Lin
 1150.59     10.175       Lin-Lin
 1151.57     9.68528      Lin-Lin
 1153.04     9.02293      Lin-Lin
 1154.51     8.4383       Lin-Lin
 1155.98     7.92245      Lin-Lin
 1157.45     7.46797      Lin-Lin
 1158.92     7.06898      Lin-Lin
 1160.39     6.71763      Lin-Lin
 1161.87     6.4083       Lin-Lin
 1163.34     6.13744      Lin-Lin
 1164.81     5.90116      Lin-Lin
 1166.28     5.69591      Lin-Lin
 1167.26     5.57474      Lin-Lin
 1169.22     5.36626      Lin-Lin
 1171.18     5.19799      Lin-Lin
 1173.14     5.06479      Lin-Lin
 1175.11     4.96225      Lin-Lin
 1177.07     4.88654      Lin-Lin
 1179.03     4.83436      Lin-Lin
 1181.38     4.79881      Lin-Lin
 1183.74     4.78881      Lin-Lin
 1187.12     4.81346      Lin-Lin
 1190.5      4.87319      Lin-Lin
 1192.76     4.92966      Lin-Lin
 1196.88     5.06151      Lin-Lin
 1201        5.22282      Lin-Lin
 1205.41     5.42103      Lin-Lin
 1209.82     5.63899      Lin-Lin
 1218.65     6.11653      Lin-Lin
 1232.38     6.92144      Lin-Lin
 1291.23     10.5021      Lin-Lin
 1367.5      15.0674      Lin-Lin
 1404.67     17.383       Lin-Lin
 1436.38     19.4693      Lin-Lin
 1467.76     21.6734      Lin-Lin
 1491.3      23.4418      Lin-Lin
 1514.84     25.334       Lin-Lin
 1538.38     27.3479      Lin-Lin
 1561.91     29.5145      Lin-Lin
 1591.34     32.4468      Lin-Lin
 1631.78     36.7244      Lin-Lin
 1639.6      37.4378      Lin-Lin
 1644.8      37.7761      Lin-Lin
 1648.4      37.8648      Lin-Lin
 1652.05     37.8115      Lin-Lin
 1652.82     37.9015      Lin-Lin
 1653.35     38.1393      Lin-Lin
 1653.76     38.5788      Lin-Lin
 1654.03     39.1127      Lin-Lin
 1654.26     39.8298      Lin-Lin
 1654.46     40.7016      Lin-Lin
 1654.61     41.5609      Lin-Lin
 1654.76     42.637       Lin-Lin
 1654.91     43.9708      Lin-Lin
 1655.06     45.6056      Lin-Lin
 1655.21     47.5858      Lin-Lin
 1655.36     49.955       Lin-Lin
 1655.51     52.7525      Lin-Lin
 1655.66     56.0112      Lin-Lin
 1655.76     58.4512      Lin-Lin
 1655.91     62.4631      Lin-Lin
 1656.06     66.9488      Lin-Lin
 1656.2      71.886       Lin-Lin
 1656.35     77.2309      Lin-Lin
 1656.52     83.7068      Lin-Lin
 1657.09     106.804      Lin-Lin
