#LIBRARY    JENDL-5
#REACTION   AR-40(N,G)AR-41,SIG
#NUCLEUS    Ar-40
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 11196       0.00593212   Lin-Lin
 11196.2     0.00556509   Lin-Lin
 11196.4     0.00524352   Lin-Lin
 11196.7     0.00496031   Lin-Lin
 11196.9     0.00470956   Lin-Lin
 11197.1     0.00448628   Lin-Lin
 11197.2     0.00435057   Lin-Lin
 11197.5     0.00410599   Lin-Lin
 11197.8     0.00389771   Lin-Lin
 11198.1     0.00371242   Lin-Lin
 11198.3     0.00359962   Lin-Lin
 11198.7     0.00339537   Lin-Lin
 11199       0.00321457   Lin-Lin
 11199.4     0.00305258   Lin-Lin
 11199.8     0.00290595   Lin-Lin
 11200.2     0.00277213   Lin-Lin
 11200.6     0.00264917   Lin-Lin
 11201       0.00252285   Lin-Lin
 11201.6     0.00235183   Lin-Lin
 11202.2     0.00219943   Lin-Lin
 11202.9     0.00206265   Lin-Lin
 11203.5     0.00193921   Lin-Lin
 11204.2     0.00182173   Lin-Lin
 11204.9     0.00170529   Lin-Lin
 11205.6     0.00160036   Lin-Lin
 11206.4     0.00150541   Lin-Lin
 11207.1     0.00141918   Lin-Lin
 11207.8     0.0013406    Lin-Lin
 11208.7     0.00125291   Lin-Lin
 11209.6     0.00117407   Lin-Lin
 11210.5     0.00110289   Lin-Lin
 11211.4     0.0010384    Lin-Lin
 11212.3     0.000979767  Lin-Lin
 11213.3     0.000922615  Lin-Lin
 11214.3     0.000868994  Lin-Lin
 11215.3     0.000820245  Lin-Lin
 11216.3     0.000775785  Lin-Lin
 11217.3     0.000735121  Lin-Lin
 11218.3     0.00069521   Lin-Lin
 11219.6     0.000653983  Lin-Lin
 11220.8     0.000616633  Lin-Lin
 11222       0.000582682  Lin-Lin
 11223.2     0.000551727  Lin-Lin
 11224.4     0.000523423  Lin-Lin
 11225.9     0.000493157  Lin-Lin
 11227.3     0.000465733  Lin-Lin
 11228.7     0.000440802  Lin-Lin
 11230.1     0.00041807   Lin-Lin
 11232.1     0.000390747  Lin-Lin
 11233.6     0.000370466  Lin-Lin
 11235.2     0.000351959  Lin-Lin
 11237.3     0.000329698  Lin-Lin
 11239.4     0.000309834  Lin-Lin
 11241.1     0.000295046  Lin-Lin
 11243.1     0.000279215  Lin-Lin
 11245.2     0.000264883  Lin-Lin
 11247.2     0.000251866  Lin-Lin
 11249.9     0.000236292  Lin-Lin
 11252.2     0.000224528  Lin-Lin
 11255       0.000211617  Lin-Lin
 11257.8     0.000200094  Lin-Lin
 11260.6     0.000189767  Lin-Lin
 11263.4     0.000180482  Lin-Lin
 11266.2     0.000172108  Lin-Lin
 11270.1     0.000161527  Lin-Lin
 11274.1     0.000152275  Lin-Lin
 11278.1     0.00014413   Lin-Lin
 11282.1     0.000136929  Lin-Lin
 11286.1     0.000130543  Lin-Lin
 11291.3     0.000123222  Lin-Lin
 11295.1     0.000118401  Lin-Lin
 11300.9     0.000112023  Lin-Lin
 11306.8     0.000106513  Lin-Lin
 11312.6     0.000101722  Lin-Lin
 11318.4     9.75211E-05  Lin-Lin
 11325.4     9.31192E-05  Lin-Lin
 11332.4     8.9313E-05   Lin-Lin
 11339.4     8.59995E-05  Lin-Lin
 11346.4     8.31002E-05  Lin-Lin
 11353.9     8.03629E-05  Lin-Lin
 11365.2     7.68613E-05  Lin-Lin
 11376.5     7.39458E-05  Lin-Lin
 11389.2     7.1231E-05   Lin-Lin
 11401.8     6.89683E-05  Lin-Lin
 11418       6.65658E-05  Lin-Lin
 11433.5     6.46729E-05  Lin-Lin
 11450.3     6.30088E-05  Lin-Lin
 11468.1     6.15042E-05  Lin-Lin
 11487.1     6.01908E-05  Lin-Lin
 11517.2     5.85364E-05  Lin-Lin
 11551.8     5.71054E-05  Lin-Lin
 11589.3     5.59023E-05  Lin-Lin
 11615.3     5.52418E-05  Lin-Lin
 11674.8     5.4076E-05   Lin-Lin
 11741.8     5.31411E-05  Lin-Lin
 11840.4     5.21952E-05  Lin-Lin
 11976.3     5.13241E-05  Lin-Lin
 12172.5     5.04973E-05  Lin-Lin
 12461.6     4.96898E-05  Lin-Lin
 12906.1     4.88429E-05  Lin-Lin
 13540       4.7966E-05   Lin-Lin
 14357.8     4.713E-05    Lin-Lin
 15203       4.65721E-05  Lin-Lin
 15949.6     4.6385E-05   Lin-Lin
 16406.5     4.6559E-05   Lin-Lin
 16687.8     4.68993E-05  Lin-Lin
 16905.6     4.74612E-05  Lin-Lin
 17051.5     4.81219E-05  Lin-Lin
 17163.9     4.89137E-05  Lin-Lin
 17246.5     4.97588E-05  Lin-Lin
 17311.7     5.06824E-05  Lin-Lin
 17377       5.19055E-05  Lin-Lin
 17427.5     5.31994E-05  Lin-Lin
 17461.2     5.42571E-05  Lin-Lin
 17494.9     5.55703E-05  Lin-Lin
 17531.3     5.73414E-05  Lin-Lin
 17560.7     5.91269E-05  Lin-Lin
 17590       6.13404E-05  Lin-Lin
 17617.2     6.38929E-05  Lin-Lin
 17636.3     6.60777E-05  Lin-Lin
 17656.5     6.88285E-05  Lin-Lin
 17671.4     7.12162E-05  Lin-Lin
 17685.7     7.38705E-05  Lin-Lin
 17700       7.69464E-05  Lin-Lin
 17714.5     8.06178E-05  Lin-Lin
 17724.3     8.34575E-05  Lin-Lin
 17734       8.66527E-05  Lin-Lin
 17743.8     9.02642E-05  Lin-Lin
 17752.3     9.37698E-05  Lin-Lin
 17760.7     9.77102E-05  Lin-Lin
 17769.2     0.000102158  Lin-Lin
 17777.6     0.00010719   Lin-Lin
 17786.3     0.000113122  Lin-Lin
 17792.9     0.000118138  Lin-Lin
 17799.5     0.00012374   Lin-Lin
 17806       0.000130027  Lin-Lin
 17812.6     0.000137103  Lin-Lin
 17819.6     0.000145705  Lin-Lin
 17824.9     0.000152964  Lin-Lin
 17830.1     0.000161048  Lin-Lin
 17835.4     0.000170086  Lin-Lin
 17840.7     0.000180228  Lin-Lin
 17845.9     0.000191612  Lin-Lin
 17849.9     0.000201115  Lin-Lin
 17853.8     0.000211571  Lin-Lin
 17857.8     0.000223121  Lin-Lin
 17861.7     0.000235922  Lin-Lin
 17865.9     0.000251262  Lin-Lin
 17869.1     0.000264015  Lin-Lin
 17872.3     0.000277989  Lin-Lin
 17875.5     0.000293347  Lin-Lin
 17878.6     0.000310281  Lin-Lin
 17882.1     0.000331146  Lin-Lin
 17884.8     0.000348459  Lin-Lin
 17887.4     0.000367397  Lin-Lin
 17890       0.000388171  Lin-Lin
 17892.7     0.000411025  Lin-Lin
 17895.6     0.000439514  Lin-Lin
 17897.9     0.00046313   Lin-Lin
 17900.1     0.000488941  Lin-Lin
 17902.3     0.000517232  Lin-Lin
 17904.5     0.00054833   Lin-Lin
 17906.5     0.000578991  Lin-Lin
 17908.5     0.000612557  Lin-Lin
 17910.5     0.000649409  Lin-Lin
 17912.5     0.000689992  Lin-Lin
 17914.5     0.000734832  Lin-Lin
 17916.2     0.000777351  Lin-Lin
 17917.8     0.00082005   Lin-Lin
