#LIBRARY    JENDL/HE-2007
#REACTION   PB-207(N,G)PB-208,SIG
#NUCLEUS    Pb-207
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 3258        0.00206169   Lin-Lin
 3271        0.00204164   Lin-Lin
 3297        0.00201143   Lin-Lin
 3323        0.00198766   Lin-Lin
 3367.34     0.00195611   Lin-Lin
 3435.74     0.00192075   Lin-Lin
 3525.04     0.00188362   Lin-Lin
 3677.7      0.00183313   Lin-Lin
 3937.02     0.00176416   Lin-Lin
 4176.24     0.00170974   Lin-Lin
 4447.89     0.00165281   Lin-Lin
 4842.62     0.00158068   Lin-Lin
 5245.2      0.00151619   Lin-Lin
 5723.5      0.00144926   Lin-Lin
 6144.76     0.00139814   Lin-Lin
 6558.11     0.00135173   Lin-Lin
 7133.2      0.00129528   Lin-Lin
 7724.39     0.00124481   Lin-Lin
 8307.52     0.00120151   Lin-Lin
 8890.66     0.00116436   Lin-Lin
 9247        0.0011467    Lin-Lin
 9473.8      0.00113941   Lin-Lin
 9552.75     0.00113836   Lin-Lin
 9687.52     0.00114211   Lin-Lin
 9774.04     0.00115085   Lin-Lin
 9830.94     0.00116223   Lin-Lin
 9861.75     0.00117195   Lin-Lin
 9901.72     0.00119061   Lin-Lin
 9929.19     0.00120907   Lin-Lin
 9947.51     0.00122557   Lin-Lin
 9965.82     0.00124663   Lin-Lin
 9983.14     0.00127233   Lin-Lin
 10004.6     0.00131523   Lin-Lin
 10016.9     0.00134769   Lin-Lin
 10029.2     0.00138872   Lin-Lin
 10037.7     0.00142338   Lin-Lin
 10046.5     0.00146624   Lin-Lin
 10054.2     0.00151113   Lin-Lin
 10060.8     0.00155548   Lin-Lin
 10067.3     0.0016079    Lin-Lin
 10073.8     0.00166923   Lin-Lin
 10080       0.00173917   Lin-Lin
 10085.9     0.00181882   Lin-Lin
 10090.6     0.00189214   Lin-Lin
 10095.6     0.00198527   Lin-Lin
 10099       0.00205676   Lin-Lin
 10102.4     0.00213722   Lin-Lin
 10105.8     0.00222823   Lin-Lin
 10109.1     0.00233171   Lin-Lin
