#LIBRARY    JENDL/HE-2007
#REACTION   FE-56(N,N`)FE-56-L1,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         51
#EN-MIN     862070
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1.47273E+06 0.442353     Lin-Lin
 1.4745E+06  0.307356     Lin-Lin
 1.47873E+06 0.567871     Lin-Lin
 1.48557E+06 0.770482     Lin-Lin
 1.48836E+06 0.86625      Lin-Lin
 1.49013E+06 0.796039     Lin-Lin
 1.49267E+06 0.848869     Lin-Lin
 1.49545E+06 0.901525     Lin-Lin
 1.49672E+06 0.810225     Lin-Lin
 1.4985E+06  0.595979     Lin-Lin
 1.50052E+06 0.480752     Lin-Lin
 1.50508E+06 0.586573     Lin-Lin
 1.50762E+06 0.79906      Lin-Lin
 1.51116E+06 1.17035      Lin-Lin
 1.51268E+06 1.35309      Lin-Lin
 1.51471E+06 1.08117      Lin-Lin
 1.51826E+06 0.973667     Lin-Lin
 1.5218E+06  0.75516      Lin-Lin
 1.52459E+06 0.955484     Lin-Lin
 1.52738E+06 1.06551      Lin-Lin
 1.52915E+06 0.864028     Lin-Lin
 1.53118E+06 0.665391     Lin-Lin
 1.54004E+06 0.626338     Lin-Lin
 1.54182E+06 0.849391     Lin-Lin
 1.54359E+06 0.995954     Lin-Lin
 1.54562E+06 0.84817      Lin-Lin
 1.54739E+06 0.648211     Lin-Lin
 1.55297E+06 0.691345     Lin-Lin
 1.55651E+06 0.787153     Lin-Lin
 1.55829E+06 0.629855     Lin-Lin
 1.56031E+06 0.712915     Lin-Lin
 1.56386E+06 1.01178      Lin-Lin
 1.56589E+06 1.15168      Lin-Lin
 1.56766E+06 0.73435      Lin-Lin
 1.56969E+06 0.364483     Lin-Lin
 1.57146E+06 0.276021     Lin-Lin
 1.57544E+06 0.653395     Lin-Lin
 1.57924E+06 0.585777     Lin-Lin
 1.58101E+06 0.671688     Lin-Lin
 1.58304E+06 0.687333     Lin-Lin
 1.58481E+06 0.674343     Lin-Lin
 1.58861E+06 0.572873     Lin-Lin
 1.59039E+06 0.648388     Lin-Lin
 1.59267E+06 0.791602     Lin-Lin
 1.60204E+06 0.74228      Lin-Lin
 1.60508E+06 0.539214     Lin-Lin
 1.60812E+06 0.612164     Lin-Lin
 1.6099E+06  0.786671     Lin-Lin
 1.61218E+06 0.885675     Lin-Lin
 1.61395E+06 1.21908      Lin-Lin
 1.61598E+06 1.11234      Lin-Lin
 1.61775E+06 0.864938     Lin-Lin
 1.62003E+06 0.661804     Lin-Lin
 1.6218E+06  0.622769     Lin-Lin
 1.62586E+06 0.630714     Lin-Lin
 1.63194E+06 0.737765     Lin-Lin
