#LIBRARY    JENDL-4.0
#REACTION   O-16(N,A)C-13,SIG
#NUCLEUS    O-16
#MF         3
#MT         107
#EN-MIN     2.35521e+06
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 5.16E+06    0.056594     Lin-Lin
 5.165E+06   0.048429     Lin-Lin
 5.17E+06    0.042203     Lin-Lin
 5.18E+06    0.033283     Lin-Lin
 5.19E+06    0.027146     Lin-Lin
 5.2E+06     0.022647     Lin-Lin
 5.21E+06    0.019208     Lin-Lin
 5.22E+06    0.016504     Lin-Lin
 5.23E+06    0.014329     Lin-Lin
 5.24E+06    0.012549     Lin-Lin
 5.25E+06    0.011066     Lin-Lin
 5.26E+06    0.0098097    Lin-Lin
 5.27E+06    0.0087217    Lin-Lin
 5.28E+06    0.0077493    Lin-Lin
 5.29E+06    0.0068313    Lin-Lin
 5.3E+06     0.0058398    Lin-Lin
 5.31E+06    0.014766     Lin-Lin
 5.32E+06    0.025809     Lin-Lin
 5.33E+06    0.009573     Lin-Lin
 5.34E+06    0.0084055    Lin-Lin
 5.35E+06    0.0067825    Lin-Lin
 5.355E+06   0.0073889    Lin-Lin
 5.36E+06    0.0088393    Lin-Lin
 5.365E+06   0.013545     Lin-Lin
 5.366E+06   0.0156       Lin-Lin
 5.367E+06   0.018474     Lin-Lin
 5.368E+06   0.02262      Lin-Lin
 5.369E+06   0.028803     Lin-Lin
 5.37E+06    0.038338     Lin-Lin
 5.371E+06   0.053361     Lin-Lin
 5.372E+06   0.076412     Lin-Lin
 5.373E+06   0.10601      Lin-Lin
 5.374E+06   0.12558      Lin-Lin
 5.375E+06   0.11484      Lin-Lin
 5.38E+06    0.026109     Lin-Lin
 5.385E+06   0.011992     Lin-Lin
 5.39E+06    0.008175     Lin-Lin
 5.395E+06   0.0065729    Lin-Lin
 5.4E+06     0.0057115    Lin-Lin
 5.41E+06    0.0047879    Lin-Lin
 5.42E+06    0.0042667    Lin-Lin
 5.43E+06    0.0039053    Lin-Lin
 5.44E+06    0.0036261    Lin-Lin
 5.45E+06    0.0033981    Lin-Lin
 5.46E+06    0.0032077    Lin-Lin
 5.47E+06    0.0030496    Lin-Lin
 5.48E+06    0.0029233    Lin-Lin
 5.49E+06    0.0028317    Lin-Lin
 5.5E+06     0.0027808    Lin-Lin
 5.51E+06    0.0027799    Lin-Lin
 5.52E+06    0.0028414    Lin-Lin
 5.53E+06    0.0029809    Lin-Lin
 5.54E+06    0.0032163    Lin-Lin
 5.55E+06    0.003567     Lin-Lin
 5.56E+06    0.0040506    Lin-Lin
 5.57E+06    0.0046794    Lin-Lin
 5.58E+06    0.0054556    Lin-Lin
 5.59E+06    0.0063681    Lin-Lin
 5.6E+06     0.0073916    Lin-Lin
 5.61E+06    0.0084939    Lin-Lin
 5.62E+06    0.0096465    Lin-Lin
 5.63E+06    0.010847     Lin-Lin
 5.635E+06   0.011479     Lin-Lin
 5.64E+06    0.012151     Lin-Lin
 5.645E+06   0.012892     Lin-Lin
 5.65E+06    0.013744     Lin-Lin
 5.655E+06   0.01478      Lin-Lin
 5.66E+06    0.016134     Lin-Lin
 5.665E+06   0.018048     Lin-Lin
 5.67E+06    0.021        Lin-Lin
 5.675E+06   0.025934     Lin-Lin
 5.68E+06    0.034183     Lin-Lin
 5.685E+06   0.042936     Lin-Lin
 5.69E+06    0.037656     Lin-Lin
 5.695E+06   0.024717     Lin-Lin
 5.7E+06     0.017337     Lin-Lin
 5.705E+06   0.014027     Lin-Lin
 5.71E+06    0.0125       Lin-Lin
 5.715E+06   0.011751     Lin-Lin
 5.72E+06    0.011367     Lin-Lin
 5.725E+06   0.011166     Lin-Lin
 5.73E+06    0.011065     Lin-Lin
 5.735E+06   0.01102      Lin-Lin
 5.74E+06    0.011009     Lin-Lin
 5.75E+06    0.011048     Lin-Lin
 5.765E+06   0.011189     Lin-Lin
 5.78E+06    0.01141      Lin-Lin
 5.79E+06    0.011608     Lin-Lin
 5.8E+06     0.011859     Lin-Lin
 5.81E+06    0.012181     Lin-Lin
 5.815E+06   0.012376     Lin-Lin
 5.82E+06    0.012599     Lin-Lin
 5.825E+06   0.012855     Lin-Lin
 5.83E+06    0.013151     Lin-Lin
 5.835E+06   0.013494     Lin-Lin
 5.84E+06    0.013896     Lin-Lin
 5.845E+06   0.01437      Lin-Lin
 5.85E+06    0.014935     Lin-Lin
 5.855E+06   0.015614     Lin-Lin
 5.86E+06    0.016441     Lin-Lin
 5.865E+06   0.017463     Lin-Lin
 5.87E+06    0.018746     Lin-Lin
 5.875E+06   0.020389     Lin-Lin
 5.88E+06    0.022536     Lin-Lin
 5.885E+06   0.025417     Lin-Lin
 5.89E+06    0.029396     Lin-Lin
 5.895E+06   0.035086     Lin-Lin
 5.9E+06     0.043542     Lin-Lin
 5.905E+06   0.056629     Lin-Lin
 5.91E+06    0.077567     Lin-Lin
 5.915E+06   0.11084      Lin-Lin
 5.916E+06   0.11923      Lin-Lin
 5.917E+06   0.12814      Lin-Lin
 5.919E+06   0.14696      Lin-Lin
 5.92E+06    0.15646      Lin-Lin
 5.921E+06   0.1656       Lin-Lin
 5.922E+06   0.17398      Lin-Lin
 5.923E+06   0.18119      Lin-Lin
 5.924E+06   0.18676      Lin-Lin
 5.925E+06   0.19035      Lin-Lin
 5.926E+06   0.19168      Lin-Lin
 5.927E+06   0.19068      Lin-Lin
 5.928E+06   0.18744      Lin-Lin
 5.929E+06   0.1822       Lin-Lin
 5.93E+06    0.17534      Lin-Lin
 5.935E+06   0.13093      Lin-Lin
 5.94E+06    0.092819     Lin-Lin
 5.945E+06   0.067977     Lin-Lin
 5.95E+06    0.052585     Lin-Lin
 5.955E+06   0.042927     Lin-Lin
 5.96E+06    0.03673      Lin-Lin
 5.965E+06   0.032713     Lin-Lin
 5.97E+06    0.03016      Lin-Lin
 5.975E+06   0.028668     Lin-Lin
 5.98E+06    0.027961     Lin-Lin
 5.984E+06   0.027612     Lin-Lin
 5.986E+06   0.027231     Lin-Lin
 5.988E+06   0.026387     Lin-Lin
 5.99E+06    0.024714     Lin-Lin
 5.992E+06   0.022012     Lin-Lin
 5.994E+06   0.0187       Lin-Lin
 5.995E+06   0.017123     Lin-Lin
 5.996E+06   0.015756     Lin-Lin
 5.997E+06   0.014664     Lin-Lin
 5.998E+06   0.013857     Lin-Lin
 5.999E+06   0.013308     Lin-Lin
 6E+06       0.012972     Lin-Lin
 6.001E+06   0.012797     Lin-Lin
 6.002E+06   0.012743     Lin-Lin
 6.003E+06   0.012772     Lin-Lin
 6.004E+06   0.012857     Lin-Lin
 6.006E+06   0.013122     Lin-Lin
 6.012E+06   0.014085     Lin-Lin
 6.016E+06   0.014666     Lin-Lin
 6.02E+06    0.015187     Lin-Lin
 6.035E+06   0.016969     Lin-Lin
 6.04E+06    0.017645     Lin-Lin
 6.045E+06   0.018456     Lin-Lin
 6.05E+06    0.019519     Lin-Lin
 6.055E+06   0.021077     Lin-Lin
 6.06E+06    0.023723     Lin-Lin
 6.062E+06   0.025389     Lin-Lin
 6.064E+06   0.027683     Lin-Lin
 6.066E+06   0.030973     Lin-Lin
 6.068E+06   0.035923     Lin-Lin
 6.07E+06    0.043793     Lin-Lin
 6.071E+06   0.049532     Lin-Lin
 6.072E+06   0.057116     Lin-Lin
 6.073E+06   0.067306     Lin-Lin
 6.074E+06   0.0812       Lin-Lin
 6.075E+06   0.10031      Lin-Lin
 6.076E+06   0.12648      Lin-Lin
 6.077E+06   0.16115      Lin-Lin
 6.078E+06   0.20298      Lin-Lin
 6.079E+06   0.24371      Lin-Lin
 6.08E+06    0.26756      Lin-Lin
 6.082E+06   0.23529      Lin-Lin
 6.084E+06   0.16618      Lin-Lin
 6.086E+06   0.11793      Lin-Lin
 6.088E+06   0.089586     Lin-Lin
 6.09E+06    0.072718     Lin-Lin
 6.092E+06   0.062173     Lin-Lin
 6.094E+06   0.055263     Lin-Lin
 6.096E+06   0.050558     Lin-Lin
 6.098E+06   0.047248     Lin-Lin
 6.1E+06     0.044877     Lin-Lin
 6.102E+06   0.043154     Lin-Lin
 6.104E+06   0.041896     Lin-Lin
 6.106E+06   0.040981     Lin-Lin
 6.108E+06   0.040324     Lin-Lin
 6.11E+06    0.039868     Lin-Lin
 6.115E+06   0.039354     Lin-Lin
 6.12E+06    0.039443     Lin-Lin
 6.125E+06   0.039919     Lin-Lin
 6.13E+06    0.04066      Lin-Lin
 6.14E+06    0.042661     Lin-Lin
 6.15E+06    0.045065     Lin-Lin
 6.17E+06    0.050156     Lin-Lin
 6.18E+06    0.05246      Lin-Lin
 6.19E+06    0.054383     Lin-Lin
 6.2E+06     0.055804     Lin-Lin
 6.21E+06    0.056652     Lin-Lin
 6.22E+06    0.056926     Lin-Lin
 6.225E+06   0.056864     Lin-Lin
 6.23E+06    0.056681     Lin-Lin
 6.24E+06    0.056019     Lin-Lin
 6.25E+06    0.055073     Lin-Lin
 6.26E+06    0.056187     Lin-Lin
 6.27E+06    0.057978     Lin-Lin
 6.2722E+06  0.057981     Lin-Lin
 6.275E+06   0.057608     Lin-Lin
 6.28E+06    0.055808     Lin-Lin
 6.29E+06    0.051804     Lin-Lin
 6.3E+06     0.048379     Lin-Lin
 6.302E+06   0.047515     Lin-Lin
 6.304E+06   0.046875     Lin-Lin
 6.306E+06   0.046769     Lin-Lin
 6.31E+06    0.047409     Lin-Lin
 6.316E+06   0.048691     Lin-Lin
 6.324E+06   0.050621     Lin-Lin
 6.328E+06   0.051104     Lin-Lin
 6.33E+06    0.051647     Lin-Lin
 6.332E+06   0.052626     Lin-Lin
 6.338E+06   0.05625      Lin-Lin
 6.34E+06    0.057601     Lin-Lin
 6.342E+06   0.05937      Lin-Lin
 6.346E+06   0.063683     Lin-Lin
 6.354E+06   0.071527     Lin-Lin
 6.356E+06   0.07363      Lin-Lin
 6.358E+06   0.07624      Lin-Lin
 6.36E+06    0.079795     Lin-Lin
 6.364E+06   0.088946     Lin-Lin
 6.366E+06   0.092966     Lin-Lin
 6.368E+06   0.096705     Lin-Lin
 6.37E+06    0.1008       Lin-Lin
 6.372E+06   0.1058       Lin-Lin
 6.375E+06   0.11457      Lin-Lin
 6.38E+06    0.12934      Lin-Lin
 6.382E+06   0.13632      Lin-Lin
 6.384E+06   0.1456       Lin-Lin
 6.388E+06   0.16797      Lin-Lin
 6.4E+06     0.22715      Lin-Lin
 6.402E+06   0.23649      Lin-Lin
 6.404E+06   0.24434      Lin-Lin
 6.406E+06   0.25088      Lin-Lin
 6.408E+06   0.25531      Lin-Lin
 6.41E+06    0.25699      Lin-Lin
 6.412E+06   0.25675      Lin-Lin
 6.414E+06   0.25553      Lin-Lin
 6.416E+06   0.25313      Lin-Lin
 6.418E+06   0.24788      Lin-Lin
 6.426E+06   0.21534      Lin-Lin
 6.43E+06    0.19947      Lin-Lin
 6.432E+06   0.19105      Lin-Lin
 6.434E+06   0.18179      Lin-Lin
 6.436E+06   0.17295      Lin-Lin
 6.438E+06   0.16509      Lin-Lin
 6.44E+06    0.15767      Lin-Lin
 6.442E+06   0.15066      Lin-Lin
 6.444E+06   0.14406      Lin-Lin
 6.446E+06   0.13786      Lin-Lin
 6.448E+06   0.13205      Lin-Lin
 6.45E+06    0.12663      Lin-Lin
 6.4521E+06  0.12123      Lin-Lin
 6.456E+06   0.11257      Lin-Lin
 6.458E+06   0.1086       Lin-Lin
 6.46E+06    0.10497      Lin-Lin
 6.462E+06   0.10167      Lin-Lin
 6.464E+06   0.098695     Lin-Lin
 6.466E+06   0.096038     Lin-Lin
 6.468E+06   0.093689     Lin-Lin
 6.47E+06    0.091641     Lin-Lin
 6.472E+06   0.089884     Lin-Lin
 6.475E+06   0.087777     Lin-Lin
 6.478E+06   0.086281     Lin-Lin
 6.48E+06    0.085608     Lin-Lin
 6.484E+06   0.084791     Lin-Lin
 6.486E+06   0.084629     Lin-Lin
 6.488E+06   0.084663     Lin-Lin
 6.49E+06    0.084919     Lin-Lin
 6.492E+06   0.085423     Lin-Lin
 6.494E+06   0.086199     Lin-Lin
 6.5E+06     0.082        Lin-Lin
 6.55E+06    0.131        Lin-Lin
 6.575E+06   0.144        Lin-Lin
 6.6E+06     0.142        Lin-Lin
 6.65E+06    0.11         Lin-Lin
 6.7E+06     0.09         Lin-Lin
 6.725E+06   0.081        Lin-Lin
 6.775E+06   0.102        Lin-Lin
 6.8E+06     0.111        Lin-Lin
 6.825E+06   0.115        Lin-Lin
 6.85E+06    0.083        Lin-Lin
 6.9E+06     0.07         Lin-Lin
 7E+06       0.072        Lin-Lin
 7.025E+06   0.095        Lin-Lin
 7.075E+06   0.085        Lin-Lin
 7.1E+06     0.088        Lin-Lin
 7.15E+06    0.152        Lin-Lin
 7.2E+06     0.227        Lin-Lin
 7.25E+06    0.129        Lin-Lin
 7.275E+06   0.101        Lin-Lin
 7.3E+06     0.11         Lin-Lin
 7.35E+06    0.098        Lin-Lin
 7.4E+06     0.089        Lin-Lin
 7.5E+06     0.077        Lin-Lin
 7.55E+06    0.073        Lin-Lin
 7.575E+06   0.08         Lin-Lin
 7.65E+06    0.066        Lin-Lin
 7.7E+06     0.059        Lin-Lin
 7.75E+06    0.059        Lin-Lin
 7.8E+06     0.067        Lin-Lin
 7.85E+06    0.069        Lin-Lin
 7.9E+06     0.076        Lin-Lin
 8E+06       0.072        Lin-Lin
 8.1E+06     0.078        Lin-Lin
 8.2E+06     0.101        Lin-Lin
 8.25E+06    0.11         Lin-Lin
 8.3E+06     0.112        Lin-Lin
 8.35E+06    0.099        Lin-Lin
 8.4E+06     0.1          Lin-Lin
 8.45E+06    0.099        Lin-Lin
 8.5E+06     0.103        Lin-Lin
 8.6E+06     0.131        Lin-Lin
 8.65E+06    0.148        Lin-Lin
 8.7E+06     0.177        Lin-Lin
 8.75E+06    0.224        Lin-Lin
 8.8E+06     0.222        Lin-Lin
 8.9E+06     0.194        Lin-Lin
 8.95E+06    0.189        Lin-Lin
 9E+06       0.207        Lin-Lin
 9.05E+06    0.231        Lin-Lin
 9.1E+06     0.231        Lin-Lin
 9.15E+06    0.183        Lin-Lin
 9.2E+06     0.169        Lin-Lin
 9.25E+06    0.164        Lin-Lin
 9.3E+06     0.163        Lin-Lin
 9.4E+06     0.173        Lin-Lin
 9.5E+06     0.188        Lin-Lin
 1E+07       0.261        Lin-Lin
 1.02E+07    0.273        Lin-Lin
 1.03E+07    0.262        Lin-Lin
 1.05E+07    0.226        Lin-Lin
 1.08E+07    0.171        Lin-Lin
 1.1E+07     0.153        Lin-Lin
 1.15E+07    0.151        Lin-Lin
 1.2E+07     0.126        Lin-Lin
 1.25E+07    0.113        Lin-Lin
 1.3E+07     0.113        Lin-Lin
 1.35E+07    0.114        Lin-Lin
 1.4E+07     0.109        Lin-Lin
 1.45E+07    0.103        Lin-Lin
 1.5E+07     0.085        Lin-Lin
 1.52E+07    0.079        Lin-Lin
 1.55E+07    0.094        Lin-Lin
 1.57E+07    0.09         Lin-Lin
 1.6E+07     0.069        Lin-Lin
 1.62E+07    0.046        Lin-Lin
 1.64E+07    0.043        Lin-Lin
 1.65E+07    0.042        Lin-Lin
 1.7E+07     0.024        Lin-Lin
 1.75E+07    0.022        Lin-Lin
 1.8E+07     0.022        Lin-Lin
 1.85E+07    0.019        Lin-Lin
 1.9E+07     0.015        Lin-Lin
 1.95E+07    0.013        Lin-Lin
 2E+07       0.013        Lin-Lin
