#LIBRARY    JENDL/HE-2007
#REACTION   PB-207(N,EL)PB-207-L0,SIG
#NUCLEUS    Pb-207
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 103420      12.531       Lin-Lin
 103440      12.9349      Lin-Lin
 103460      13.417       Lin-Lin
 103480      13.9789      Lin-Lin
 103532      15.6211      Lin-Lin
 103547      16.0258      Lin-Lin
 103561      16.2935      Lin-Lin
 103571      16.3949      Lin-Lin
 103580      16.4261      Lin-Lin
 103589      16.3875      Lin-Lin
 103599      16.2807      Lin-Lin
 103613      16.004       Lin-Lin
 103628      15.5895      Lin-Lin
 103680      13.9221      Lin-Lin
 103700      13.3515      Lin-Lin
 103720      12.8607      Lin-Lin
 103740      12.4482      Lin-Lin
 103760      12.1051      Lin-Lin
 103780      11.8205      Lin-Lin
 103810      11.4814      Lin-Lin
 103840      11.2222      Lin-Lin
 103880      10.9647      Lin-Lin
 103920      10.7768      Lin-Lin
 103980      10.5781      Lin-Lin
 104060      10.406       Lin-Lin
 104158      10.2744      Lin-Lin
 104320      10.1466      Lin-Lin
 104570      10.0434      Lin-Lin
 105021      9.94971      Lin-Lin
 106071      9.85107      Lin-Lin
 108072      9.77086      Lin-Lin
 109323      9.75555      Lin-Lin
 110752      9.78616      Lin-Lin
 111417      9.84946      Lin-Lin
 111643      9.91237      Lin-Lin
 111760      9.99573      Lin-Lin
 111824      10.0995      Lin-Lin
 111865      10.2245      Lin-Lin
 111895      10.3876      Lin-Lin
 111915      10.5554      Lin-Lin
 111929      10.7311      Lin-Lin
 111944      10.9794      Lin-Lin
 111954      11.2175      Lin-Lin
 111964      11.5367      Lin-Lin
 111970      11.8134      Lin-Lin
 111977      12.1684      Lin-Lin
 111982      12.459       Lin-Lin
 111986      12.805       Lin-Lin
 111991      13.2208      Lin-Lin
 111995      13.7248      Lin-Lin
 111999      14.1754      Lin-Lin
 112002      14.7025      Lin-Lin
 112005      15.3229      Lin-Lin
 112009      16.0567      Lin-Lin
 112011      16.6206      Lin-Lin
 112013      17.2543      Lin-Lin
 112016      17.9667      Lin-Lin
 112018      18.7685      Lin-Lin
 112020      19.6695      Lin-Lin
 112022      20.6809      Lin-Lin
 112025      21.8111      Lin-Lin
 112027      22.9688      Lin-Lin
 112029      24.236       Lin-Lin
 112031      25.6091      Lin-Lin
 112034      27.8408      Lin-Lin
 112040      32.5515      Lin-Lin
 112043      34.0471      Lin-Lin
 112045      35.3962      Lin-Lin
 112046      36.2377      Lin-Lin
 112048      36.8969      Lin-Lin
 112050      37.348       Lin-Lin
 112051      37.5506      Lin-Lin
 112052      37.5948      Lin-Lin
 112053      37.5394      Lin-Lin
 112055      37.3253      Lin-Lin
 112057      36.7229      Lin-Lin
 112059      35.82        Lin-Lin
 112061      34.6735      Lin-Lin
 112063      33.3475      Lin-Lin
 112067      30.4117      Lin-Lin
 112071      27.4519      Lin-Lin
 112074      25.3888      Lin-Lin
 112076      24.1238      Lin-Lin
 112078      22.9569      Lin-Lin
 112080      21.8319      Lin-Lin
 112082      20.7636      Lin-Lin
 112085      19.8061      Lin-Lin
 112087      18.951       Lin-Lin
 112089      18.1877      Lin-Lin
 112091      17.5071      Lin-Lin
 112095      16.6203      Lin-Lin
 112098      15.87        Lin-Lin
 112102      15.2327      Lin-Lin
 112105      14.6883      Lin-Lin
 112108      14.2211      Lin-Lin
 112113      13.6957      Lin-Lin
 112117      13.26        Lin-Lin
 112122      12.8954      Lin-Lin
 112129      12.4515      Lin-Lin
 112133      12.2094      Lin-Lin
 112140      11.9203      Lin-Lin
 112149      11.5822      Lin-Lin
 112159      11.3258      Lin-Lin
 112170      11.1107      Lin-Lin
 112186      10.8752      Lin-Lin
 112202      10.7087      Lin-Lin
 112220      10.5688      Lin-Lin
 112239      10.4684      Lin-Lin
 112277      10.3383      Lin-Lin
 112321      10.2526      Lin-Lin
 112396      10.1816      Lin-Lin
 112534      10.15        Lin-Lin
 112766      10.1936      Lin-Lin
 113057      10.3279      Lin-Lin
 113311      10.5155      Lin-Lin
 113505      10.7202      Lin-Lin
 113690      10.9881      Lin-Lin
 113838      11.2765      Lin-Lin
 113949      11.5532      Lin-Lin
 114060      11.8996      Lin-Lin
 114171      12.3391      Lin-Lin
 114245      12.6995      Lin-Lin
 114319      13.1281      Lin-Lin
 114393      13.641       Lin-Lin
 114449      14.0946      Lin-Lin
 114504      14.6123      Lin-Lin
 114560      15.214       Lin-Lin
 114615      15.9016      Lin-Lin
 114671      16.699       Lin-Lin
 114726      17.6041      Lin-Lin
 114782      18.6382      Lin-Lin
 114837      19.7854      Lin-Lin
 114911      21.4758      Lin-Lin
 114994      23.4581      Lin-Lin
 115045      24.5842      Lin-Lin
 115087      25.3945      Lin-Lin
 115128      26.0204      Lin-Lin
 115156      26.3134      Lin-Lin
 115184      26.4937      Lin-Lin
 115212      26.5552      Lin-Lin
 115243      26.4713      Lin-Lin
 115281      26.165       Lin-Lin
 115309      25.8129      Lin-Lin
 115346      25.1959      Lin-Lin
 115383      24.4498      Lin-Lin
 115429      23.4005      Lin-Lin
 115540      20.7349      Lin-Lin
 115595      19.4841      Lin-Lin
 115651      18.337       Lin-Lin
 115706      17.3207      Lin-Lin
 115762      16.4201      Lin-Lin
 115817      15.641       Lin-Lin
 115873      14.9588      Lin-Lin
 115928      14.3724      Lin-Lin
 115984      13.8595      Lin-Lin
 116058      13.2813      Lin-Lin
 116132      12.7998      Lin-Lin
 116206      12.3966      Lin-Lin
 116280      12.0568      Lin-Lin
 116391      11.6407      Lin-Lin
 116502      11.3111      Lin-Lin
 116613      11.0462      Lin-Lin
 116761      10.7677      Lin-Lin
 116946      10.5052      Lin-Lin
 117149      10.2917      Lin-Lin
 117430      10.081       Lin-Lin
 117759      9.91071      Lin-Lin
 118222      9.7529       Lin-Lin
 118915      9.60858      Lin-Lin
 119979      9.48317      Lin-Lin
 121744      9.37077      Lin-Lin
 123955      9.30183      Lin-Lin
 124302      9.3          Lin-Lin
 125267      9.33091      Lin-Lin
 125817      9.40595      Lin-Lin
 126168      9.5137       Lin-Lin
 126399      9.63777      Lin-Lin
 126592      9.80217      Lin-Lin
 126723      9.96675      Lin-Lin
 126847      10.1851      Lin-Lin
 126931      10.3838      Lin-Lin
 127015      10.6421      Lin-Lin
 127072      10.8598      Lin-Lin
 127128      11.1265      Lin-Lin
 127184      11.4584      Lin-Lin
 127226      11.7655      Lin-Lin
 127268      12.1348      Lin-Lin
 127309      12.582       Lin-Lin
 127336      12.9289      Lin-Lin
 127361      13.3138      Lin-Lin
 127385      13.7325      Lin-Lin
 127408      14.2142      Lin-Lin
 127430      14.7696      Lin-Lin
 127447      15.2591      Lin-Lin
 127464      15.8282      Lin-Lin
 127481      16.4985      Lin-Lin
 127497      17.2992      Lin-Lin
 127509      17.925       Lin-Lin
 127520      18.6424      Lin-Lin
 127531      19.471       Lin-Lin
 127542      20.4306      Lin-Lin
 127551      21.2563      Lin-Lin
 127559      22.1945      Lin-Lin
 127568      23.2591      Lin-Lin
 127576      24.4686      Lin-Lin
 127584      25.8424      Lin-Lin
 127593      27.3974      Lin-Lin
 127601      29.1454      Lin-Lin
 127610      31.0892      Lin-Lin
 127621      33.9196      Lin-Lin
 127636      37.8275      Lin-Lin
 127643      39.6346      Lin-Lin
 127651      41.172       Lin-Lin
 127656      41.9821      Lin-Lin
 127661      42.5754      Lin-Lin
 127665      42.9083      Lin-Lin
 127670      43.0255      Lin-Lin
 127675      42.891       Lin-Lin
 127681      42.4771      Lin-Lin
 127686      41.8163      Lin-Lin
 127692      40.9584      Lin-Lin
 127703      38.8918      Lin-Lin
 127720      35.5585      Lin-Lin
 127729      33.9913      Lin-Lin
 127737      32.6066      Lin-Lin
 127746      31.4192      Lin-Lin
 127755      30.4161      Lin-Lin
 127763      29.5931      Lin-Lin
 127772      28.9333      Lin-Lin
 127783      28.2477      Lin-Lin
 127794      27.7313      Lin-Lin
 127805      27.349       Lin-Lin
 127821      26.9938      Lin-Lin
 127836      26.7812      Lin-Lin
 127867      26.593       Lin-Lin
 127919      26.3846      Lin-Lin
 127942      26.1846      Lin-Lin
 127965      25.8594      Lin-Lin
 127990      25.3878      Lin-Lin
 128015      24.7897      Lin-Lin
 128052      23.7022      Lin-Lin
 128156      20.1945      Lin-Lin
 128193      19.032       Lin-Lin
 128230      17.9676      Lin-Lin
 128267      17.0184      Lin-Lin
 128304      16.1761      Lin-Lin
 128341      15.4402      Lin-Lin
 128378      14.7941      Lin-Lin
 128415      14.2325      Lin-Lin
 128452      13.7397      Lin-Lin
 128501      13.1781      Lin-Lin
 128550      12.7056      Lin-Lin
 128600      12.3058      Lin-Lin
 128649      11.9652      Lin-Lin
 128723      11.5427      Lin-Lin
 128797      11.2021      Lin-Lin
 128871      10.9235      Lin-Lin
 128969      10.6238      Lin-Lin
 129092      10.3317      Lin-Lin
 129228      10.0823      Lin-Lin
 129396      9.83912      Lin-Lin
 129719      9.46856      Lin-Lin
 129940      9.24344      Lin-Lin
 129997      9.21598      Lin-Lin
 130031      9.23229      Lin-Lin
 130062      9.30172      Lin-Lin
 130082      9.40195      Lin-Lin
 130095      9.50892      Lin-Lin
 130109      9.66711      Lin-Lin
 130117      9.81324      Lin-Lin
 130126      10.0045      Lin-Lin
 130135      10.2562      Lin-Lin
 130142      10.4973      Lin-Lin
 130148      10.7961      Lin-Lin
 130155      11.168       Lin-Lin
 130159      11.4658      Lin-Lin
 130164      11.8111      Lin-Lin
 130168      12.2117      Lin-Lin
 130172      12.6759      Lin-Lin
 130177      13.2126      Lin-Lin
 130181      13.8308      Lin-Lin
 130186      14.5383      Lin-Lin
 130190      15.2874      Lin-Lin
 130194      16.0626      Lin-Lin
 130199      17.3519      Lin-Lin
 130207      19.2379      Lin-Lin
 130215      21.1207      Lin-Lin
 130219      21.9647      Lin-Lin
 130222      22.5457      Lin-Lin
 130225      23.0305      Lin-Lin
 130228      23.4036      Lin-Lin
 130231      23.654       Lin-Lin
 130234      23.7785      Lin-Lin
 130235      23.7905      Lin-Lin
 130238      23.7323      Lin-Lin
 130242      23.5369      Lin-Lin
 130245      23.224       Lin-Lin
 130250      22.584       Lin-Lin
 130255      21.8086      Lin-Lin
 130270      19.2154      Lin-Lin
 130277      18.2075      Lin-Lin
 130284      17.3059      Lin-Lin
 130290      16.5136      Lin-Lin
 130297      15.8238      Lin-Lin
 130303      15.2253      Lin-Lin
 130310      14.7064      Lin-Lin
 130319      14.1186      Lin-Lin
 130328      13.6283      Lin-Lin
 130336      13.2164      Lin-Lin
 130345      12.8675      Lin-Lin
 130358      12.4367      Lin-Lin
 130372      12.0781      Lin-Lin
 130387      11.767       Lin-Lin
 130407      11.4415      Lin-Lin
 130427      11.1808      Lin-Lin
 130448      10.9744      Lin-Lin
 130482      10.7098      Lin-Lin
 130516      10.5207      Lin-Lin
 130560      10.3361      Lin-Lin
 130608      10.1861      Lin-Lin
 130687      10.012       Lin-Lin
 130786      9.86376      Lin-Lin
 130956      9.69803      Lin-Lin
 131242      9.52215      Lin-Lin
 131822      9.23758      Lin-Lin
 131982      9.14895      Lin-Lin
 131993      9.14778      Lin-Lin
 132026      9.16315      Lin-Lin
 132048      9.2055       Lin-Lin
 132064      9.27327      Lin-Lin
 132081      9.40136      Lin-Lin
 132092      9.55534      Lin-Lin
 132100      9.70607      Lin-Lin
 132108      9.91539      Lin-Lin
 132114      10.1616      Lin-Lin
 132120      10.4326      Lin-Lin
 132124      10.6879      Lin-Lin
 132128      11.0001      Lin-Lin
 132132      11.3837      Lin-Lin
 132137      11.8562      Lin-Lin
 132139      12.2311      Lin-Lin
 132142      12.6621      Lin-Lin
 132145      13.1567      Lin-Lin
 132148      13.7224      Lin-Lin
 132150      14.3659      Lin-Lin
 132153      15.0918      Lin-Lin
 132156      15.9014      Lin-Lin
 132159      17.0823      Lin-Lin
 132164      18.8097      Lin-Lin
 132168      20.1335      Lin-Lin
 132171      21.3714      Lin-Lin
 132174      22.0908      Lin-Lin
 132176      22.6016      Lin-Lin
 132178      23.0792      Lin-Lin
 132181      23.3763      Lin-Lin
 132183      23.4808      Lin-Lin
 132183      23.4828      Lin-Lin
 132185      23.4234      Lin-Lin
 132187      23.2488      Lin-Lin
 132189      22.9722      Lin-Lin
 132192      22.4719      Lin-Lin
 132196      21.5241      Lin-Lin
 132207      18.6617      Lin-Lin
 132211      17.6684      Lin-Lin
 132215      16.7821      Lin-Lin
 132219      16.0055      Lin-Lin
 132223      15.3317      Lin-Lin
 132228      14.7494      Lin-Lin
 132232      14.2464      Lin-Lin
 132237      13.6793      Lin-Lin
 132243      13.2088      Lin-Lin
 132248      12.8156      Lin-Lin
 132254      12.4691      Lin-Lin
 132260      12.1772      Lin-Lin
 132268      11.8545      Lin-Lin
 132275      11.59        Lin-Lin
 132285      11.3287      Lin-Lin
 132296      11.0837      Lin-Lin
 132312      10.8051      Lin-Lin
 132323      10.6606      Lin-Lin
 132345      10.4394      Lin-Lin
 132367      10.2785      Lin-Lin
 132400      10.106       Lin-Lin
 132433      9.98492      Lin-Lin
 132499      9.82589      Lin-Lin
 132579      9.70919      Lin-Lin
 132730      9.58343      Lin-Lin
 132951      9.48607      Lin-Lin
 133386      9.3866       Lin-Lin
 134119      9.30573      Lin-Lin
 134478      9.29202      Lin-Lin
 134771      9.32197      Lin-Lin
 134904      9.38741      Lin-Lin
 134977      9.47281      Lin-Lin
 135021      9.56514      Lin-Lin
 135053      9.66959      Lin-Lin
 135085      9.82823      Lin-Lin
 135106      9.98361      Lin-Lin
 135128      10.2014      Lin-Lin
 135144      10.4248      Lin-Lin
 135159      10.7208      Lin-Lin
 135170      10.9709      Lin-Lin
 135181      11.2728      Lin-Lin
 135191      11.6336      Lin-Lin
 135202      12.0557      Lin-Lin
 135231      13.3863      Lin-Lin
 135241      13.7374      Lin-Lin
 135248      13.921       Lin-Lin
 135254      14.0054      Lin-Lin
 135257      14.0202      Lin-Lin
 135263      13.9872      Lin-Lin
 135269      13.8895      Lin-Lin
 135276      13.6719      Lin-Lin
 135287      13.217       Lin-Lin
 135309      12.2366      Lin-Lin
 135319      11.7929      Lin-Lin
 135330      11.4084      Lin-Lin
 135341      11.0841      Lin-Lin
 135351      10.8141      Lin-Lin
 135367      10.4937      Lin-Lin
 135383      10.2517      Lin-Lin
 135394      10.1232      Lin-Lin
 135415      9.92413      Lin-Lin
 135436      9.78005      Lin-Lin
 135458      9.67348      Lin-Lin
 135500      9.52898      Lin-Lin
 135546      9.4345       Lin-Lin
 135623      9.34153      Lin-Lin
 135756      9.26472      Lin-Lin
 136022      9.20655      Lin-Lin
 136171      9.19673      Lin-Lin
 136315      9.2224       Lin-Lin
 136358      9.26282      Lin-Lin
 136392      9.3425       Lin-Lin
 136408      9.42286      Lin-Lin
 136423      9.55005      Lin-Lin
 136432      9.68282      Lin-Lin
 136440      9.85663      Lin-Lin
 136445      10.0501      Lin-Lin
 136450      10.2574      Lin-Lin
 136454      10.4943      Lin-Lin
 136456      10.6969      Lin-Lin
 136459      11.014       Lin-Lin
 136462      11.3838      Lin-Lin
 136464      11.6929      Lin-Lin
 136465      12.0675      Lin-Lin
 136467      12.5246      Lin-Lin
 136469      12.9346      Lin-Lin
 136470      13.4131      Lin-Lin
 136471      13.9723      Lin-Lin
 136473      14.6232      Lin-Lin
 136474      15.378       Lin-Lin
 136475      16.2446      Lin-Lin
 136477      17.2287      Lin-Lin
 136478      18.3264      Lin-Lin
 136480      19.8827      Lin-Lin
 136484      23.9         Lin-Lin
 136485      25.0084      Lin-Lin
 136486      25.7506      Lin-Lin
 136487      26.457       Lin-Lin
 136488      27.0132      Lin-Lin
 136489      27.397       Lin-Lin
 136490      27.5899      Lin-Lin
 136491      27.6159      Lin-Lin
 136492      27.5634      Lin-Lin
 136493      27.3976      Lin-Lin
 136494      26.9462      Lin-Lin
 136495      26.246       Lin-Lin
 136496      25.3307      Lin-Lin
 136498      24.2637      Lin-Lin
 136500      21.8875      Lin-Lin
 136502      20.2195      Lin-Lin
 136504      18.5906      Lin-Lin
 136505      17.4798      Lin-Lin
 136506      16.4817      Lin-Lin
 136508      15.5987      Lin-Lin
 136509      14.8284      Lin-Lin
 136510      14.1617      Lin-Lin
 136512      13.5886      Lin-Lin
 136513      13.0966      Lin-Lin
 136515      12.6752      Lin-Lin
 136516      12.2041      Lin-Lin
 136518      11.8176      Lin-Lin
 136520      11.4982      Lin-Lin
 136522      11.2321      Lin-Lin
 136524      10.9706      Lin-Lin
 136526      10.7249      Lin-Lin
 136530      10.4404      Lin-Lin
 136535      10.1941      Lin-Lin
 136540      9.96631      Lin-Lin
 136546      9.80624      Lin-Lin
 136553      9.67775      Lin-Lin
 136562      9.55307      Lin-Lin
 136575      9.43546      Lin-Lin
 136593      9.34707      Lin-Lin
 136618      9.27671      Lin-Lin
 136658      9.22228      Lin-Lin
 136754      9.17299      Lin-Lin
 137147      9.1267       Lin-Lin
 138177      9.09365      Lin-Lin
 138656      9.12018      Lin-Lin
 138883      9.17576      Lin-Lin
 139018      9.24834      Lin-Lin
 139127      9.35657      Lin-Lin
 139202      9.48242      Lin-Lin
 139253      9.60679      Lin-Lin
 139307      9.79995      Lin-Lin
 139344      9.98393      Lin-Lin
 139376      10.2046      Lin-Lin
 139399      10.3991      Lin-Lin
 139423      10.6519      Lin-Lin
 139446      10.9731      Lin-Lin
 139464      11.2736      Lin-Lin
 139482      11.6411      Lin-Lin
 139499      12.0952      Lin-Lin
 139511      12.4587      Lin-Lin
 139523      12.8823      Lin-Lin
 139534      13.3784      Lin-Lin
 139546      13.9621      Lin-Lin
 139555      14.4682      Lin-Lin
 139564      15.0429      Lin-Lin
 139573      15.6964      Lin-Lin
 139582      16.4399      Lin-Lin
 139590      17.2858      Lin-Lin
 139599      18.2461      Lin-Lin
 139608      19.3321      Lin-Lin
 139617      20.5519      Lin-Lin
 139623      21.4407      Lin-Lin
 139633      23.1713      Lin-Lin
 139644      25.053       Lin-Lin
 139660      27.9716      Lin-Lin
 139668      29.4623      Lin-Lin
 139675      30.4864      Lin-Lin
 139681      31.3353      Lin-Lin
 139688      31.9599      Lin-Lin
 139694      32.2805      Lin-Lin
 139700      32.4083      Lin-Lin
 139705      32.3292      Lin-Lin
 139709      32.1147      Lin-Lin
 139716      31.5586      Lin-Lin
 139723      30.759       Lin-Lin
 139728      30.119       Lin-Lin
 139737      28.6643      Lin-Lin
 139761      24.6231      Lin-Lin
 139772      22.7298      Lin-Lin
 139781      21.4367      Lin-Lin
 139790      20.264       Lin-Lin
 139799      19.2109      Lin-Lin
 139808      18.2714      Lin-Lin
 139816      17.4363      Lin-Lin
 139825      16.6953      Lin-Lin
 139831      16.2485      Lin-Lin
 139843      15.4547      Lin-Lin
 139855      14.7762      Lin-Lin
 139867      14.1942      Lin-Lin
 139878      13.6929      Lin-Lin
 139890      13.2592      Lin-Lin
 139908      12.7119      Lin-Lin
 139925      12.2637      Lin-Lin
 139943      11.8926      Lin-Lin
 139961      11.5826      Lin-Lin
 139984      11.243       Lin-Lin
 140008      10.9689      Lin-Lin
 140041      10.6596      Lin-Lin
 140063      10.4978      Lin-Lin
 140106      10.2455      Lin-Lin
 140161      10.0119      Lin-Lin
 140211      9.85337      Lin-Lin
 140287      9.68163      Lin-Lin
 140396      9.51773      Lin-Lin
 140531      9.39036      Lin-Lin
 140724      9.27948      Lin-Lin
 141035      9.18046      Lin-Lin
 141623      9.08865      Lin-Lin
 142884      8.99572      Lin-Lin
 144532      8.92354      Lin-Lin
 144857      8.94801      Lin-Lin
 144996      9.0071       Lin-Lin
 145065      9.07641      Lin-Lin
 145111      9.15628      Lin-Lin
 145154      9.27964      Lin-Lin
 145191      9.44509      Lin-Lin
 145214      9.6045       Lin-Lin
 145237      9.82412      Lin-Lin
 145255      10.0506      Lin-Lin
 145266      10.243       Lin-Lin
 145278      10.4797      Lin-Lin
 145289      10.7734      Lin-Lin
 145301      11.1418      Lin-Lin
 145309      11.4809      Lin-Lin
 145318      11.8875      Lin-Lin
 145327      12.3772      Lin-Lin
 145335      12.9681      Lin-Lin
 145341      13.4283      Lin-Lin
 145346      13.9076      Lin-Lin
 145352      14.4431      Lin-Lin
 145357      15.0385      Lin-Lin
 145362      15.6956      Lin-Lin
 145370      16.7931      Lin-Lin
 145378      18.0005      Lin-Lin
 145390      19.865       Lin-Lin
 145397      20.8083      Lin-Lin
 145402      21.4077      Lin-Lin
 145407      21.8724      Lin-Lin
 145412      22.1749      Lin-Lin
 145415      22.2729      Lin-Lin
 145417      22.2873      Lin-Lin
 145422      22.209       Lin-Lin
 145426      21.9664      Lin-Lin
 145431      21.5797      Lin-Lin
 145436      21.0771      Lin-Lin
 145442      20.2821      Lin-Lin
 145462      17.4964      Lin-Lin
 145471      16.4122      Lin-Lin
 145480      15.4571      Lin-Lin
 145488      14.6343      Lin-Lin
 145497      13.9337      Lin-Lin
 145506      13.3402      Lin-Lin
 145514      12.8376      Lin-Lin
 145523      12.4111      Lin-Lin
 145531      12.0478      Lin-Lin
 145540      11.737       Lin-Lin
 145552      11.3891      Lin-Lin
 145563      11.1018      Lin-Lin
 145580      10.7576      Lin-Lin
 145598      10.4906      Lin-Lin
 145615      10.2796      Lin-Lin
 145638      10.0599      Lin-Lin
 145661      9.8908       Lin-Lin
 145697      9.70014      Lin-Lin
 145744      9.52786      Lin-Lin
 145813      9.36601      Lin-Lin
 145893      9.25038      Lin-Lin
 146032      9.13673      Lin-Lin
 146266      9.04139      Lin-Lin
 146734      8.95817      Lin-Lin
 148035      8.83518      Lin-Lin
 148098      8.84974      Lin-Lin
 148130      8.89467      Lin-Lin
 148147      8.9586       Lin-Lin
 148157      9.03601      Lin-Lin
 148166      9.14372      Lin-Lin
 148173      9.27932      Lin-Lin
 148179      9.4535       Lin-Lin
 148183      9.6604       Lin-Lin
 148187      9.87665      Lin-Lin
 148189      10.0623      Lin-Lin
 148192      10.2923      Lin-Lin
 148194      10.5795      Lin-Lin
 148196      10.9403      Lin-Lin
 148198      11.2712      Lin-Lin
 148200      11.664       Lin-Lin
 148201      12.1288      Lin-Lin
 148203      12.6735      Lin-Lin
 148205      13.304       Lin-Lin
 148207      14.0207      Lin-Lin
 148208      14.8163      Lin-Lin
 148211      16.2605      Lin-Lin
 148214      17.8111      Lin-Lin
 148216      18.5134      Lin-Lin
 148218      19.0956      Lin-Lin
 148219      19.43        Lin-Lin
 148220      19.6621      Lin-Lin
 148221      19.7839      Lin-Lin
 148222      19.802       Lin-Lin
 148223      19.7489      Lin-Lin
 148224      19.5419      Lin-Lin
 148225      19.3239      Lin-Lin
 148227      18.9372      Lin-Lin
 148229      18.2051      Lin-Lin
 148231      17.3572      Lin-Lin
 148234      15.5879      Lin-Lin
 148237      14.5676      Lin-Lin
 148239      13.9269      Lin-Lin
 148240      13.3585      Lin-Lin
 148242      12.8608      Lin-Lin
 148244      12.4294      Lin-Lin
 148246      11.9449      Lin-Lin
 148248      11.5477      Lin-Lin
 148251      11.2211      Lin-Lin
 148253      10.9511      Lin-Lin
 148257      10.6276      Lin-Lin
 148260      10.3768      Lin-Lin
 148263      10.1789      Lin-Lin
 148269      9.95356      Lin-Lin
 148274      9.78545      Lin-Lin
 148280      9.63593      Lin-Lin
 148288      9.4934       Lin-Lin
 148299      9.36209      Lin-Lin
 148316      9.22824      Lin-Lin
 148340      9.12246      Lin-Lin
 148381      9.02813      Lin-Lin
 148451      8.95703      Lin-Lin
 148613      8.8921       Lin-Lin
 149000      8.81344      Lin-Lin
 149039      8.82779      Lin-Lin
 149065      8.87916      Lin-Lin
 149080      8.96729      Lin-Lin
 149088      9.06397      Lin-Lin
 149095      9.19297      Lin-Lin
 149100      9.34385      Lin-Lin
 149104      9.4981       Lin-Lin
 149107      9.68868      Lin-Lin
 149111      9.94941      Lin-Lin
 149113      10.1776      Lin-Lin
 149115      10.4644      Lin-Lin
 149117      10.8264      Lin-Lin
 149119      11.1593      Lin-Lin
 149121      11.5548      Lin-Lin
 149122      12.0225      Lin-Lin
 149124      12.5694      Lin-Lin
 149126      13.2002      Lin-Lin
 149127      13.9137      Lin-Lin
 149129      14.9768      Lin-Lin
 149134      17.4669      Lin-Lin
 149136      18.2064      Lin-Lin
 149137      18.8231      Lin-Lin
 149139      19.2038      Lin-Lin
 149140      19.4356      Lin-Lin
 149141      19.5692      Lin-Lin
 149142      19.5821      Lin-Lin
 149143      19.5047      Lin-Lin
 149144      19.3198      Lin-Lin
 149146      19.0362      Lin-Lin
 149147      18.6627      Lin-Lin
 149149      17.9694      Lin-Lin
 149151      16.9052      Lin-Lin
 149155      15.2778      Lin-Lin
 149157      14.3445      Lin-Lin
 149159      13.7532      Lin-Lin
 149160      13.2288      Lin-Lin
 149162      12.7688      Lin-Lin
 149164      12.3689      Lin-Lin
 149166      11.9177      Lin-Lin
 149168      11.5455      Lin-Lin
 149170      11.2376      Lin-Lin
 149172      10.9812      Lin-Lin
 149176      10.6717      Lin-Lin
 149178      10.504       Lin-Lin
 149182      10.2368      Lin-Lin
 149188      10.008       Lin-Lin
 149193      9.83734      Lin-Lin
 149199      9.6851       Lin-Lin
 149207      9.53944      Lin-Lin
 149217      9.40481      Lin-Lin
 149234      9.27099      Lin-Lin
 149258      9.15957      Lin-Lin
 149276      9.10602      Lin-Lin
 149322      9.02627      Lin-Lin
 149416      8.95569      Lin-Lin
 149637      8.89783      Lin-Lin
 150456      8.83527      Lin-Lin
 153444      8.71482      Lin-Lin
 153583      8.73544      Lin-Lin
 153638      8.79021      Lin-Lin
 153665      8.86161      Lin-Lin
 153683      8.96446      Lin-Lin
 153695      9.07423      Lin-Lin
 153703      9.18764      Lin-Lin
 153711      9.35253      Lin-Lin
 153716      9.50177      Lin-Lin
 153721      9.70156      Lin-Lin
 153726      9.94743      Lin-Lin
 153730      10.2078      Lin-Lin
 153732      10.4243      Lin-Lin
 153735      10.6859      Lin-Lin
 153737      11.0047      Lin-Lin
 153740      11.3968      Lin-Lin
 153742      11.7515      Lin-Lin
 153744      12.1699      Lin-Lin
 153746      12.6651      Lin-Lin
 153747      13.2521      Lin-Lin
 153749      13.9467      Lin-Lin
 153751      14.477       Lin-Lin
 153752      15.0666      Lin-Lin
 153753      15.7178      Lin-Lin
 153755      16.8145      Lin-Lin
 153757      17.9536      Lin-Lin
 153758      19.1956      Lin-Lin
 153763      22.7298      Lin-Lin
 153765      24.0626      Lin-Lin
 153766      24.9552      Lin-Lin
 153768      25.6873      Lin-Lin
 153769      26.1077      Lin-Lin
 153770      26.4037      Lin-Lin
 153771      26.5833      Lin-Lin
 153772      26.5978      Lin-Lin
 153773      26.5418      Lin-Lin
 153774      26.3618      Lin-Lin
 153775      26.0643      Lin-Lin
 153776      25.4195      Lin-Lin
 153778      24.5763      Lin-Lin
 153780      23.5866      Lin-Lin
 153783      21.4382      Lin-Lin
 153786      19.2131      Lin-Lin
 153788      17.9877      Lin-Lin
 153789      16.8807      Lin-Lin
 153791      15.9032      Lin-Lin
 153793      15.0524      Lin-Lin
 153795      14.3198      Lin-Lin
 153797      13.6918      Lin-Lin
 153799      13.1551      Lin-Lin
 153801      12.6957      Lin-Lin
 153803      12.3014      Lin-Lin
 153805      11.8594      Lin-Lin
 153808      11.4943      Lin-Lin
 153810      11.19        Lin-Lin
 153814      10.8134      Lin-Lin
 153818      10.5192      Lin-Lin
 153823      10.2387      Lin-Lin
 153827      10.0385      Lin-Lin
 153833      9.80839      Lin-Lin
 153841      9.61487      Lin-Lin
 153850      9.44039      Lin-Lin
 153863      9.28155      Lin-Lin
 153882      9.13154      Lin-Lin
 153899      9.04338      Lin-Lin
 153933      8.94175      Lin-Lin
 153977      8.87176      Lin-Lin
 154071      8.80335      Lin-Lin
