#LIBRARY    JENDL-4.0
#REACTION   O-16(N,EL)O-16-L0,SIG
#NUCLEUS    O-16
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 4.59558E+06 2.20242      Lin-Lin
 4.59584E+06 1.9909       Lin-Lin
 4.59597E+06 1.8917       Lin-Lin
 4.59606E+06 1.83695      Lin-Lin
 4.5961E+06  1.81486      Lin-Lin
 4.59619E+06 1.78121      Lin-Lin
 4.59628E+06 1.7575       Lin-Lin
 4.59854E+06 1.28342      Lin-Lin
 4.59872E+06 1.25177      Lin-Lin
 4.59936E+06 1.16348      Lin-Lin
 4.59946E+06 1.15122      Lin-Lin
 4.59968E+06 1.13289      Lin-Lin
 4.59989E+06 1.12051      Lin-Lin
 4.60006E+06 1.11758      Lin-Lin
 4.60038E+06 1.12244      Lin-Lin
 4.602E+06   1.17558      Lin-Lin
 4.60369E+06 1.20147      Lin-Lin
 4.60684E+06 1.19856      Lin-Lin
 4.61022E+06 1.17834      Lin-Lin
 4.61044E+06 1.1765       Lin-Lin
 4.61382E+06 1.18966      Lin-Lin
 4.6172E+06  1.22065      Lin-Lin
 4.62058E+06 1.23777      Lin-Lin
 4.62395E+06 1.30616      Lin-Lin
 4.62564E+06 1.38146      Lin-Lin
 4.62691E+06 1.46423      Lin-Lin
 4.62733E+06 1.49441      Lin-Lin
 4.62797E+06 1.56399      Lin-Lin
 4.62818E+06 1.58939      Lin-Lin
 4.62902E+06 1.70764      Lin-Lin
 4.62976E+06 1.79206      Lin-Lin
 4.62998E+06 1.80667      Lin-Lin
 4.6306E+06  1.82221      Lin-Lin
 4.63071E+06 1.82106      Lin-Lin
 4.63097E+06 1.80466      Lin-Lin
