#LIBRARY    ENDF/B-VIII.0
#REACTION   SI-28(N,G)SI-29,SIG
#NUCLEUS    Si-28
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 31770       0.00186211   Lin-Lin
 31770.5     0.00176092   Lin-Lin
 31771       0.00167171   Lin-Lin
 31771.5     0.00159263   Lin-Lin
 31772       0.00152208   Lin-Lin
 31772.5     0.00145875   Lin-Lin
 31773.3     0.00137493   Lin-Lin
 31774       0.00130203   Lin-Lin
 31774.8     0.00123782   Lin-Lin
 31775.5     0.00118066   Lin-Lin
 31776.6     0.00111323   Lin-Lin
 31777.7     0.00104847   Lin-Lin
 31778.8     0.000991416  Lin-Lin
 31779.9     0.000940622  Lin-Lin
 31781       0.000895036  Lin-Lin
 31782.1     0.000853856  Lin-Lin
 31783.3     0.000816468  Lin-Lin
 31784.7     0.000771672  Lin-Lin
 31786.2     0.000731809  Lin-Lin
 31787.7     0.000696142  Lin-Lin
 31789.6     0.000655138  Lin-Lin
 31791.4     0.000621807  Lin-Lin
 31793.2     0.000592116  Lin-Lin
 31795       0.000565533  Lin-Lin
 31796.8     0.000541631  Lin-Lin
 31799.1     0.000513321  Lin-Lin
 31801.5     0.000488454  Lin-Lin
 31803.9     0.000466484  Lin-Lin
 31806.2     0.000446969  Lin-Lin
 31809.3     0.000424691  Lin-Lin
 31812.2     0.000406732  Lin-Lin
 31815       0.000390873  Lin-Lin
 31818.8     0.000372455  Lin-Lin
 31822.6     0.000356621  Lin-Lin
 31826.4     0.000342904  Lin-Lin
 31830.2     0.000330937  Lin-Lin
 31835.9     0.000315641  Lin-Lin
 31841.6     0.000302886  Lin-Lin
 31847.3     0.000292139  Lin-Lin
 31853       0.000283007  Lin-Lin
 31860.6     0.000272832  Lin-Lin
 31868.2     0.000264466  Lin-Lin
 31875.8     0.000257483  Lin-Lin
 31887.1     0.000248938  Lin-Lin
 31898.5     0.000242169  Lin-Lin
 31909.9     0.000236728  Lin-Lin
 31921.3     0.00023229   Lin-Lin
 31936.5     0.000227566  Lin-Lin
 31959.2     0.000222256  Lin-Lin
 31982       0.00021833   Lin-Lin
 32004.8     0.000215383  Lin-Lin
 32040.2     0.00021218   Lin-Lin
 32080.7     0.000209552  Lin-Lin
 32100.9     0.000208549  Lin-Lin
 32182.8     0.000205885  Lin-Lin
 32264.7     0.000204381  Lin-Lin
 32428.4     0.000202877  Lin-Lin
 32755.8     0.000201898  Lin-Lin
 33083.3     0.000201733  Lin-Lin
 34720.5     0.00020338   Lin-Lin
 36284.5     0.000206748  Lin-Lin
 37340.1     0.0002098    Lin-Lin
 38649.9     0.000214988  Lin-Lin
 39582       0.000219819  Lin-Lin
 40614.5     0.000226356  Lin-Lin
 41269.4     0.000231428  Lin-Lin
 41924.3     0.000237336  Lin-Lin
 42579.2     0.000244241  Lin-Lin
 43179.9     0.000251671  Lin-Lin
 43889       0.000261927  Lin-Lin
 44508.2     0.000272682  Lin-Lin
 45035       0.000283382  Lin-Lin
 45526.2     0.000294819  Lin-Lin
 46017.4     0.000308272  Lin-Lin
 46344.8     0.000318387  Lin-Lin
 46672.3     0.000329632  Lin-Lin
 46999.7     0.000342181  Lin-Lin
 47163.4     0.000348822  Lin-Lin
 47490.9     0.000363692  Lin-Lin
 47818.3     0.000380453  Lin-Lin
 48145.8     0.000399439  Lin-Lin
 48473.2     0.000421056  Lin-Lin
 48800.7     0.0004458    Lin-Lin
 49046.2     0.0004669    Lin-Lin
 49291.8     0.000490234  Lin-Lin
 49537.4     0.00051667   Lin-Lin
 49783       0.000546125  Lin-Lin
 49946.7     0.000567987  Lin-Lin
 50110.4     0.000591783  Lin-Lin
 50274.2     0.00061775   Lin-Lin
 50499.3     0.000657638  Lin-Lin
 50683.5     0.000694034  Lin-Lin
 50867.6     0.000735006  Lin-Lin
 51051.8     0.000780468  Lin-Lin
 51174.6     0.000814029  Lin-Lin
 51297.4     0.00085041   Lin-Lin
 51420.2     0.000889933  Lin-Lin
 51534.8     0.000929987  Lin-Lin
 51649.4     0.000973456  Lin-Lin
 51764       0.00102074   Lin-Lin
 51878.6     0.0010723    Lin-Lin
 52009.6     0.00113714   Lin-Lin
 52140.6     0.00120918   Lin-Lin
 52271.6     0.00128952   Lin-Lin
 52402.5     0.00137941   Lin-Lin
 52500.8     0.00145427   Lin-Lin
 52599       0.00153592   Lin-Lin
 52697.2     0.00162607   Lin-Lin
 52795.5     0.00172482   Lin-Lin
 52893.7     0.00183459   Lin-Lin
 52991.9     0.00195557   Lin-Lin
 53090.2     0.00209106   Lin-Lin
 53155.7     0.00218977   Lin-Lin
 53221.2     0.00229624   Lin-Lin
 53286.7     0.00241132   Lin-Lin
 53368.5     0.00256838   Lin-Lin
 53442.2     0.00272375   Lin-Lin
 53515.9     0.00289541   Lin-Lin
 53577.3     0.00305176   Lin-Lin
 53638.7     0.00322209   Lin-Lin
 53716.4     0.00346015   Lin-Lin
 53781.9     0.00368278   Lin-Lin
 53851.5     0.00394478   Lin-Lin
 53917       0.00421884   Lin-Lin
 53976.8     0.00449605   Lin-Lin
 54025.4     0.00474237   Lin-Lin
 54089.4     0.00509952   Lin-Lin
 54146.3     0.00545309   Lin-Lin
 54201.9     0.00583585   Lin-Lin
 54257.1     0.00625867   Lin-Lin
 54296.8     0.00659184   Lin-Lin
 54339.4     0.00697993   Lin-Lin
 54378.7     0.00736952   Lin-Lin
 54414.7     0.00775596   Lin-Lin
 54452.4     0.00819366   Lin-Lin
 54491.6     0.00869107   Lin-Lin
 54530.9     0.00923499   Lin-Lin
 54570.2     0.00983124   Lin-Lin
 54609.5     0.0104865    Lin-Lin
 54648.8     0.0112086    Lin-Lin
 54688.1     0.0120064    Lin-Lin
 54727.4     0.0128907    Lin-Lin
 54766.7     0.0138735    Lin-Lin
 54796.2     0.014684     Lin-Lin
 54825.6     0.0155651    Lin-Lin
