0.07960000	-0.15650000	2.46400000	0.26900000	0.05345000	2.24400000	0.23000000	0.02875000	4.38100000	1.37200000
0.07981000	0.01780000	3.12300000	0.21420000	-0.11580000	2.64500000	0.27270000	0.00618600	1.45600000	0.15400000
0.07982000	-0.12520000	2.68200000	0.28440000	0.02391000	3.15300000	0.18740000	0.00852400	1.53200000	0.16330000
0.07980000	-0.13220000	2.74900000	0.29920000	0.02866000	3.20400000	0.15240000	0.00793100	1.45300000	0.12150000
0.07967000	-0.17700000	2.89200000	0.28980000	0.07361000	3.19400000	0.18580000	0.00575400	1.42500000	0.06805000
0.07971000	-0.00565600	1.94100000	0.19960000	-0.09217000	2.45900000	0.30230000	0.00794000	2.89400000	0.07210000
0.07962000	-0.11250000	2.40800000	0.33650000	0.11760000	2.53200000	0.83560000	-0.09064000	2.51300000	0.88510000
0.07950000	-0.09799000	2.45100000	0.29750000	0.11470000	4.16800000	1.14500000	-0.10520000	4.46200000	1.19700000
0.07964000	-0.05227000	2.68700000	0.24140000	0.01083000	3.00900000	0.10140000	-0.04670000	2.34600000	0.23700000
0.07944000	-0.11630000	2.09500000	0.39160000	-0.03402000	2.52700000	0.14530000	0.06166000	1.74600000	0.35700000
0.07932000	-0.07987000	2.50500000	0.21500000	0.03312000	2.36700000	0.84010000	-0.03711000	2.22500000	0.57240000
0.07919000	0.02160000	3.15600000	0.09933000	-0.17230000	2.43500000	0.36230000	0.05775000	1.89700000	0.29420000
0.07994000	0.66270000	3.48000000	0.51430000	-0.87540000	3.49700000	0.66230000	0.01860000	0.59650000	0.40300000
0.07942000	0.75060000	3.45200000	0.48070000	-0.91940000	3.42000000	0.57990000	0.01540000	1.00700000	0.78960000
0.07981000	0.60760000	3.45700000	0.47870000	-0.78170000	3.43400000	0.60070000	0.01232000	0.68090000	0.24970000
0.07982000	0.54350000	3.48300000	0.46540000	-0.71850000	3.45600000	0.60210000	0.01286000	0.73600000	0.29210000
0.07966000	0.55430000	3.46100000	0.44690000	-0.72600000	3.43500000	0.57330000	0.01190000	0.88210000	0.23570000
0.07941000	0.34400000	3.47000000	0.43960000	-0.40130000	3.40100000	0.49880000	-0.04193000	2.40400000	0.29390000
0.07939000	0.44720000	3.38600000	0.34930000	-0.52620000	3.37300000	0.47650000	-0.06054000	3.20400000	0.28400000
0.07908000	-0.24620000	2.07300000	0.53800000	0.19060000	1.90400000	0.64200000	-0.02847000	1.46200000	0.70000000
0.07874000	-0.10550000	2.11500000	0.44820000	-0.01148000	3.20500000	0.18680000	0.05360000	3.29700000	1.31000000
0.07907000	-0.20210000	2.19300000	0.43890000	0.14440000	1.96100000	0.52530000	-0.02574000	1.15900000	0.34550000
0.07885000	-0.21440000	2.28000000	0.43000000	0.15840000	2.10800000	0.55070000	-0.02503000	1.05900000	0.29460000
0.07726000	-0.09625000	2.29200000	0.38380000	0.00686200	2.48700000	0.11600000	0.01094000	2.73800000	2.47300000
0.07356000	-0.16070000	2.37000000	0.52690000	0.08037000	2.74000000	0.75440000	0.01003000	-1.99600000	2.49700000
0.07443000	-0.39300000	2.92900000	0.71400000	0.34270000	3.75700000	1.11400000	0.05697000	3.15000000	0.32540000
0.07920000	-0.05211000	1.79700000	0.25840000	-0.03362000	2.72900000	0.31700000	0.00364800	0.33490000	0.23310000
0.07919000	-0.05222000	1.81900000	0.27090000	-0.03412000	2.73300000	0.32910000	0.00387200	0.33620000	0.25120000
0.07921000	-0.05560000	1.98300000	0.35900000	-0.03876000	2.55000000	0.60540000	0.00792700	0.43410000	0.21060000
0.07889000	-0.06730000	1.93700000	0.30980000	-0.01874000	2.94600000	0.20970000	0.00534500	0.34330000	0.26520000
0.07871000	-0.06198000	1.97300000	0.38630000	-0.02961000	2.61700000	0.46450000	0.00811000	0.31210000	0.27160000
0.07784000	-0.06909000	2.12700000	0.43720000	-0.02108000	2.32500000	0.48910000	0.00805900	-0.00000169	0.25810000
0.06772000	-0.16080000	1.66300000	2.22300000	-0.11670000	2.23300000	0.58690000	0.24180000	2.34600000	2.49000000
0.07704000	-0.04245000	1.76600000	0.18770000	-0.04712000	2.63300000	0.38590000	0.00691700	-0.03166000	0.37140000
0.07688000	-0.04750000	1.74400000	0.21820000	-0.04680000	2.63800000	0.38620000	0.01185000	0.50940000	0.57590000
0.07683000	-0.04656000	1.75200000	0.19780000	-0.04661000	2.67000000	0.38140000	0.01056000	0.24370000	0.49140000
0.07633000	-0.06595000	1.79500000	0.28110000	-0.04866000	2.73800000	0.42240000	0.03235000	1.38200000	0.79740000
0.07557000	-0.05029000	1.77700000	0.22670000	-0.04680000	2.64900000	0.37610000	0.01630000	0.41600000	0.57750000
0.07424000	-0.04903000	1.80100000	0.19690000	-0.04553000	2.64500000	0.35830000	0.01584000	0.15520000	0.43290000
0.06537000	-0.09234000	1.95600000	0.38860000	-0.01429000	3.10800000	0.38680000	0.03499000	0.18950000	0.47610000
0.07533000	-0.04329000	1.75800000	0.23280000	-0.02801000	2.78900000	0.25040000	-0.00561800	0.74790000	0.05943000
0.07583000	-0.03762000	1.79100000	0.24580000	-0.02966000	2.75200000	0.24780000	-0.00997600	0.77980000	0.03511000
0.07475000	-0.03934000	1.84300000	0.26160000	-0.02797000	2.74900000	0.22750000	-0.00844600	0.77330000	0.03874000
0.07464000	-0.03231000	1.82100000	0.23720000	-0.03254000	2.71000000	0.25630000	-0.01114000	0.78120000	0.03001000
0.05677000	0.38770000	1.26700000	2.47800000	-0.16510000	2.31400000	0.70090000	-0.20870000	-0.68840000	1.65800000
0.06701000	-0.04330000	2.25000000	0.31600000	-0.01238000	2.84600000	0.16060000	-0.01240000	0.78890000	0.03006000
0.04525000	-0.08646000	2.51600000	0.43290000	0.51070000	1.14400000	2.33200000	-0.40330000	0.37780000	1.81200000
0.07787000	-0.10000000	1.85900000	0.53380000	-0.00068020	1.94000000	0.50680000	0.01919000	0.20410000	0.45300000
0.07727000	-0.14080000	1.94000000	0.62000000	0.02319000	2.88100000	0.46340000	0.03592000	0.58710000	0.46280000
0.07792000	-0.17770000	2.27700000	0.84090000	0.05491000	3.28400000	0.49260000	0.03395000	0.00005849	0.47870000
0.07680000	-0.15150000	2.05100000	0.75280000	0.03099000	3.02000000	0.46260000	0.03365000	0.26340000	0.45580000
0.07410000	-0.11420000	-1.42400000	0.16210000	0.11710000	-1.45700000	0.28740000	-0.07787000	2.11800000	0.38800000
0.07276000	0.03474000	4.89900000	1.66200000	-0.12620000	1.83600000	0.51640000	0.04026000	1.09400000	0.40670000
0.06660000	0.04992000	1.07800000	0.48950000	-0.15370000	2.15700000	0.51070000	0.02940000	2.82500000	0.18470000
-0.05954000	0.12490000	0.86020000	0.72320000	-0.25680000	2.94100000	0.29200000	-0.06465000	0.67270000	0.38200000
-0.06022000	0.13490000	0.78570000	0.69090000	-0.24990000	2.95300000	0.26160000	-0.07543000	0.66470000	0.42500000
-0.06742000	0.07528000	-1.97900000	1.05200000	-0.20940000	3.03300000	0.17780000	-0.03741000	-1.97300000	0.58060000
-0.06841000	0.28390000	-1.92600000	0.84270000	-0.21080000	3.07800000	0.18150000	-0.24310000	-1.91500000	0.70470000
-0.05970000	0.03658000	1.51500000	0.52160000	-0.26220000	3.13800000	0.26920000	0.01714000	-1.09500000	0.06363000
-0.05365000	-0.10190000	0.80660000	2.50000000	-0.24150000	3.12800000	0.21410000	0.12870000	0.38930000	1.44900000
-0.05783000	0.01695000	-1.16700000	0.11570000	-0.24230000	3.12300000	0.17040000	0.02025000	0.90940000	0.21000000
-0.05092000	0.05649000	1.95100000	0.37990000	-0.32980000	2.85800000	0.33030000	-0.02348000	-0.21500000	1.23500000
-0.05010000	0.12310000	2.06000000	0.31700000	-0.41650000	2.79700000	0.37670000	-0.01586000	-1.20000000	1.48400000
-0.04980000	0.11030000	2.10600000	0.34670000	-0.40720000	2.89300000	0.36820000	-0.01615000	-1.15900000	1.51000000
-0.04925000	0.11240000	2.07600000	0.35930000	-0.42470000	2.95700000	0.40030000	-0.01466000	-1.26000000	1.33400000
-0.04839000	0.17100000	2.04000000	0.38500000	-0.52490000	2.96400000	0.49950000	-0.01202000	-1.99800000	1.57800000
-0.04315000	0.25470000	1.99900000	0.47550000	-0.72970000	3.12100000	0.66270000	-0.01541000	-1.98500000	2.32600000
-0.03965000	0.59660000	2.10000000	0.68590000	-1.34500000	3.27500000	0.92490000	-0.00861900	-1.99300000	2.49600000
-0.03251000	-0.01547000	-1.03100000	2.50000000	-0.24890000	2.83000000	0.31640000	-0.04163000	-0.25300000	0.62930000
-0.03202000	-0.01484000	-1.73800000	2.50000000	-0.25150000	2.84300000	0.28700000	-0.03587000	-0.40440000	0.56230000
-0.03134000	-0.01519000	-1.95100000	2.49900000	-0.03328000	-0.46430000	0.53030000	-0.25070000	2.84900000	0.27040000
-0.03041000	0.08823000	-1.98800000	0.47440000	-0.12150000	-1.99900000	0.58070000	-0.27920000	2.86200000	0.32690000
-0.02988000	0.05626000	1.75200000	0.29130000	-0.07483000	0.22350000	1.23300000	-0.29420000	2.76100000	0.31060000
-0.01943000	-0.02200000	-0.83990000	0.29830000	-0.03600000	-1.99900000	2.49700000	-0.25230000	2.78500000	0.20130000
0.01563000	0.16360000	-1.91400000	1.74300000	-0.28070000	-1.99900000	2.50000000	-0.24270000	2.73600000	0.16050000
-0.01896000	-0.17050000	2.25600000	1.10200000	-0.13070000	1.10100000	0.67370000	0.07581000	0.82580000	0.38110000
-0.01687000	-0.00982100	-2.00000000	2.49800000	-0.03908000	-0.38520000	0.52640000	-0.15030000	2.28900000	0.54690000
-0.01875000	0.06652000	-0.97010000	0.72690000	-0.13270000	-0.48640000	0.81730000	-0.12400000	2.32300000	0.36200000
-0.01859000	-0.18570000	0.87010000	0.99110000	0.12940000	1.75100000	1.11700000	-0.12820000	2.42300000	0.28470000
-0.01838000	-0.30660000	1.16800000	1.07300000	0.30110000	2.11300000	1.20800000	-0.15920000	2.48700000	0.27630000
-0.01397000	-0.36350000	-1.79200000	0.87730000	-0.15620000	2.38100000	0.33930000	0.30370000	-1.99500000	0.77960000
-0.00979200	-0.04358000	-0.00429300	0.67260000	-0.10280000	3.41200000	2.49600000	-0.12270000	2.46300000	0.28000000
-0.00950800	-0.12740000	1.56800000	1.08900000	0.11460000	2.80200000	0.36010000	-0.06097000	1.82700000	0.22160000
-0.00948600	0.13420000	2.82500000	0.27780000	-0.13150000	2.10900000	0.38330000	-0.06881000	0.58030000	0.98020000
-0.00951600	0.17340000	3.08900000	0.25980000	-0.44850000	1.68000000	0.81300000	0.19110000	1.08700000	0.56010000
-0.00871300	0.21450000	3.21100000	0.38790000	-0.73130000	1.63000000	0.89420000	0.43760000	1.18400000	0.75730000
-0.00552900	0.23430000	3.48500000	0.32960000	-0.32250000	2.80600000	0.98740000	-0.01511000	-1.44400000	2.49900000
-0.00573600	-0.06844000	1.86800000	0.19470000	-0.06296000	0.44060000	0.61480000	-0.00994700	-1.99300000	2.49200000
0.00542000	-0.07504000	2.02000000	0.11610000	-0.05427000	0.77000000	0.44740000	-0.04207000	-1.97000000	2.47900000
-0.00120400	-0.04049000	0.21680000	0.38590000	1.49900000	2.55700000	0.58370000	-0.77060000	1.95500000	0.37680000
-0.00141500	-0.00560900	-0.17760000	0.16290000	0.98090000	2.85800000	0.47200000	-0.32630000	1.89300000	0.26750000
-0.00124800	-1.52000000	2.98300000	0.44860000	0.64790000	2.74100000	0.19600000	1.88400000	3.51500000	0.49560000
-0.00161500	-0.08634000	1.70400000	0.17120000	0.60120000	2.99400000	0.21510000	-0.08141000	4.79300000	1.36500000
-0.00149600	0.15130000	1.08900000	0.33150000	0.79510000	3.05700000	0.30380000	-0.37430000	1.69500000	0.49070000
-0.00198500	0.23170000	1.12700000	0.32260000	0.87290000	3.23800000	0.26280000	-0.37070000	1.35300000	0.39400000
0.00118800	-0.16680000	3.96000000	1.53300000	0.74080000	3.10400000	0.16940000	-0.07903000	1.62600000	0.12850000
-0.00293100	0.25190000	3.31500000	0.22930000	0.17290000	2.47800000	0.19730000	0.02313000	0.11760000	0.07137000
-0.00440400	-0.35090000	2.58800000	1.26300000	0.52350000	2.95600000	0.30010000	0.16760000	0.34650000	0.65720000
-0.00334400	0.01962000	-0.26230000	0.16850000	0.40940000	2.89100000	0.29330000	-0.01397000	-1.14100000	0.05201000
-0.00240500	0.04859000	0.15620000	0.29210000	-0.28200000	3.00300000	1.14100000	0.57130000	2.84800000	0.36160000
-0.00057120	0.07656000	0.72890000	0.36480000	0.53100000	2.72400000	0.27940000	-0.23800000	2.00600000	0.66800000
-0.00079640	-0.40620000	1.07100000	0.52700000	0.50800000	2.74600000	0.24720000	0.32910000	0.79890000	0.42670000
-0.00014330	-0.18510000	1.47100000	0.77290000	0.51290000	2.77500000	0.20250000	0.09906000	0.53050000	0.40830000
0.00152700	0.32150000	2.87600000	0.31720000	0.02781000	1.54800000	0.15820000	0.00549400	-0.78700000	0.16790000
0.00357300	0.36060000	2.88200000	0.38290000	-0.04763000	4.15800000	2.42400000	0.02354000	1.03100000	0.86710000
0.00347800	0.55560000	2.93400000	0.46880000	-0.42380000	4.03600000	1.09600000	0.03016000	0.56280000	0.58100000
0.00584100	0.26880000	2.73200000	0.23880000	-0.00507600	-1.94400000	0.43590000	0.05686000	2.95700000	1.11400000
0.00332000	0.32120000	2.77000000	0.28420000	0.00906700	0.84290000	0.09426000	-0.00538700	0.03471000	0.09427000
0.00443100	0.53650000	2.80000000	0.36150000	-0.33260000	3.48300000	0.74190000	0.00074030	-1.90300000	0.03270000
-0.00064150	0.23350000	2.70200000	0.12530000	0.20520000	3.02500000	0.68480000	-0.03189000	0.61080000	0.23160000
0.00059850	0.00826200	1.84800000	0.81200000	0.31590000	2.74300000	0.33590000	0.01818000	0.91280000	0.27740000
0.00059070	-0.02462000	1.72200000	0.11010000	0.38620000	2.79200000	0.31760000	0.03459000	1.47100000	0.45320000
0.00053890	0.01044000	1.06700000	0.07963000	0.37430000	2.83200000	0.28110000	0.00442800	-0.17130000	0.03266000
0.00026390	0.31530000	2.84100000	0.24350000	0.07368000	2.87500000	1.02700000	-0.00229700	0.30270000	0.03781000
0.02400000	-0.53890000	2.06900000	0.34600000	0.99950000	2.45400000	0.45210000	-0.03095000	-1.57600000	0.90440000
0.37560000	0.98780000	1.95500000	0.72320000	-0.40660000	1.67500000	0.24060000	-0.54690000	-0.34730000	0.39200000
0.02749000	-0.38430000	2.16700000	0.54820000	0.92300000	2.69000000	0.67490000	-0.09701000	1.03300000	1.97700000
0.00099060	0.02583000	0.93760000	0.19700000	0.35910000	2.70500000	0.36430000	0.00459000	-0.00002057	0.44950000
0.00090460	0.01751000	0.89680000	0.16820000	0.36810000	2.77300000	0.34480000	0.00571600	0.37450000	0.28660000
0.00086790	0.03683000	0.73990000	0.15180000	0.37730000	2.81200000	0.36650000	-0.01813000	0.67940000	0.11300000
0.00116200	0.01621000	0.81650000	0.15670000	0.38050000	2.83500000	0.37770000	-0.00111400	-1.46000000	1.52400000
0.00086820	0.01784000	0.78950000	0.20850000	0.43700000	2.94200000	0.38280000	-0.00372300	-0.17700000	0.03181000
0.00531400	0.22180000	2.47100000	0.24130000	0.14880000	3.36200000	0.27940000	0.01193000	1.06800000	0.08436000
0.00484200	0.30840000	2.71900000	0.27270000	0.08120000	3.35500000	0.14980000	0.01229000	1.21800000	0.08353000
0.00098620	0.08322000	1.17900000	0.46650000	0.37910000	2.66500000	0.37100000	-0.00769500	0.22120000	0.18410000
0.00087440	0.06456000	1.06800000	0.40770000	0.39820000	2.71400000	0.35890000	-0.00608600	0.27700000	0.15320000
-0.00017270	0.04042000	1.04600000	0.30820000	0.42410000	2.77000000	0.38950000	0.00273500	-2.00000000	2.44400000
-0.00038420	0.03097000	0.92850000	0.28040000	0.43830000	2.80900000	0.41370000	0.00281700	-1.99900000	2.39800000
-0.00034990	0.02322000	0.85780000	0.22370000	0.44450000	2.84300000	0.43310000	0.00469000	0.83930000	2.48400000
-0.00039320	0.01914000	0.82890000	0.18370000	0.43390000	2.86100000	0.43720000	0.01615000	4.86400000	2.47600000
0.00019490	-0.02598000	1.56500000	0.16280000	0.46530000	2.85800000	0.49860000	0.02476000	1.07300000	0.26820000
0.00122100	0.00501500	-0.40380000	0.80970000	0.54930000	2.59800000	0.48330000	0.02988000	1.05400000	0.22620000
0.00106000	0.00529800	-0.48450000	0.75330000	0.54460000	2.67000000	0.45710000	0.03569000	1.06700000	0.25080000
0.00125300	0.00738300	0.98840000	0.10110000	0.63380000	2.66800000	0.54090000	-0.02837000	1.87700000	0.17960000
0.00102000	-0.24930000	1.30600000	0.41480000	0.75160000	2.65400000	0.63690000	0.14500000	1.11600000	0.30290000
0.00084750	-0.07963000	1.72400000	0.27230000	0.74870000	2.66000000	0.66360000	-0.02565000	0.27220000	0.40840000
0.00109500	-0.44690000	3.41100000	0.31490000	1.28000000	3.38700000	0.58600000	0.00963100	1.01400000	0.08628000
0.00091770	0.08221000	0.35920000	0.51340000	0.53280000	2.82100000	0.49950000	-0.05561000	0.07645000	0.38600000
0.00126400	0.00045310	-1.69900000	0.07184000	-0.03382000	3.73800000	0.03866000	0.79990000	2.53900000	0.53950000
0.00129100	0.24830000	1.66000000	0.53920000	0.52390000	2.74800000	0.37470000	-0.02143000	0.42620000	0.27540000
0.00116000	0.15530000	1.55700000	0.39000000	0.59100000	2.76400000	0.38700000	0.00410400	-0.85190000	0.38260000
0.00119500	0.14940000	1.90500000	0.56040000	0.78230000	2.64600000	0.42410000	-0.17090000	2.39300000	0.27110000
0.00108600	0.05803000	1.24700000	0.30460000	0.70330000	2.74300000	0.47050000	0.00419100	-0.74920000	0.35520000
0.00111200	0.04663000	1.12300000	0.26160000	0.70070000	2.74900000	0.47930000	0.00360900	-0.82290000	0.28580000
0.00120900	0.08413000	0.95050000	0.46230000	0.66000000	2.75900000	0.46980000	-0.02010000	0.25640000	0.20880000
0.00235200	0.07480000	1.01500000	0.39070000	0.95210000	2.65400000	0.51610000	-0.02780000	0.44470000	0.25220000
0.00240700	0.06663000	1.30200000	0.25810000	0.92210000	2.69600000	0.48310000	0.00154600	-0.88220000	0.13160000
0.00232900	0.04998000	1.21300000	0.22710000	0.95980000	2.74200000	0.50380000	0.00135400	-0.85520000	0.09341000
0.00253900	0.03642000	0.99190000	0.23500000	1.02100000	2.78300000	0.55180000	-0.01291000	0.41500000	0.21810000
0.00504900	0.01738000	1.18200000	0.12640000	1.01100000	2.77900000	0.55620000	-0.00578900	-1.96900000	2.49700000
0.00778700	0.01592000	1.16100000	0.10670000	0.99610000	2.79200000	0.56450000	-0.01118000	-1.99400000	2.42100000
0.00868200	0.01603000	1.15500000	0.09855000	0.96940000	2.79500000	0.56730000	-0.01113000	-1.96700000	2.47800000
0.00236600	-0.06054000	2.12700000	0.24540000	1.50000000	2.71900000	0.60320000	-0.03955000	0.45720000	0.36140000
0.00240800	-0.09091000	2.08200000	0.25770000	1.53000000	2.70900000	0.59720000	-0.04146000	0.48170000	0.36540000
0.00233400	-0.09155000	2.07000000	0.24640000	1.53600000	2.74900000	0.59930000	-0.03564000	0.41890000	0.31280000
0.00262100	-0.07381000	2.05900000	0.23560000	1.56800000	2.81200000	0.62370000	-0.04338000	0.44640000	0.38050000
0.00286800	-0.08153000	2.03700000	0.23780000	1.57300000	2.82700000	0.62960000	-0.04385000	0.41360000	0.35810000
0.00304800	-0.08194000	1.95900000	0.22820000	1.61600000	2.87700000	0.66040000	-0.04996000	0.34600000	0.33580000
0.00380900	0.17790000	3.01000000	0.29280000	1.31600000	2.96500000	0.69820000	-0.02770000	0.00111200	0.24800000
0.00533800	0.00356300	-1.98200000	0.65880000	1.69300000	2.79100000	0.58970000	-0.04578000	0.39730000	0.45860000
0.00575300	0.06053000	0.41230000	0.72130000	1.68500000	2.80400000	0.58030000	-0.09641000	0.43310000	0.57170000
0.00605000	0.53060000	3.08800000	0.33540000	1.07100000	2.51500000	0.59510000	-0.04382000	0.37680000	0.33630000
0.00631800	-0.02013000	0.31500000	0.13520000	1.70000000	2.87400000	0.57920000	-0.00429000	-0.45330000	0.05643000
0.00726500	0.00400500	-0.74910000	0.03159000	1.75400000	2.90600000	0.60370000	-0.04751000	0.31400000	0.41000000
0.00702300	0.07148000	1.19100000	1.08600000	1.65000000	2.92000000	0.55660000	-0.05059000	0.00000024	0.37350000
0.01291000	0.15640000	0.08823000	0.87900000	1.74600000	2.90400000	0.60860000	-0.21810000	0.23150000	0.68450000
0.00644800	0.13300000	0.58150000	0.33470000	1.54800000	2.71600000	0.47900000	-0.09011000	0.39360000	0.25700000
0.00515500	-0.04662000	-1.94700000	0.43640000	1.63700000	2.72900000	0.52070000	0.04892000	-2.00000000	0.52750000
0.00701000	0.49350000	2.96800000	0.26270000	1.04600000	2.46000000	0.53590000	-0.00604500	0.13790000	0.03029000
0.00517500	0.02674000	-0.74840000	1.37800000	1.67100000	2.79700000	0.53220000	-0.01714000	-1.22800000	0.51650000
0.00937000	-6.85300000	3.85000000	0.83950000	7.10600000	3.30700000	0.70710000	0.01938000	-0.45080000	0.60310000
0.00652200	0.07104000	-1.65100000	1.32100000	1.67900000	2.84300000	0.54150000	-0.05659000	-1.56800000	0.78190000
0.01336000	0.15450000	0.21290000	2.50000000	1.77000000	2.92600000	0.58500000	-0.14760000	0.00008998	2.23900000
0.00286200	-0.06823000	0.03506000	1.04700000	2.35000000	2.97600000	0.59070000	0.02386000	-1.46800000	0.17780000
0.00159500	-0.04314000	0.22400000	0.23670000	2.45100000	3.05400000	0.61290000	0.01444000	0.08461000	0.06129000
0.00455900	-0.10310000	-0.16210000	1.24900000	2.46700000	3.04700000	0.61070000	0.04179000	-1.60000000	0.30020000
0.00081890	-0.04363000	-0.97980000	0.19750000	2.28800000	3.00600000	0.55510000	0.04160000	-1.21300000	0.10540000
0.00035310	-0.03920000	0.20040000	0.17840000	2.56600000	3.16000000	0.61860000	0.02151000	0.10400000	0.03135000
0.00222100	-0.05580000	0.27650000	0.24950000	2.86200000	3.29200000	0.65680000	0.02215000	0.09779000	0.03269000
0.00233100	-0.05501000	-0.77140000	0.06814000	2.46300000	3.13400000	0.58380000	0.05339000	-1.15900000	0.20060000
-1.34500000	-0.63330000	1.63800000	0.10690000	6.36400000	-1.98800000	2.50000000	-4.39300000	-1.98800000	1.29400000
-0.40480000	-0.00531500	2.78700000	0.03009000	1.91200000	2.25200000	0.10460000	-2.12000000	2.03400000	0.16070000
0.04699000	-0.49980000	-6.00000000	0.85100000	-0.76250000	2.51300000	0.34990000	0.57880000	2.92200000	0.06784000
-0.35330000	2.82800000	2.05300000	0.23670000	-1.81300000	1.70600000	0.30120000	-1.26400000	1.94800000	0.07329000
-0.26720000	0.81800000	2.66100000	0.19200000	-0.28060000	-1.99400000	1.68700000	-0.88320000	2.15200000	0.26560000
-0.33280000	-0.04056000	-6.00000000	0.15960000	-0.16210000	-0.20080000	0.04089000	-0.34220000	1.83200000	0.03337000
-0.36550000	0.77860000	-1.19600000	0.04011000	-0.87980000	-1.21700000	0.29640000	-0.39940000	1.64100000	0.08046000
-0.18580000	-0.37990000	1.54700000	0.11020000	-0.45700000	-0.77940000	0.35650000	1.12200000	3.57400000	1.73400000
-0.18650000	-0.16470000	1.88500000	0.06329000	-0.47580000	0.00000083	0.48430000	0.87460000	3.95300000	1.06000000
-0.22360000	0.70930000	1.23600000	0.13120000	-1.27600000	1.15900000	0.26670000	0.81310000	3.96300000	0.88380000
-0.19620000	0.28860000	2.40200000	0.95890000	-1.08700000	1.27400000	0.83540000	1.30500000	4.12200000	1.21500000
-0.22510000	0.40620000	2.37400000	0.08313000	-0.98710000	1.91200000	0.76220000	0.74020000	3.85200000	0.20360000
-0.18930000	2.12100000	4.48300000	1.23500000	-0.19860000	1.41600000	0.09634000	-1.31100000	2.52800000	2.21200000
-0.46790000	0.85250000	2.02200000	0.17370000	5.36600000	1.85600000	1.20300000	-5.61600000	1.56700000	0.75810000
-0.13300000	0.30410000	3.01500000	0.29240000	1.03000000	1.04900000	2.49900000	-1.46600000	0.84590000	1.32400000
-0.07713000	-0.11530000	-1.09100000	0.16830000	3.12200000	2.44900000	1.30700000	-2.77100000	1.60100000	1.00500000
-0.08528000	-1.06800000	0.15090000	0.49950000	-1.37000000	2.00500000	0.45490000	2.41400000	1.90400000	0.97020000
-0.06787000	0.17710000	3.16200000	0.11390000	1.32100000	-2.00000000	0.69060000	-1.86400000	-1.37800000	0.72910000
-0.34460000	0.26560000	-6.00000000	0.92210000	-3.31200000	0.95920000	1.29400000	3.73900000	2.17100000	1.95400000
-0.06536000	-0.60370000	2.21500000	0.07712000	2.93500000	1.27200000	1.31500000	-2.35600000	0.16650000	0.86090000
0.13670000	-0.41850000	-6.00000000	0.92510000	-0.10340000	1.23300000	0.17820000	-0.18160000	1.72800000	0.14540000
-0.02513000	-0.07737000	3.72600000	0.05391000	-0.76910000	1.82400000	0.68070000	0.52710000	2.71200000	0.16770000
0.07590000	-0.18060000	-6.00000000	2.47800000	-0.68190000	1.84100000	0.43480000	0.53200000	2.62900000	0.18410000
-0.05922000	-0.17100000	2.96400000	0.71280000	-0.60030000	1.64300000	0.48920000	0.55270000	2.77800000	0.27740000
-0.08181000	0.13280000	2.09800000	0.09394000	0.29020000	3.11400000	0.22090000	-0.55920000	1.52700000	0.34070000
-0.12140000	-0.31770000	1.49600000	0.11740000	-1.38400000	1.70900000	0.81640000	1.86500000	2.40800000	0.99830000
-0.24790000	0.04449000	-6.00000000	2.47300000	0.37190000	3.49500000	0.22550000	-0.26230000	1.37400000	0.14070000
-0.22960000	0.05029000	-1.68500000	2.02200000	-0.30560000	1.40200000	0.13830000	0.35420000	3.28700000	0.32690000
0.00949800	0.01537000	2.58600000	0.30910000	-0.35920000	1.45300000	0.16030000	0.86490000	2.99500000	0.23560000
0.00449100	0.52240000	2.72100000	0.35260000	-0.49730000	1.59100000	0.20740000	0.50450000	3.13300000	0.16920000
0.17850000	-0.20760000	-6.00000000	2.41900000	-0.41070000	1.62300000	0.16500000	1.04900000	3.18400000	0.28100000
0.10590000	0.86830000	0.13100000	0.77470000	-4.17300000	3.55300000	1.81900000	1.11400000	2.68500000	0.15960000
0.16000000	-10.89000000	3.05400000	1.39500000	5.11900000	1.67100000	1.08300000	1.82700000	2.79000000	0.21540000
0.47160000	-0.48980000	-0.64510000	0.34360000	-1.70600000	2.39100000	0.36800000	1.87100000	2.90900000	0.24970000
-0.15160000	4.38000000	0.97750000	1.97000000	-4.55400000	1.12300000	1.32200000	0.69560000	3.08500000	0.16530000
-0.62380000	1.00000000	4.42700000	0.04694000	0.69220000	2.52600000	0.03488000	-0.12500000	3.15900000	0.76450000
-0.36640000	0.39160000	2.46200000	0.13600000	-0.66310000	2.54200000	0.12800000	0.63180000	2.62900000	0.03023000
-0.33850000	-0.15180000	2.81700000	0.14900000	0.00074810	-0.00000254	1.28200000	0.47900000	2.73300000	0.03011000
-0.30560000	0.02200000	-6.00000000	2.36600000	-0.25670000	3.47400000	0.59590000	0.41330000	2.70700000	0.04095000
-0.31120000	2.32400000	2.26800000	0.33340000	-2.35000000	2.26100000	0.35440000	0.34240000	2.82300000	0.03438000
-0.28590000	-0.60520000	3.60300000	0.53810000	1.01200000	4.88700000	0.24050000	0.59120000	2.80100000	0.03925000
-0.26140000	2.45300000	2.14100000	0.27670000	-3.26100000	2.37100000	0.37570000	0.99730000	2.88800000	0.03364000
0.12240000	-0.43050000	2.87600000	0.20090000	-0.28490000	1.96700000	0.11230000	0.61100000	2.77500000	0.41010000
0.19330000	-0.00827800	-6.00000000	2.47100000	0.14830000	3.60700000	1.07300000	-0.30030000	2.32200000	0.20390000
