#LIBRARY    JENDL-4.0
#REACTION   K-39(N,G)K-40,SIG
#NUCLEUS    K-39
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 3205.34     0.00563536   Lin-Lin
 3208.23     0.00592902   Lin-Lin
 3211.12     0.00625935   Lin-Lin
 3214.01     0.00663331   Lin-Lin
 3216.91     0.00706127   Lin-Lin
 3218.84     0.00738088   Lin-Lin
 3220.76     0.00773191   Lin-Lin
 3222.69     0.00811872   Lin-Lin
 3224.62     0.00854631   Lin-Lin
 3226.55     0.00902038   Lin-Lin
 3228.22     0.00947377   Lin-Lin
 3230.34     0.0101149    Lin-Lin
 3231.76     0.0105899    Lin-Lin
 3233.17     0.0111087    Lin-Lin
 3234.59     0.0116764    Lin-Lin
 3236        0.0122993    Lin-Lin
 3237.41     0.0129844    Lin-Lin
 3238.83     0.0137406    Lin-Lin
 3239.99     0.014419     Lin-Lin
 3241.14     0.0151581    Lin-Lin
 3242.3      0.0159655    Lin-Lin
 3243.46     0.0168496    Lin-Lin
 3244.61     0.0178207    Lin-Lin
 3245.77     0.0188906    Lin-Lin
 3246.93     0.0200731    Lin-Lin
 3248.09     0.0213846    Lin-Lin
 3249.34     0.0229738    Lin-Lin
 3250.18     0.0241445    Lin-Lin
 3251.01     0.0254161    Lin-Lin
 3251.85     0.0268005    Lin-Lin
 3252.68     0.0283113    Lin-Lin
 3253.52     0.0299646    Lin-Lin
 3254.35     0.0317793    Lin-Lin
 3255.09     0.033537     Lin-Lin
 3256.06     0.0360759    Lin-Lin
 3256.7      0.0379444    Lin-Lin
 3257.34     0.0399723    Lin-Lin
 3257.99     0.0421786    Lin-Lin
 3258.63     0.0445846    Lin-Lin
 3259.27     0.0472154    Lin-Lin
 3259.91     0.0501       Lin-Lin
 3260.69     0.0539449    Lin-Lin
 3261.2      0.0567727    Lin-Lin
 3261.71     0.0598404    Lin-Lin
 3262.23     0.0631763    Lin-Lin
 3262.74     0.066813     Lin-Lin
 3263.26     0.0707884    Lin-Lin
 3263.77     0.0751466    Lin-Lin
 3264.23     0.0793923    Lin-Lin
 3264.83     0.0855765    Lin-Lin
 3265.23     0.0901286    Lin-Lin
 3265.64     0.0950708    Lin-Lin
 3266.04     0.10045      Lin-Lin
 3266.44     0.106321     Lin-Lin
 3266.84     0.112748     Lin-Lin
 3267.24     0.119803     Lin-Lin
 3267.57     0.126152     Lin-Lin
 3267.91     0.133045     Lin-Lin
 3268.24     0.140549     Lin-Lin
 3268.57     0.148742     Lin-Lin
 3268.9      0.157714     Lin-Lin
 3269.23     0.167574     Lin-Lin
 3269.56     0.17845      Lin-Lin
 3269.89     0.190496     Lin-Lin
 3270.15     0.200778     Lin-Lin
 3270.41     0.211981     Lin-Lin
 3270.66     0.22423      Lin-Lin
 3270.92     0.237671     Lin-Lin
 3271.18     0.252478     Lin-Lin
 3271.43     0.268859     Lin-Lin
 3271.69     0.287068     Lin-Lin
 3271.95     0.307411     Lin-Lin
 3272.18     0.327852     Lin-Lin
 3272.41     0.350651     Lin-Lin
 3272.58     0.369533     Lin-Lin
 3272.76     0.390153     Lin-Lin
 3272.93     0.412736     Lin-Lin
 3273.11     0.437535     Lin-Lin
 3273.28     0.464838     Lin-Lin
 3273.45     0.494972     Lin-Lin
 3273.63     0.528309     Lin-Lin
 3273.8      0.565264     Lin-Lin
 3273.98     0.607917     Lin-Lin
 3274.11     0.643144     Lin-Lin
 3274.25     0.681445     Lin-Lin
 3274.39     0.723113     Lin-Lin
 3274.52     0.768462     Lin-Lin
 3274.66     0.817829     Lin-Lin
 3274.79     0.87157      Lin-Lin
 3274.93     0.930065     Lin-Lin
 3275.06     0.993709     Lin-Lin
 3275.2      1.06292      Lin-Lin
 3275.31     1.1292       Lin-Lin
 3275.46     1.21893      Lin-Lin
 3275.61     1.31703      Lin-Lin
 3275.76     1.42411      Lin-Lin
 3275.91     1.54077      Lin-Lin
 3276.06     1.66756      Lin-Lin
 3276.21     1.80504      Lin-Lin
 3276.36     1.95368      Lin-Lin
 3276.49     2.09681      Lin-Lin
 3276.67     2.30156      Lin-Lin
 3276.85     2.5236       Lin-Lin
 3277.02     2.76314      Lin-Lin
 3277.2      3.02008      Lin-Lin
 3277.38     3.29401      Lin-Lin
 3277.56     3.59719      Lin-Lin
 3277.75     3.91676      Lin-Lin
 3278.03     4.42281      Lin-Lin
 3278.37     5.0737       Lin-Lin
 3279.07     6.43916      Lin-Lin
 3279.35     6.96788      Lin-Lin
 3279.6      7.38484      Lin-Lin
 3279.85     7.75618      Lin-Lin
 3280.06     8.03516      Lin-Lin
 3280.28     8.26447      Lin-Lin
 3280.49     8.43724      Lin-Lin
 3280.7      8.55014      Lin-Lin
 3280.91     8.6044       Lin-Lin
 3281        8.60935      Lin-Lin
 3281.23     8.57246      Lin-Lin
 3281.44     8.4792       Lin-Lin
