#LIBRARY    JENDL-4.0
#REACTION   K-39(N,EL)K-39-L0,SIG
#NUCLEUS    K-39
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 12633.8     1.09696      Lin-Lin
 12634.2     1.05334      Lin-Lin
 12634.7     1.01571      Lin-Lin
 12635.2     0.98311      Lin-Lin
 12635.9     0.941931     Lin-Lin
 12636.6     0.908111     Lin-Lin
 12637.3     0.87999      Lin-Lin
 12638.2     0.849251     Lin-Lin
 12639       0.827179     Lin-Lin
 12640.1     0.803746     Lin-Lin
 12641.5     0.778881     Lin-Lin
 12642.9     0.759266     Lin-Lin
 12644.3     0.743451     Lin-Lin
 12646.1     0.726655     Lin-Lin
 12648.9     0.70784      Lin-Lin
 12651.7     0.694122     Lin-Lin
 12655.2     0.681581     Lin-Lin
 12658.7     0.672396     Lin-Lin
 12663.4     0.663492     Lin-Lin
 12670.4     0.654483     Lin-Lin
 12679.7     0.646921     Lin-Lin
 12689.1     0.642038     Lin-Lin
 12707.7     0.636071     Lin-Lin
 12750.7     0.629147     Lin-Lin
 12861.7     0.619891     Lin-Lin
 13223.7     0.598551     Lin-Lin
 13744.2     0.573045     Lin-Lin
 14166.4     0.555736     Lin-Lin
 14204.6     0.555024     Lin-Lin
 14236       0.556398     Lin-Lin
 14248.3     0.559353     Lin-Lin
 14255.7     0.56382      Lin-Lin
 14260.3     0.569514     Lin-Lin
 14263.1     0.575655     Lin-Lin
 14265.1     0.582335     Lin-Lin
 14266.4     0.588864     Lin-Lin
 14267.6     0.597125     Lin-Lin
 14268.6     0.607453     Lin-Lin
 14269.4     0.618018     Lin-Lin
 14270.2     0.632024     Lin-Lin
 14270.9     0.650719     Lin-Lin
 14271.5     0.668263     Lin-Lin
 14272.1     0.692038     Lin-Lin
 14272.6     0.713701     Lin-Lin
 14273       0.739189     Lin-Lin
 14273.5     0.769029     Lin-Lin
 14274       0.803734     Lin-Lin
 14274.4     0.843813     Lin-Lin
 14274.9     0.889693     Lin-Lin
 14275.3     0.941778     Lin-Lin
 14275.8     1.00033      Lin-Lin
 14276.1     1.04301      Lin-Lin
 14276.6     1.12226      Lin-Lin
 14277.2     1.20963      Lin-Lin
 14277.7     1.30438      Lin-Lin
 14278.2     1.40535      Lin-Lin
 14279.2     1.6128       Lin-Lin
 14280.3     1.83332      Lin-Lin
 14281       1.9724       Lin-Lin
 14281.5     2.05473      Lin-Lin
 14282.1     2.13859      Lin-Lin
 14282.7     2.19817      Lin-Lin
 14283       2.22635      Lin-Lin
 14283.4     2.24805      Lin-Lin
 14283.9     2.26066      Lin-Lin
 14284       2.26106      Lin-Lin
 14284.5     2.25264      Lin-Lin
 14284.9     2.23254      Lin-Lin
 14285.3     2.20378      Lin-Lin
 14285.8     2.14924      Lin-Lin
 14286.2     2.09004      Lin-Lin
 14286.7     2.02092      Lin-Lin
 14287.2     1.93453      Lin-Lin
 14287.9     1.79131      Lin-Lin
 14289.7     1.41394      Lin-Lin
 14290.4     1.28844      Lin-Lin
 14291       1.18671      Lin-Lin
 14291.4     1.11628      Lin-Lin
 14291.8     1.05127      Lin-Lin
 14292.2     0.991859     Lin-Lin
 14292.7     0.935349     Lin-Lin
 14293.1     0.88374      Lin-Lin
 14293.6     0.838323     Lin-Lin
 14294.1     0.798683     Lin-Lin
 14294.5     0.76437      Lin-Lin
 14295       0.734881     Lin-Lin
 14295.5     0.709699     Lin-Lin
 14295.9     0.688308     Lin-Lin
 14296.4     0.670216     Lin-Lin
 14297       0.650433     Lin-Lin
 14297.6     0.635248     Lin-Lin
 14298.4     0.618507     Lin-Lin
 14299.3     0.606264     Lin-Lin
 14300.1     0.597187     Lin-Lin
 14301.3     0.588401     Lin-Lin
 14303.2     0.578573     Lin-Lin
 14306       0.570331     Lin-Lin
 14310.5     0.562999     Lin-Lin
 14313.6     0.559942     Lin-Lin
 14322.2     0.555071     Lin-Lin
 14340.6     0.550858     Lin-Lin
 14387.4     0.547118     Lin-Lin
 14775.2     0.532181     Lin-Lin
 15521.5     0.507926     Lin-Lin
 15758.9     0.502117     Lin-Lin
 15783.2     0.501972     Lin-Lin
 15833.4     0.503267     Lin-Lin
 15855.2     0.505778     Lin-Lin
 15872       0.51033      Lin-Lin
 15880.4     0.514597     Lin-Lin
 15888.7     0.521687     Lin-Lin
 15895       0.530551     Lin-Lin
 15899.2     0.539575     Lin-Lin
 15902.4     0.549081     Lin-Lin
 15905.5     0.562323     Lin-Lin
 15908       0.577134     Lin-Lin
 15909.7     0.590183     Lin-Lin
 15911.4     0.606991     Lin-Lin
 15912.2     0.61733      Lin-Lin
 15913.5     0.636177     Lin-Lin
 15914.4     0.653836     Lin-Lin
 15915.4     0.675675     Lin-Lin
 15916       0.693304     Lin-Lin
 15916.6     0.714098     Lin-Lin
 15917.2     0.738858     Lin-Lin
 15917.9     0.7686       Lin-Lin
 15918.5     0.8046       Lin-Lin
 15918.9     0.832844     Lin-Lin
 15919.3     0.86512      Lin-Lin
 15919.8     0.902054     Lin-Lin
 15920.2     0.944347     Lin-Lin
 15920.6     0.99278      Lin-Lin
 15921       1.04821      Lin-Lin
 15921.4     1.11155      Lin-Lin
 15921.7     1.16485      Lin-Lin
 15922.1     1.22357      Lin-Lin
 15922.4     1.28819      Lin-Lin
 15922.7     1.35911      Lin-Lin
 15923       1.43682      Lin-Lin
 15923.3     1.52171      Lin-Lin
 15923.6     1.61425      Lin-Lin
 15923.9     1.71476      Lin-Lin
 15924.3     1.8282       Lin-Lin
 15924.6     1.95096      Lin-Lin
 15924.9     2.08333      Lin-Lin
 15925.3     2.22548      Lin-Lin
 15925.6     2.37751      Lin-Lin
 15926.1     2.62375      Lin-Lin
 15926.6     2.89116      Lin-Lin
 15927       3.13533      Lin-Lin
 15927.6     3.52507      Lin-Lin
 15928.4     4.04888      Lin-Lin
 15929.9     5.04052      Lin-Lin
 15930.5     5.42273      Lin-Lin
 15931       5.73548      Lin-Lin
 15931.5     5.98088      Lin-Lin
 15931.9     6.17998      Lin-Lin
 15932.3     6.3354       Lin-Lin
 15932.7     6.46302      Lin-Lin
 15933.2     6.55835      Lin-Lin
 15933.5     6.61155      Lin-Lin
 15934       6.6363       Lin-Lin
 15934.5     6.61067      Lin-Lin
 15934.8     6.55683      Lin-Lin
 15935.3     6.46078      Lin-Lin
 15935.7     6.33248      Lin-Lin
 15936.1     6.17645      Lin-Lin
 15936.5     5.97676      Lin-Lin
 15937       5.73081      Lin-Lin
 15937.5     5.43797      Lin-Lin
 15938.3     4.92465      Lin-Lin
 15940       3.76395      Lin-Lin
 15940.6     3.39169      Lin-Lin
 15941.2     3.0402       Lin-Lin
 15941.7     2.76886      Lin-Lin
 15942.1     2.51688      Lin-Lin
 15942.6     2.2854       Lin-Lin
 15942.9     2.14275      Lin-Lin
 15943.2     2.00941      Lin-Lin
 15943.6     1.88529      Lin-Lin
 15943.9     1.7528       Lin-Lin
 15944.2     1.64908      Lin-Lin
 15944.6     1.55354      Lin-Lin
 15944.9     1.46573      Lin-Lin
 15945.2     1.38532      Lin-Lin
 15945.5     1.31181      Lin-Lin
 15945.8     1.24483      Lin-Lin
 15946.1     1.18388      Lin-Lin
 15946.4     1.12855      Lin-Lin
 15946.9     1.06274      Lin-Lin
 15947.3     1.00512      Lin-Lin
 15947.7     0.954755     Lin-Lin
 15948.1     0.910771     Lin-Lin
 15948.5     0.872365     Lin-Lin
 15949       0.838814     Lin-Lin
 15949.4     0.809468     Lin-Lin
 15949.8     0.783753     Lin-Lin
 15950.4     0.750906     Lin-Lin
 15951       0.724925     Lin-Lin
 15951.6     0.703023     Lin-Lin
 15952.2     0.684409     Lin-Lin
 15953.1     0.66131      Lin-Lin
 15954       0.642619     Lin-Lin
 15955.2     0.62267      Lin-Lin
 15956.4     0.606633     Lin-Lin
 15957.6     0.593626     Lin-Lin
 15959.2     0.579698     Lin-Lin
 15961.7     0.563889     Lin-Lin
 15963.7     0.553571     Lin-Lin
 15966.9     0.541963     Lin-Lin
 15970       0.533463     Lin-Lin
 15974.2     0.52523      Lin-Lin
 15978.4     0.519295     Lin-Lin
 15986.4     0.511744     Lin-Lin
 15994.3     0.506967     Lin-Lin
 16011.1     0.501175     Lin-Lin
 16031.2     0.49753      Lin-Lin
 16075.6     0.493541     Lin-Lin
 16214.7     0.487846     Lin-Lin
 17032.2     0.465445     Lin-Lin
 18570.2     0.427887     Lin-Lin
 20682.5     0.377744     Lin-Lin
 21641       0.352735     Lin-Lin
 22351       0.331861     Lin-Lin
 22919       0.312988     Lin-Lin
 23558       0.289137     Lin-Lin
 23948.5     0.274695     Lin-Lin
 24126       0.269593     Lin-Lin
 24232.5     0.267705     Lin-Lin
