#LIBRARY    ENDF/B-VIII.0
#REACTION   AL-27(N,G)AL-28,SIG
#NUCLEUS    Al-27
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 9828.8      0.000384171  Lin-Lin
 10226.1     0.000380602  Lin-Lin
 10780.3     0.000377919  Lin-Lin
 11255       0.000377232  Lin-Lin
 12031.4     0.000379056  Lin-Lin
 12814       0.000383634  Lin-Lin
 13438.8     0.000389064  Lin-Lin
 14060       0.000395985  Lin-Lin
 14663.5     0.000404164  Lin-Lin
 15288.4     0.000414196  Lin-Lin
 15902.5     0.000425675  Lin-Lin
 16401.8     0.000436262  Lin-Lin
 17220.8     0.000456195  Lin-Lin
 17913.4     0.000475952  Lin-Lin
 18578.5     0.000497999  Lin-Lin
 19268.2     0.000524141  Lin-Lin
 19815.5     0.000547708  Lin-Lin
 20353       0.000573471  Lin-Lin
 20906.1     0.000603674  Lin-Lin
 21315.6     0.000628349  Lin-Lin
 21725.1     0.000655389  Lin-Lin
 22134.5     0.000685084  Lin-Lin
 22386.1     0.000704427  Lin-Lin
 22792.7     0.000738835  Lin-Lin
 23230       0.000780131  Lin-Lin
 23647.7     0.000823697  Lin-Lin
 23995.9     0.000864844  Lin-Lin
 24137       0.000885401  Lin-Lin
 24191.3     0.000897612  Lin-Lin
 24219.2     0.000908676  Lin-Lin
 24231.6     0.000916724  Lin-Lin
 24244       0.000929302  Lin-Lin
 24253.3     0.000944702  Lin-Lin
 24259.5     0.000960457  Lin-Lin
 24264.2     0.000977432  Lin-Lin
 24267.3     0.000992729  Lin-Lin
 24269.9     0.00100939   Lin-Lin
 24272       0.00102665   Lin-Lin
 24274.2     0.00104883   Lin-Lin
 24275.8     0.00107035   Lin-Lin
 24277.4     0.00109847   Lin-Lin
 24278.4     0.00112278   Lin-Lin
 24279.5     0.00115367   Lin-Lin
 24280.3     0.00118285   Lin-Lin
 24281.1     0.00121898   Lin-Lin
 24281.9     0.00126428   Lin-Lin
 24282.4     0.00130096   Lin-Lin
 24283       0.00134404   Lin-Lin
 24283.5     0.00139474   Lin-Lin
 24284       0.00145452   Lin-Lin
 24284.6     0.00152506   Lin-Lin
 24285       0.00158617   Lin-Lin
 24285.4     0.00165533   Lin-Lin
 24285.8     0.00173354   Lin-Lin
 24286.1     0.00181062   Lin-Lin
 24286.6     0.00191844   Lin-Lin
 24286.9     0.00200905   Lin-Lin
 24287.2     0.00210882   Lin-Lin
 24287.5     0.00221859   Lin-Lin
 24287.9     0.00233916   Lin-Lin
 24288.2     0.00247143   Lin-Lin
 24288.5     0.00261623   Lin-Lin
 24288.8     0.00277464   Lin-Lin
 24289.2     0.00294747   Lin-Lin
 24289.5     0.0031358    Lin-Lin
 24289.8     0.00334059   Lin-Lin
 24290.2     0.00356291   Lin-Lin
 24290.5     0.00380367   Lin-Lin
 24290.8     0.00406391   Lin-Lin
 24291.1     0.00434448   Lin-Lin
 24291.5     0.00464663   Lin-Lin
 24291.8     0.00497091   Lin-Lin
 24292       0.00519983   Lin-Lin
 24292.4     0.00568953   Lin-Lin
 24292.9     0.00622271   Lin-Lin
 24293.3     0.00682778   Lin-Lin
 24293.8     0.00748274   Lin-Lin
 24294.2     0.00818832   Lin-Lin
 24294.7     0.00894417   Lin-Lin
 24295.2     0.00974985   Lin-Lin
 24295.6     0.0106034    Lin-Lin
 24296.3     0.0119687    Lin-Lin
 24297       0.0134781    Lin-Lin
 24297.8     0.0152784    Lin-Lin
 24300.2     0.0210112    Lin-Lin
 24301.3     0.0232468    Lin-Lin
 24302.1     0.0249872    Lin-Lin
 24302.9     0.0262861    Lin-Lin
 24303.5     0.0272434    Lin-Lin
 24304.1     0.0279117    Lin-Lin
 24304.8     0.0285189    Lin-Lin
 24305.3     0.0288331    Lin-Lin
 24305.9     0.0289768    Lin-Lin
 24306.1     0.0289856    Lin-Lin
 24306.5     0.0289179    Lin-Lin
 24307.1     0.0286744    Lin-Lin
 24307.7     0.0282375    Lin-Lin
 24308.2     0.0277313    Lin-Lin
 24308.8     0.0269767    Lin-Lin
 24309.5     0.0258682    Lin-Lin
 24310.2     0.0246185    Lin-Lin
 24311       0.0228568    Lin-Lin
 24312.2     0.0203564    Lin-Lin
 24314.2     0.0154744    Lin-Lin
 24315       0.0136425    Lin-Lin
 24315.8     0.0120885    Lin-Lin
 24316.2     0.0111076    Lin-Lin
 24316.7     0.0101763    Lin-Lin
 24317.2     0.00929764   Lin-Lin
 24317.7     0.00847433   Lin-Lin
 24318.2     0.0077074    Lin-Lin
 24318.7     0.00699748   Lin-Lin
 24319.1     0.00641779   Lin-Lin
 24319.5     0.00588148   Lin-Lin
 24319.9     0.00538725   Lin-Lin
 24320.4     0.00493385   Lin-Lin
 24320.7     0.00461936   Lin-Lin
 24321       0.0043262    Lin-Lin
 24321.3     0.00405336   Lin-Lin
 24321.6     0.00380005   Lin-Lin
 24322       0.00356524   Lin-Lin
 24322.3     0.00334808   Lin-Lin
 24322.6     0.00314758   Lin-Lin
 24322.9     0.00296294   Lin-Lin
 24323.2     0.00279302   Lin-Lin
 24323.6     0.0026371    Lin-Lin
 24323.9     0.00249415   Lin-Lin
 24324.2     0.00236336   Lin-Lin
 24324.5     0.00224382   Lin-Lin
 24324.8     0.00213477   Lin-Lin
 24325.3     0.00200429   Lin-Lin
 24325.6     0.00191479   Lin-Lin
 24325.9     0.00183029   Lin-Lin
 24326.4     0.00173036   Lin-Lin
 24326.8     0.00164339   Lin-Lin
 24327.3     0.00156782   Lin-Lin
 24327.8     0.00150218   Lin-Lin
 24328.2     0.00144521   Lin-Lin
 24328.7     0.00139574   Lin-Lin
 24329.1     0.00135277   Lin-Lin
 24329.8     0.00129855   Lin-Lin
 24330.5     0.0012544    Lin-Lin
 24331.2     0.00121822   Lin-Lin
 24331.8     0.00118838   Lin-Lin
 24332.8     0.00115616   Lin-Lin
 24333.7     0.00113046   Lin-Lin
 24335       0.00110053   Lin-Lin
 24336.4     0.00107764   Lin-Lin
 24338.2     0.00105419   Lin-Lin
 24340.9     0.00102837   Lin-Lin
 24343.7     0.0010095    Lin-Lin
