#LIBRARY    CENDL-3.1
#REACTION   C-12(N,EL)C-12-L0,SIG
#NUCLEUS    C-12
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.48755E+07 0.875924     Lin-Lin
 1.4888E+07  0.877117     Lin-Lin
 1.4892E+07  0.882588     Lin-Lin
 1.4909E+07  0.885551     Lin-Lin
 1.4962E+07  0.88263      Lin-Lin
 1.4996E+07  0.886778     Lin-Lin
 1.5E+07     0.881625     Lin-Lin
 1.5075E+07  0.901232     Lin-Lin
 1.50969E+07 0.906224     Lin-Lin
 1.52555E+07 0.923602     Lin-Lin
 1.53555E+07 0.937195     Lin-Lin
 1.5448E+07  0.950674     Lin-Lin
 1.5966E+07  0.99235      Lin-Lin
 1.597E+07   0.997883     Lin-Lin
 1.599E+07   0.995323     Lin-Lin
 1.6E+07     1.00053      Lin-Lin
 1.6064E+07  0.983976     Lin-Lin
 1.6256E+07  0.951176     Lin-Lin
 1.6347E+07  0.922849     Lin-Lin
 1.6443E+07  0.920657     Lin-Lin
 1.6532E+07  0.915142     Lin-Lin
 1.6695E+07  0.888133     Lin-Lin
 1.6824E+07  0.87623      Lin-Lin
 1.6974E+07  0.865859     Lin-Lin
 1.70615E+07 0.867238     Lin-Lin
 1.7074E+07  0.868695     Lin-Lin
 1.71588E+07 0.854795     Lin-Lin
 1.72435E+07 0.846363     Lin-Lin
 1.73E+07    0.842315     Lin-Lin
 1.7301E+07  0.853618     Lin-Lin
 1.7467E+07  0.843614     Lin-Lin
 1.75788E+07 0.853783     Lin-Lin
 1.7616E+07  0.857972     Lin-Lin
 1.7687E+07  0.860525     Lin-Lin
 1.79E+07    0.877707     Lin-Lin
 1.7901E+07  0.879872     Lin-Lin
 1.8E+07     0.889288     Lin-Lin
 1.8053E+07  0.901319     Lin-Lin
 1.8087E+07  0.895362     Lin-Lin
 1.8158E+07  0.907838     Lin-Lin
 1.8309E+07  0.900109     Lin-Lin
 1.846E+07   0.895505     Lin-Lin
 1.852E+07   0.906566     Lin-Lin
 1.87E+07    0.926048     Lin-Lin
 1.8833E+07  0.930476     Lin-Lin
 1.9053E+07  0.947147     Lin-Lin
 1.9185E+07  0.952076     Lin-Lin
 1.9553E+07  0.957286     Lin-Lin
 1.96E+07    0.955284     Lin-Lin
 1.9794E+07  0.962699     Lin-Lin
 1.9892E+07  0.96911      Lin-Lin
 2E+07       0.982225     Lin-Lin
 2.14429E+07 0.934436     Lin-Lin
 2.2E+07     0.905231     Lin-Lin
 2.4E+07     0.950464     Lin-Lin
 2.6E+07     0.930863     Lin-Lin
 2.8E+07     0.924135     Lin-Lin
 3E+07       0.891416     Lin-Lin
 3.59876E+07 0.822943     Lin-Lin
 4.86018E+07 0.665934     Lin-Lin
 5.07054E+07 0.640227     Lin-Lin
 5.5E+07     0.590436     Lin-Lin
 6E+07       0.537953     Lin-Lin
 6.5917E+07  0.4835       Lin-Lin
 7E+07       0.444156     Lin-Lin
 7.5E+07     0.408256     Lin-Lin
 8E+07       0.367511     Lin-Lin
 9E+07       0.303907     Lin-Lin
 9.88403E+07 0.264834     Lin-Lin
 1.1E+08     0.215728     Lin-Lin
 1.2E+08     0.184054     Lin-Lin
 1.3E+08     0.154931     Lin-Lin
 1.4E+08     0.134289     Lin-Lin
 1.5E+08     0.1113       Lin-Lin
 1.6E+08     0.129539     Lin-Lin
 1.7E+08     0.120354     Lin-Lin
 1.8E+08     0.112879     Lin-Lin
 1.9E+08     0.106774     Lin-Lin
 2E+08       0.101773     Lin-Lin
 2.2E+08     0.0942882    Lin-Lin
 2.4E+08     0.0892109    Lin-Lin
 2.53527E+08 0.0867704    Lin-Lin
 2.6E+08     0.0857621    Lin-Lin
 2.8E+08     0.08343      Lin-Lin
 3E+08       0.0818722    Lin-Lin
 3.2E+08     0.0808554    Lin-Lin
 3.54938E+08 0.0799507    Lin-Lin
 3.90722E+08 0.0796416    Lin-Lin
 4E+08       0.0796184    Lin-Lin
 4.75753E+08 0.0800572    Lin-Lin
 6.7064E+08  0.0816623    Lin-Lin
 8.34178E+08 0.082442     Lin-Lin
 1.04272E+09 0.0828877    Lin-Lin
 1.72391E+09 0.083151     Lin-Lin
 3E+09       0.0831713    Lin-Lin
