#LIBRARY    JENDL-4.0
#REACTION   B-10(N,A)LI-7,SIG
#NUCLEUS    B-10
#MF         3
#MT         107
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 2.5E+06     0.257175     Lin-Lin
 2.6E+06     0.265645     Lin-Lin
 2.7E+06     0.276341     Lin-Lin
 2.8E+06     0.281955     Lin-Lin
 2.9E+06     0.274924     Lin-Lin
 3E+06       0.252611     Lin-Lin
 3.05E+06    0.238668     Lin-Lin
 3.1E+06     0.224971     Lin-Lin
 3.15E+06    0.215481     Lin-Lin
 3.2E+06     0.206292     Lin-Lin
 3.25E+06    0.20414      Lin-Lin
 3.3E+06     0.202341     Lin-Lin
 3.35E+06    0.19985      Lin-Lin
 3.4E+06     0.197765     Lin-Lin
 3.45E+06    0.195337     Lin-Lin
 3.5E+06     0.193368     Lin-Lin
 3.52469E+06 0.192635     Lin-Lin
 3.55E+06    0.192003     Lin-Lin
 3.6E+06     0.191266     Lin-Lin
 3.65E+06    0.192484     Lin-Lin
 3.7E+06     0.194267     Lin-Lin
 3.75E+06    0.199184     Lin-Lin
 3.8E+06     0.204719     Lin-Lin
 3.9E+06     0.221362     Lin-Lin
 3.95E+06    0.227122     Lin-Lin
 4E+06       0.231845     Lin-Lin
 4.05E+06    0.234049     Lin-Lin
 4.1E+06     0.235356     Lin-Lin
 4.15E+06    0.234414     Lin-Lin
 4.2E+06     0.232712     Lin-Lin
 4.25E+06    0.229031     Lin-Lin
 4.3E+06     0.22473      Lin-Lin
 4.35E+06    0.218719     Lin-Lin
 4.4E+06     0.212227     Lin-Lin
 4.45E+06    0.204294     Lin-Lin
 4.5E+06     0.19602      Lin-Lin
 4.55E+06    0.186608     Lin-Lin
 4.6E+06     0.176903     Lin-Lin
 4.6828E+06  0.163001     Lin-Lin
 4.7E+06     0.160087     Lin-Lin
 4.8E+06     0.147392     Lin-Lin
 4.85E+06    0.142759     Lin-Lin
 4.9E+06     0.13834      Lin-Lin
 4.95E+06    0.135113     Lin-Lin
 5E+06       0.132188     Lin-Lin
 5.05E+06    0.129861     Lin-Lin
 5.1E+06     0.127816     Lin-Lin
 5.15E+06    0.125743     Lin-Lin
 5.2E+06     0.123933     Lin-Lin
 5.25E+06    0.121468     Lin-Lin
 5.3E+06     0.119246     Lin-Lin
 5.35E+06    0.115753     Lin-Lin
 5.4E+06     0.112483     Lin-Lin
 5.45E+06    0.109426     Lin-Lin
 5.5E+06     0.106573     Lin-Lin
 5.55E+06    0.10512      Lin-Lin
 5.6E+06     0.10385      Lin-Lin
 5.65E+06    0.1032       Lin-Lin
 5.7E+06     0.102714     Lin-Lin
 5.75E+06    0.102074     Lin-Lin
 5.8E+06     0.101577     Lin-Lin
 5.85E+06    0.100151     Lin-Lin
 5.9E+06     0.0988498    Lin-Lin
 5.95E+06    0.0967385    Lin-Lin
 6E+06       0.0947311    Lin-Lin
 6.05E+06    0.0945063    Lin-Lin
 6.1E+06     0.0940704    Lin-Lin
 6.15E+06    0.0945914    Lin-Lin
 6.2E+06     0.0948122    Lin-Lin
 6.25E+06    0.0953557    Lin-Lin
 6.3E+06     0.0957035    Lin-Lin
 6.34444E+06 0.0958851    Lin-Lin
 6.35E+06    0.0958998    Lin-Lin
 6.4E+06     0.0959183    Lin-Lin
 6.5E+06     0.0943354    Lin-Lin
 6.55E+06    0.0920889    Lin-Lin
 6.6E+06     0.0899599    Lin-Lin
 6.65E+06    0.0871203    Lin-Lin
 6.7E+06     0.0845018    Lin-Lin
 6.8E+06     0.0784926    Lin-Lin
 7E+06       0.0671841    Lin-Lin
 7.5E+06     0.0524493    Lin-Lin
 8E+06       0.0449289    Lin-Lin
 8.5E+06     0.0423229    Lin-Lin
 9E+06       0.0419344    Lin-Lin
 1E+07       0.0428488    Lin-Lin
 1.1E+07     0.0441247    Lin-Lin
 1.11552E+07 0.0444159    Lin-Lin
 1.2E+07     0.0461228    Lin-Lin
 1.3E+07     0.0478785    Lin-Lin
 1.4E+07     0.0489543    Lin-Lin
 1.5E+07     0.0471565    Lin-Lin
 1.6E+07     0.04419      Lin-Lin
 1.7E+07     0.039591     Lin-Lin
 1.8E+07     0.0336669    Lin-Lin
 1.9E+07     0.0275348    Lin-Lin
 2E+07       0.0200797    Lin-Lin
