#LIBRARY    JENDL-4.0/HE
#REACTION   F-19(N,EL)F-19-L0,SIG
#NUCLEUS    F-19
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 383155      5.26099      Lin-Lin
 383246      5.29735      Lin-Lin
 383968      5.65697      Lin-Lin
 384449      5.90783      Lin-Lin
 384686      6.21936      Lin-Lin
 384892      6.5058       Lin-Lin
 384922      6.55905      Lin-Lin
 384990      6.7242       Lin-Lin
 385192      7.27928      Lin-Lin
 385530      8.43279      Lin-Lin
 385665      8.89773      Lin-Lin
 385733      9.11336      Lin-Lin
 385868      9.41341      Lin-Lin
 385969      9.61671      Lin-Lin
 386003      9.64994      Lin-Lin
 386037      9.63643      Lin-Lin
 386240      9.33391      Lin-Lin
 386274      9.2608       Lin-Lin
 386341      9.04345      Lin-Lin
 386544      8.32278      Lin-Lin
 386986      7.02283      Lin-Lin
 387016      6.94854      Lin-Lin
 387100      6.79017      Lin-Lin
 387650      5.86608      Lin-Lin
 387692      5.81099      Lin-Lin
 387749      5.77792      Lin-Lin
 388300      5.6239       Lin-Lin
 389178      5.22089      Lin-Lin
 389854      5.20917      Lin-Lin
 392788      4.94697      Lin-Lin
 398733      4.58079      Lin-Lin
 401302      4.39511      Lin-Lin
 408394      4.06911      Lin-Lin
 409072      4.06102      Lin-Lin
 412787      4.0987       Lin-Lin
 414476      4.16222      Lin-Lin
 415828      4.47134      Lin-Lin
 416841      4.94273      Lin-Lin
 417179      5.10653      Lin-Lin
 418361      6.15118      Lin-Lin
 418530      6.30521      Lin-Lin
 419544      7.51204      Lin-Lin
 420895      9.76789      Lin-Lin
 421148      10.0226      Lin-Lin
 421233      10.0932      Lin-Lin
 421908      10.1829      Lin-Lin
 422573      9.8723       Lin-Lin
 423090      9.34145      Lin-Lin
 424273      8.10492      Lin-Lin
 425962      6.65767      Lin-Lin
 426975      5.85865      Lin-Lin
 428664      5.06012      Lin-Lin
 431029      4.42964      Lin-Lin
 435758      3.73781      Lin-Lin
 445554      3.00637      Lin-Lin
 449270      2.87365      Lin-Lin
 450578      2.80279      Lin-Lin
 460712      2.50308      Lin-Lin
 480304      1.81848      Lin-Lin
 485709      1.72621      Lin-Lin
 487704      1.82107      Lin-Lin
 487778      1.82945      Lin-Lin
 489847      2.17641      Lin-Lin
 490438      2.27886      Lin-Lin
 491071      2.52378      Lin-Lin
 493816      3.59819      Lin-Lin
 495168      4.03894      Lin-Lin
 497194      4.27185      Lin-Lin
 498461      4.2332       Lin-Lin
 501248      4.0324       Lin-Lin
 508004      3.34316      Lin-Lin
 516111      2.9303       Lin-Lin
 523392      2.68108      Lin-Lin
 533001      2.46061      Lin-Lin
 539758      2.33766      Lin-Lin
 551446      2.18888      Lin-Lin
 552893      2.16916      Lin-Lin
 565054      2.09034      Lin-Lin
 574175      1.99609      Lin-Lin
 582276      1.991        Lin-Lin
 588363      2.25946      Lin-Lin
 591356      2.6467       Lin-Lin
 591403      2.65784      Lin-Lin
 591530      2.71476      Lin-Lin
 593177      3.53014      Lin-Lin
 593430      3.66004      Lin-Lin
 594190      4.24472      Lin-Lin
 595456      5.23219      Lin-Lin
 596470      6.35793      Lin-Lin
 597230      6.79638      Lin-Lin
 597483      6.93433      Lin-Lin
 598497      7.17301      Lin-Lin
 599257      6.97231      Lin-Lin
 599510      6.89144      Lin-Lin
 600016      6.40777      Lin-Lin
 600523      5.91958      Lin-Lin
 601537      5.34471      Lin-Lin
 602550      4.64143      Lin-Lin
 603564      4.07777      Lin-Lin
 604577      3.79188      Lin-Lin
 606604      3.3204       Lin-Lin
 607617      3.04109      Lin-Lin
 608631      2.89913      Lin-Lin
