#LIBRARY    JENDL-4.0
#REACTION   N-14(N,EL)N-14-L0,SIG
#NUCLEUS    N-14
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 4.0809E+06  1.56038      Lin-Lin
 4.08975E+06 1.55903      Lin-Lin
 4.11508E+06 1.6235       Lin-Lin
 4.14042E+06 1.71746      Lin-Lin
 4.1658E+06  1.7996       Lin-Lin
 4.19109E+06 1.83959      Lin-Lin
 4.22656E+06 1.77974      Lin-Lin
 4.26203E+06 1.63974      Lin-Lin
 4.2975E+06  1.48712      Lin-Lin
 4.3108E+06  1.4501       Lin-Lin
 4.333E+06   1.39718      Lin-Lin
 4.3687E+06  1.34557      Lin-Lin
 4.39884E+06 1.28892      Lin-Lin
 4.4318E+06  1.2344       Lin-Lin
 4.4382E+06  1.2315       Lin-Lin
 4.46471E+06 1.20921      Lin-Lin
 4.47231E+06 1.21368      Lin-Lin
 4.47991E+06 1.22432      Lin-Lin
 4.49511E+06 1.25659      Lin-Lin
 4.50146E+06 1.25219      Lin-Lin
 4.5078E+06  1.22251      Lin-Lin
 4.51411E+06 1.18884      Lin-Lin
 4.52045E+06 1.17219      Lin-Lin
 4.53948E+06 1.18185      Lin-Lin
 4.5585E+06  1.20768      Lin-Lin
 4.583E+06   1.24911      Lin-Lin
 4.59645E+06 1.28575      Lin-Lin
 4.61165E+06 1.27288      Lin-Lin
 4.61672E+06 1.27179      Lin-Lin
 4.637E+06   1.17738      Lin-Lin
 4.6573E+06  1.05376      Lin-Lin
 4.67752E+06 0.958631     Lin-Lin
 4.713E+06   0.87519      Lin-Lin
 4.7485E+06  0.82019      Lin-Lin
 4.7741E+06  0.798944     Lin-Lin
 4.78393E+06 0.784854     Lin-Lin
 4.8089E+06  0.763523     Lin-Lin
 4.8194E+06  0.750718     Lin-Lin
 4.84474E+06 0.735432     Lin-Lin
 4.8552E+06  0.735402     Lin-Lin
 4.8701E+06  0.730492     Lin-Lin
 4.89541E+06 0.72968      Lin-Lin
 4.92074E+06 0.729771     Lin-Lin
 4.93721E+06 0.725391     Lin-Lin
 4.95368E+06 0.723532     Lin-Lin
 4.96995E+06 0.734594     Lin-Lin
 4.9846E+06  0.765591     Lin-Lin
 4.98661E+06 0.770439     Lin-Lin
 5.0174E+06  0.803819     Lin-Lin
 5.02044E+06 0.809288     Lin-Lin
 5.0637E+06  0.937025     Lin-Lin
 5.0796E+06  0.988103     Lin-Lin
 5.1216E+06  1.10223      Lin-Lin
 5.1387E+06  1.14569      Lin-Lin
 5.1795E+06  1.21771      Lin-Lin
 5.1978E+06  1.2572       Lin-Lin
 5.2375E+06  1.29982      Lin-Lin
 5.2569E+06  1.3067       Lin-Lin
 5.35334E+06 1.28443      Lin-Lin
 5.4112E+06  1.2526       Lin-Lin
 5.4596E+06  1.19713      Lin-Lin
 5.48036E+06 1.18785      Lin-Lin
 5.48703E+06 1.18401      Lin-Lin
 5.5282E+06  1.21075      Lin-Lin
 5.54192E+06 1.22268      Lin-Lin
 5.55566E+06 1.2144       Lin-Lin
 5.5694E+06  1.2106       Lin-Lin
 5.5849E+06  1.18665      Lin-Lin
 5.6429E+06  1.10758      Lin-Lin
 5.6776E+06  1.05453      Lin-Lin
 5.6876E+06  1.03645      Lin-Lin
 5.7239E+06  0.981071     Lin-Lin
 5.74671E+06 0.940316     Lin-Lin
 5.80583E+06 0.878711     Lin-Lin
 5.85756E+06 0.88797      Lin-Lin
 5.9093E+06  0.950573     Lin-Lin
 5.944E+06   0.996141     Lin-Lin
 5.95784E+06 1.01918      Lin-Lin
 5.9903E+06  1.0485       Lin-Lin
 6.00851E+06 1.05857      Lin-Lin
 6.0233E+06  1.05209      Lin-Lin
 6.0381E+06  1.04066      Lin-Lin
 6.05058E+06 1.03421      Lin-Lin
 6.05285E+06 1.03236      Lin-Lin
 6.06657E+06 1.03441      Lin-Lin
 6.10774E+06 1.0746       Lin-Lin
 6.1479E+06  1.10472      Lin-Lin
 6.1641E+06  1.10239      Lin-Lin
 6.18797E+06 1.10461      Lin-Lin
 6.22308E+06 1.07419      Lin-Lin
 6.2281E+06  1.073        Lin-Lin
 6.27031E+06 1.03821      Lin-Lin
 6.31253E+06 1.00695      Lin-Lin
 6.3378E+06  0.995103     Lin-Lin
