#LIBRARY    ENDF/B-VII.1
#REACTION   GD-157(N,EL)GD-157-L0,SIG
#NUCLEUS    Gd-157
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 81.047      9.37321      Lin-Lin
 81.056      10.0963      Lin-Lin
 81.065      10.886       Lin-Lin
 81.074      11.7466      Lin-Lin
 81.083      12.6829      Lin-Lin
 81.092      13.6991      Lin-Lin
 81.101      14.8         Lin-Lin
 81.11       15.9898      Lin-Lin
 81.119      17.2729      Lin-Lin
 81.128      18.6531      Lin-Lin
 81.1358     19.9376      Lin-Lin
 81.1476     22.0129      Lin-Lin
 81.1594     24.2722      Lin-Lin
 81.1711     26.7203      Lin-Lin
 81.1829     29.3606      Lin-Lin
 81.1955     32.4139      Lin-Lin
 81.2099     36.1618      Lin-Lin
 81.2243     40.1885      Lin-Lin
 81.2419     45.4658      Lin-Lin
 81.2611     51.6214      Lin-Lin
 81.2803     58.1165      Lin-Lin
 81.3187     71.6964      Lin-Lin
 81.3507     82.9652      Lin-Lin
 81.3699     89.3789      Lin-Lin
 81.3891     95.3277      Lin-Lin
 81.4083     100.648      Lin-Lin
 81.4256     104.772      Lin-Lin
 81.4416     107.943      Lin-Lin
 81.4582     110.508      Lin-Lin
 81.471      111.938      Lin-Lin
 81.4851     112.943      Lin-Lin
 81.5014     113.35       Lin-Lin
 81.5149     113.071      Lin-Lin
 81.5312     112.004      Lin-Lin
 81.544      110.629      Lin-Lin
 81.5632     107.736      Lin-Lin
 81.5824     103.944      Lin-Lin
 81.6016     99.3834      Lin-Lin
 81.6208     94.2014      Lin-Lin
 81.6464     86.5954      Lin-Lin
 81.7168     64.3497      Lin-Lin
 81.7416     56.9175      Lin-Lin
 81.7584     52.1814      Lin-Lin
 81.7752     47.7356      Lin-Lin
 81.7876     44.658       Lin-Lin
 81.8012     41.4926      Lin-Lin
 81.8148     38.5537      Lin-Lin
 81.8284     35.8448      Lin-Lin
 81.842      33.3664      Lin-Lin
 81.8556     31.1165      Lin-Lin
 81.8692     29.0913      Lin-Lin
 81.8828     27.2856      Lin-Lin
 81.8964     25.6878      Lin-Lin
 81.9067     24.6227      Lin-Lin
 81.917      23.6724      Lin-Lin
 81.9273     22.8338      Lin-Lin
 81.9375     22.1038      Lin-Lin
 81.9478     21.4795      Lin-Lin
 81.9581     20.9579      Lin-Lin
 81.9684     20.5363      Lin-Lin
 81.9786     20.2117      Lin-Lin
 81.9889     19.9816      Lin-Lin
 81.9992     19.8432      Lin-Lin
 82.0094     19.7938      Lin-Lin
 82.0197     19.8304      Lin-Lin
 82.0299     19.9501      Lin-Lin
 82.0453     20.2789      Lin-Lin
 82.0607     20.777       Lin-Lin
 82.0761     21.4319      Lin-Lin
 82.0899     22.1406      Lin-Lin
 82.1072     23.1757      Lin-Lin
 82.1254     24.4127      Lin-Lin
 82.1523     26.4409      Lin-Lin
 82.207      30.8196      Lin-Lin
 82.2344     32.8413      Lin-Lin
 82.2517     33.972       Lin-Lin
 82.2681     34.8999      Lin-Lin
 82.2854     35.7006      Lin-Lin
 82.3055     36.3691      Lin-Lin
 82.3219     36.6927      Lin-Lin
 82.3387     36.8069      Lin-Lin
 82.3547     36.7096      Lin-Lin
 82.3729     36.3593      Lin-Lin
 82.3912     35.7667      Lin-Lin
 82.4094     34.9527      Lin-Lin
 82.4276     33.9439      Lin-Lin
 82.4459     32.7715      Lin-Lin
 82.4732     30.7809      Lin-Lin
 82.5224     26.8368      Lin-Lin
 82.5575     24.0258      Lin-Lin
 82.5803     22.297       Lin-Lin
 82.6031     20.6832      Lin-Lin
 82.6259     19.2047      Lin-Lin
 82.643      18.1912      Lin-Lin
 82.6601     17.2612      Lin-Lin
 82.6772     16.4137      Lin-Lin
 82.6943     15.6457      Lin-Lin
 82.7114     14.9531      Lin-Lin
 82.7285     14.331       Lin-Lin
 82.749      13.6692      Lin-Lin
 82.7695     13.0902      Lin-Lin
 82.79       12.5838      Lin-Lin
 82.8105     12.1401      Lin-Lin
 82.831      11.7503      Lin-Lin
 82.8618     11.2491      Lin-Lin
 82.8925     10.8281      Lin-Lin
 82.931      10.3875      Lin-Lin
 82.9695     10.018       Lin-Lin
 83.0207     9.60523      Lin-Lin
 83.072      9.25839      Lin-Lin
 83.129      8.92906      Lin-Lin
 83.1917     8.61756      Lin-Lin
 83.2543     8.34663      Lin-Lin
 83.3483     7.99776      Lin-Lin
 83.4338     7.72622      Lin-Lin
 83.5193     7.48789      Lin-Lin
 83.6332     7.21012      Lin-Lin
 83.7472     6.96777      Lin-Lin
 83.8725     6.73255      Lin-Lin
 84.0777     6.40005      Lin-Lin
 84.2828     6.11362      Lin-Lin
 84.4894     5.85665      Lin-Lin
 84.7658     5.54444      Lin-Lin
 85.5258     4.73979      Lin-Lin
 85.7675     4.46176      Lin-Lin
 85.9489     4.23208      Lin-Lin
 86.0957     4.02636      Lin-Lin
 86.2252     3.82502      Lin-Lin
 86.3547     3.59979      Lin-Lin
 86.4583     3.3986       Lin-Lin
 86.562      3.17635      Lin-Lin
 86.7278     2.79096      Lin-Lin
 86.7761     2.68942      Lin-Lin
 86.8124     2.63025      Lin-Lin
 86.8331     2.60807      Lin-Lin
 86.8504     2.59901      Lin-Lin
 86.859      2.5985       Lin-Lin
 86.8763     2.60735      Lin-Lin
 86.8935     2.63224      Lin-Lin
 86.9065     2.66385      Lin-Lin
 86.9194     2.70876      Lin-Lin
 86.9324     2.76926      Lin-Lin
 86.9454     2.84792      Lin-Lin
 86.9583     2.94762      Lin-Lin
 86.9702     3.0602       Lin-Lin
 86.9815     3.18913      Lin-Lin
 86.9928     3.3416       Lin-Lin
 87.0042     3.52034      Lin-Lin
 87.0155     3.72824      Lin-Lin
 87.0268     3.96836      Lin-Lin
 87.0344     4.14791      Lin-Lin
 87.042      4.34418      Lin-Lin
 87.0495     4.55816      Lin-Lin
 87.0571     4.79087      Lin-Lin
 87.0646     5.04331      Lin-Lin
 87.0722     5.31652      Lin-Lin
 87.0797     5.6115       Lin-Lin
 87.0877     5.94718      Lin-Lin
 87.0961     6.32872      Lin-Lin
 87.1045     6.74083      Lin-Lin
 87.1128     7.18475      Lin-Lin
 87.1212     7.66165      Lin-Lin
 87.1296     8.1726       Lin-Lin
 87.138      8.71856      Lin-Lin
 87.1463     9.30038      Lin-Lin
 87.1557     9.99452      Lin-Lin
 87.1661     10.8164      Lin-Lin
 87.1764     11.6956      Lin-Lin
 87.1868     12.6324      Lin-Lin
 87.1989     13.7974      Lin-Lin
 87.2127     15.2217      Lin-Lin
 87.2265     16.7408      Lin-Lin
 87.2403     18.3485      Lin-Lin
 87.261      20.9064      Lin-Lin
 87.2818     23.6056      Lin-Lin
 87.3488     32.6588      Lin-Lin
 87.3661     34.8867      Lin-Lin
 87.3882     37.5524      Lin-Lin
 87.4047     39.368       Lin-Lin
 87.4213     40.9894      Lin-Lin
 87.4365     42.28        Lin-Lin
 87.4548     43.5542      Lin-Lin
 87.4724     44.4814      Lin-Lin
 87.4849     44.9428      Lin-Lin
 87.5014     45.3079      Lin-Lin
 87.5153     45.3935      Lin-Lin
 87.5291     45.2834      Lin-Lin
 87.5429     44.9839      Lin-Lin
 87.5636     44.1999      Lin-Lin
 87.5843     43.0514      Lin-Lin
 87.6051     41.5892      Lin-Lin
 87.6258     39.8711      Lin-Lin
 87.6534     37.2887      Lin-Lin
 87.7322     29.2738      Lin-Lin
 87.7612     26.4623      Lin-Lin
 87.783      24.495       Lin-Lin
 87.8047     22.6732      Lin-Lin
 87.8279     20.9085      Lin-Lin
 87.8451     19.7107      Lin-Lin
 87.8624     18.6136      Lin-Lin
 87.8797     17.6143      Lin-Lin
 87.8969     16.7081      Lin-Lin
 87.9142     15.8894      Lin-Lin
 87.9315     15.1517      Lin-Lin
 87.9487     14.4884      Lin-Lin
 87.966      13.8925      Lin-Lin
 87.9833     13.3573      Lin-Lin
 88.0092     12.6545      Lin-Lin
 88.0351     12.0541      Lin-Lin
 88.061      11.5384      Lin-Lin
 88.0869     11.0926      Lin-Lin
 88.1197     10.6092      Lin-Lin
 88.156      10.1584      Lin-Lin
 88.1922     9.77561      Lin-Lin
 88.2285     9.4457       Lin-Lin
 88.2648     9.15767      Lin-Lin
 88.3062     8.8694       Lin-Lin
 88.358      8.55764      Lin-Lin
 88.4271     8.20647      Lin-Lin
 88.4962     7.91116      Lin-Lin
 88.5653     7.65832      Lin-Lin
 88.6516     7.3881       Lin-Lin
 88.738      7.15717      Lin-Lin
 88.8675     6.86585      Lin-Lin
 88.9711     6.66877      Lin-Lin
 89.092      6.46927      Lin-Lin
 89.2734     6.21594      Lin-Lin
 89.4806     5.97493      Lin-Lin
 89.7396     5.72385      Lin-Lin
 89.9987     5.51116      Lin-Lin
 90.3614     5.25657      Lin-Lin
 90.7758     5.0056       Lin-Lin
 91.1903     4.78138      Lin-Lin
 91.917      4.42423      Lin-Lin
 93.5613     3.656        Lin-Lin
 94.408      3.23508      Lin-Lin
 94.8965     2.98936      Lin-Lin
 95.1408     2.88193      Lin-Lin
 95.2873     2.83428      Lin-Lin
 95.3972     2.81551      Lin-Lin
 95.4247     2.81428      Lin-Lin
 95.5072     2.82251      Lin-Lin
 95.5662     2.84319      Lin-Lin
 95.6252     2.88167      Lin-Lin
 95.6695     2.92668      Lin-Lin
 95.7138     2.99074      Lin-Lin
 95.7433     3.04742      Lin-Lin
 95.7693     3.10938      Lin-Lin
 95.7954     3.18532      Lin-Lin
 95.8214     3.27874      Lin-Lin
 95.8475     3.39431      Lin-Lin
 95.867      3.49917      Lin-Lin
 95.8866     3.62324      Lin-Lin
 95.9061     3.77066      Lin-Lin
 95.9256     3.94649      Lin-Lin
 95.9387     4.08253      Lin-Lin
 95.9517     4.23612      Lin-Lin
 95.968      4.4566       Lin-Lin
 95.9802     4.64584      Lin-Lin
 95.9924     4.85851      Lin-Lin
 96.0046     5.09761      Lin-Lin
 96.0168     5.36646      Lin-Lin
 96.029      5.66874      Lin-Lin
 96.0413     6.00849      Lin-Lin
 96.0535     6.39012      Lin-Lin
 96.0657     6.81844      Lin-Lin
 96.0779     7.29861      Lin-Lin
 96.0901     7.83617      Lin-Lin
 96.1023     8.43702      Lin-Lin
 96.1145     9.10733      Lin-Lin
 96.1267     9.8536       Lin-Lin
 96.139      10.6825      Lin-Lin
 96.1512     11.6008      Lin-Lin
 96.1634     12.6154      Lin-Lin
 96.1756     13.7331      Lin-Lin
 96.1878     14.9604      Lin-Lin
 96.2        16.3037      Lin-Lin
 96.2122     17.7687      Lin-Lin
 96.2226     19.1191      Lin-Lin
 96.2331     20.5645      Lin-Lin
 96.2435     22.1073      Lin-Lin
 96.2539     23.749       Lin-Lin
 96.2643     25.4906      Lin-Lin
 96.28       28.2902      Lin-Lin
 96.2956     31.311       Lin-Lin
 96.3102     34.3369      Lin-Lin
 96.3249     37.5388      Lin-Lin
 96.3412     41.2841      Lin-Lin
 96.3607     45.9997      Lin-Lin
 96.3933     54.2269      Lin-Lin
 96.4389     65.8611      Lin-Lin
 96.4649     72.1332      Lin-Lin
 96.4845     76.4603      Lin-Lin
 96.504      80.344       Lin-Lin
 96.5236     83.684       Lin-Lin
 96.5431     86.3913      Lin-Lin
 96.5578     87.9622      Lin-Lin
 96.5757     89.3087      Lin-Lin
 96.5926     89.9773      Lin-Lin
 96.6056     90.0839      Lin-Lin
 96.6239     89.6385      Lin-Lin
 96.6395     88.7161      Lin-Lin
 96.659      86.8941      Lin-Lin
 96.6786     84.3842      Lin-Lin
 96.6981     81.2626      Lin-Lin
 96.7177     77.6197      Lin-Lin
 96.7372     73.5557      Lin-Lin
 96.7567     69.1757      Lin-Lin
 96.8023     58.3156      Lin-Lin
 96.8414     49.0274      Lin-Lin
 96.8636     44.027       Lin-Lin
 96.8844     39.5892      Lin-Lin
 96.901      36.2725      Lin-Lin
 96.9181     33.0811      Lin-Lin
 96.9352     30.1262      Lin-Lin
 96.9523     27.4123      Lin-Lin
 96.9637     25.7364      Lin-Lin
 96.9751     24.1655      Lin-Lin
 96.9889     22.3957      Lin-Lin
 97.0012     20.9554      Lin-Lin
 97.0134     19.6241      Lin-Lin
 97.0256     18.3965      Lin-Lin
 97.0378     17.2673      Lin-Lin
 97.05       16.2306      Lin-Lin
 97.0622     15.2806      Lin-Lin
 97.0744     14.4112      Lin-Lin
 97.0866     13.6166      Lin-Lin
 97.0989     12.8909      Lin-Lin
 97.1111     12.2287      Lin-Lin
 97.1233     11.6246      Lin-Lin
 97.1355     11.0734      Lin-Lin
 97.1518     10.4126      Lin-Lin
 97.1681     9.82712      Lin-Lin
 97.1843     9.30738      Lin-Lin
 97.2006     8.84494      Lin-Lin
 97.2169     8.43232      Lin-Lin
 97.2332     8.06293      Lin-Lin
 97.256      7.60762      Lin-Lin
 97.278      7.22578      Lin-Lin
 97.2999     6.89024      Lin-Lin
 97.3219     6.5931       Lin-Lin
 97.3439     6.32797      Lin-Lin
 97.3732     6.01546      Lin-Lin
 97.4025     5.74118      Lin-Lin
 97.4318     5.49788      Lin-Lin
 97.4612     5.28002      Lin-Lin
 97.4958     5.04983      Lin-Lin
 97.5357     4.81418      Lin-Lin
 97.5755     4.60453      Lin-Lin
 97.6154     4.41627      Lin-Lin
 97.6753     4.1664       Lin-Lin
 97.7351     3.94788      Lin-Lin
 97.795      3.75432      Lin-Lin
 97.8682     3.54455      Lin-Lin
 97.9415     3.35896      Lin-Lin
 98.0148     3.1931       Lin-Lin
 98.0881     3.04375      Lin-Lin
 98.1858     2.86654      Lin-Lin
 98.2761     2.7224       Lin-Lin
 98.3665     2.59601      Lin-Lin
 98.4568     2.4875       Lin-Lin
 98.5246     2.41868      Lin-Lin
 98.5823     2.36947      Lin-Lin
 98.6527     2.32292      Lin-Lin
 98.7054     2.29919      Lin-Lin
 98.767      2.28591      Lin-Lin
 98.7845     2.28537      Lin-Lin
 98.8285     2.2913       Lin-Lin
 98.8725     2.30898      Lin-Lin
 98.9164     2.3405       Lin-Lin
 98.9604     2.38843      Lin-Lin
 98.9933     2.43709      Lin-Lin
 99.0263     2.49847      Lin-Lin
 99.0593     2.57459      Lin-Lin
 99.0922     2.66789      Lin-Lin
 99.1252     2.78132      Lin-Lin
 99.1472     2.8699       Lin-Lin
 99.1692     2.97032      Lin-Lin
 99.1912     3.08407      Lin-Lin
 99.2131     3.21289      Lin-Lin
 99.2351     3.35882      Lin-Lin
 99.2571     3.5243       Lin-Lin
 99.2791     3.71219      Lin-Lin
 99.301      3.92597      Lin-Lin
 99.3175     4.10578      Lin-Lin
 99.334      4.3046       Lin-Lin
 99.3505     4.52486      Lin-Lin
 99.3648     4.73532      Lin-Lin
 99.3824     5.02264      Lin-Lin
 99.4        5.34568      Lin-Lin
 99.4131     5.61479      Lin-Lin
 99.4263     5.90997      Lin-Lin
 99.4395     6.23444      Lin-Lin
 99.4527     6.59191      Lin-Lin
 99.4659     6.9866       Lin-Lin
 99.4791     7.42339      Lin-Lin
 99.4923     7.90788      Lin-Lin
 99.5037     8.37125      Lin-Lin
 99.5143     8.8391       Lin-Lin
 99.5248     9.34971      Lin-Lin
 99.5353     9.90768      Lin-Lin
 99.5459     10.5181      Lin-Lin
 99.5564     11.1866      Lin-Lin
 99.567      11.9195      Lin-Lin
 99.5776     12.7235      Lin-Lin
 99.5881     13.6062      Lin-Lin
 99.5986     14.5758      Lin-Lin
 99.6092     15.6414      Lin-Lin
 99.6184     16.6601      Lin-Lin
 99.6277     17.7668      Lin-Lin
 99.6369     18.9689      Lin-Lin
 99.6461     20.2747      Lin-Lin
 99.6554     21.6926      Lin-Lin
 99.6646     23.2316      Lin-Lin
 99.6738     24.9014      Lin-Lin
 99.6831     26.712       Lin-Lin
 99.6923     28.6738      Lin-Lin
 99.7015     30.7979      Lin-Lin
 99.7125     33.5538      Lin-Lin
 99.7222     36.1981      Lin-Lin
 99.7318     39.0621      Lin-Lin
 99.7415     42.1598      Lin-Lin
 99.7512     45.5055      Lin-Lin
 99.7609     49.1132      Lin-Lin
 99.7705     52.9973      Lin-Lin
 99.7802     57.1715      Lin-Lin
 99.7894     61.439       Lin-Lin
 99.7982     65.7706      Lin-Lin
 99.807      70.3723      Lin-Lin
 99.8202     77.7991      Lin-Lin
 99.8334     85.877       Lin-Lin
 99.8466     94.6252      Lin-Lin
 99.8588     103.342      Lin-Lin
 99.8691     111.137      Lin-Lin
 99.8828     122.182      Lin-Lin
 99.8965     133.96       Lin-Lin
 99.9141     150.093      Lin-Lin
 99.9334     169.088      Lin-Lin
 99.9552     191.869      Lin-Lin
 99.9834     222.895      Lin-Lin
 100.044     291.448      Lin-Lin
 100.072     321.519      Lin-Lin
 100.093     342.155      Lin-Lin
 100.114     360.511      Lin-Lin
 100.135     376.059      Lin-Lin
 100.149     384.634      Lin-Lin
 100.163     391.64       Lin-Lin
 100.177     396.985      Lin-Lin
 100.195     401.283      Lin-Lin
 100.209     402.629      Lin-Lin
 100.216     402.64       Lin-Lin
 100.23      401.452      Lin-Lin
 100.249     397.037      Lin-Lin
 100.268     389.552      Lin-Lin
 100.284     380.495      Lin-Lin
 100.301     369.382      Lin-Lin
 100.321     354.13       Lin-Lin
 100.341     336.814      Lin-Lin
 100.363     315.071      Lin-Lin
 100.4       276.996      Lin-Lin
 100.451     222.833      Lin-Lin
 100.477     196.156      Lin-Lin
 100.495     179.316      Lin-Lin
 100.512     163.389      Lin-Lin
 100.53      148.181      Lin-Lin
 100.548     134.086      Lin-Lin
 100.56      125.324      Lin-Lin
 100.572     117.071      Lin-Lin
 100.584     109.324      Lin-Lin
 100.596     102.075      Lin-Lin
 100.608     95.3133      Lin-Lin
 100.62      89.0662      Lin-Lin
 100.632     83.2656      Lin-Lin
 100.644     77.8919      Lin-Lin
 100.655     72.9246      Lin-Lin
 100.667     68.3406      Lin-Lin
 100.679     64.1177      Lin-Lin
 100.691     60.2329      Lin-Lin
 100.703     56.6637      Lin-Lin
 100.715     53.3868      Lin-Lin
 100.727     50.381       Lin-Lin
 100.739     47.5272      Lin-Lin
 100.752     44.7416      Lin-Lin
 100.765     42.2123      Lin-Lin
 100.778     39.9148      Lin-Lin
 100.792     37.8262      Lin-Lin
 100.805     35.9257      Lin-Lin
 100.818     34.194       Lin-Lin
 100.831     32.6137      Lin-Lin
 100.849     30.7152      Lin-Lin
 100.866     29.0248      Lin-Lin
 100.882     27.6755      Lin-Lin
 100.902     26.093       Lin-Lin
 100.923     24.6898      Lin-Lin
 100.943     23.4382      Lin-Lin
 100.964     22.3151      Lin-Lin
 100.984     21.3018      Lin-Lin
 101.011     20.0946      Lin-Lin
 101.039     19.0251      Lin-Lin
 101.066     18.0699      Lin-Lin
 101.093     17.2108      Lin-Lin
 101.125     16.3145      Lin-Lin
 101.157     15.5104      Lin-Lin
 101.178     15.0183      Lin-Lin
 101.22      14.1246      Lin-Lin
 101.262     13.3331      Lin-Lin
 101.304     12.6267      Lin-Lin
 101.346     11.9918      Lin-Lin
 101.389     11.4175      Lin-Lin
 101.431     10.8953      Lin-Lin
 101.475     10.3988      Lin-Lin
 101.541     9.73111      Lin-Lin
 101.607     9.14043      Lin-Lin
 101.673     8.61302      Lin-Lin
 101.739     8.13819      Lin-Lin
 101.82      7.6125       Lin-Lin
 101.895     7.17779      Lin-Lin
 101.969     6.7815       Lin-Lin
 102.044     6.41746      Lin-Lin
 102.156     5.92127      Lin-Lin
 102.268     5.47359      Lin-Lin
 102.38      5.06451      Lin-Lin
 102.498     4.66824      Lin-Lin
 102.616     4.29923      Lin-Lin
 102.733     3.95207      Lin-Lin
 102.89      3.51607      Lin-Lin
 103.064     3.06229      Lin-Lin
 103.231     2.64774      Lin-Lin
 103.37      2.31855      Lin-Lin
 103.497     2.03251      Lin-Lin
 103.585     1.84655      Lin-Lin
 103.673     1.67237      Lin-Lin
 103.738     1.55197      Lin-Lin
 103.782     1.47795      Lin-Lin
 103.823     1.41448      Lin-Lin
 103.861     1.36126      Lin-Lin
 103.898     1.31439      Lin-Lin
 103.936     1.27502      Lin-Lin
 103.974     1.24453      Lin-Lin
 104.002     1.22848      Lin-Lin
 104.031     1.21919      Lin-Lin
 104.05      1.21723      Lin-Lin
 104.078     1.22146      Lin-Lin
 104.106     1.23543      Lin-Lin
 104.13      1.25584      Lin-Lin
 104.149     1.27833      Lin-Lin
 104.168     1.30703      Lin-Lin
 104.187     1.34262      Lin-Lin
 104.206     1.38584      Lin-Lin
 104.225     1.43752      Lin-Lin
 104.244     1.49863      Lin-Lin
 104.262     1.57026      Lin-Lin
 104.281     1.65366      Lin-Lin
 104.296     1.72876      Lin-Lin
 104.311     1.81291      Lin-Lin
 104.326     1.907        Lin-Lin
 104.341     2.01208      Lin-Lin
 104.356     2.12931      Lin-Lin
 104.371     2.26002      Lin-Lin
 104.386     2.40574      Lin-Lin
 104.401     2.56822      Lin-Lin
 104.416     2.74948      Lin-Lin
 104.431     2.95186      Lin-Lin
 104.44      3.09982      Lin-Lin
 104.452     3.29265      Lin-Lin
 104.464     3.50379      Lin-Lin
 104.476     3.73527      Lin-Lin
 104.488     3.98933      Lin-Lin
 104.5       4.26859      Lin-Lin
 104.512     4.57596      Lin-Lin
 104.524     4.91484      Lin-Lin
 104.536     5.28897      Lin-Lin
 104.547     5.67385      Lin-Lin
 104.558     6.09726      Lin-Lin
 104.569     6.56371      Lin-Lin
 104.581     7.07823      Lin-Lin
 104.592     7.64666      Lin-Lin
 104.6       8.1122       Lin-Lin
 104.608     8.61458      Lin-Lin
 104.617     9.1572       Lin-Lin
 104.625     9.74342      Lin-Lin
 104.635     10.472       Lin-Lin
 104.644     11.2691      Lin-Lin
 104.654     12.1416      Lin-Lin
 104.663     13.097       Lin-Lin
 104.673     14.1436      Lin-Lin
 104.682     15.2904      Lin-Lin
 104.692     16.5471      Lin-Lin
 104.702     17.9242      Lin-Lin
 104.711     19.4332      Lin-Lin
 104.721     21.0862      Lin-Lin
 104.73      22.8965      Lin-Lin
 104.74      24.8782      Lin-Lin
 104.749     27.046       Lin-Lin
 104.759     29.4161      Lin-Lin
 104.768     32.0052      Lin-Lin
 104.778     34.8309      Lin-Lin
 104.787     37.6452      Lin-Lin
 104.795     40.6885      Lin-Lin
 104.804     43.9764      Lin-Lin
 104.813     47.5249      Lin-Lin
 104.822     51.3501      Lin-Lin
 104.83      55.4685      Lin-Lin
 104.839     59.897       Lin-Lin
 104.848     64.6525      Lin-Lin
 104.856     69.2739      Lin-Lin
 104.864     74.1914      Lin-Lin
 104.872     79.4187      Lin-Lin
 104.88      84.9665      Lin-Lin
 104.892     93.9167      Lin-Lin
 104.904     103.652      Lin-Lin
 104.915     113.844      Lin-Lin
 104.926     124.044      Lin-Lin
 104.937     134.95       Lin-Lin
 104.947     146.576      Lin-Lin
 104.958     158.929      Lin-Lin
 104.972     176.236      Lin-Lin
 104.982     189.32       Lin-Lin
 104.996     207.736      Lin-Lin
 105.009     227.227      Lin-Lin
 105.028     257.337      Lin-Lin
 105.047     287.202      Lin-Lin
 105.071     329.145      Lin-Lin
 105.147     467.361      Lin-Lin
 105.17      506.585      Lin-Lin
 105.192     540.836      Lin-Lin
 105.212     569.712      Lin-Lin
 105.231     593.139      Lin-Lin
 105.252     614.173      Lin-Lin
 105.267     625.367      Lin-Lin
 105.281     633.991      Lin-Lin
 105.3       640.759      Lin-Lin
 105.314     642.438      Lin-Lin
 105.324     641.969      Lin-Lin
 105.343     637.364      Lin-Lin
 105.361     628.095      Lin-Lin
 105.376     617.079      Lin-Lin
 105.392     603.247      Lin-Lin
 105.41      583.876      Lin-Lin
 105.427     561.445      Lin-Lin
 105.448     532.689      Lin-Lin
 105.468     501.349      Lin-Lin
 105.506     438.35       Lin-Lin
 105.551     363.383      Lin-Lin
 105.575     324.734      Lin-Lin
 105.599     287.672      Lin-Lin
 105.615     264.279      Lin-Lin
 105.631     242.217      Lin-Lin
 105.648     221.569      Lin-Lin
 105.664     202.38       Lin-Lin
 105.677     187.685      Lin-Lin
 105.693     171.486      Lin-Lin
 105.705     160.243      Lin-Lin
 105.717     149.758      Lin-Lin
 105.729     140.005      Lin-Lin
 105.741     130.954      Lin-Lin
 105.753     122.575      Lin-Lin
 105.765     114.835      Lin-Lin
 105.777     107.698      Lin-Lin
 105.789     101.128      Lin-Lin
 105.801     95.0883      Lin-Lin
 105.813     89.5433      Lin-Lin
 105.824     84.4566      Lin-Lin
 105.836     79.7941      Lin-Lin
 105.848     75.5226      Lin-Lin
 105.86      71.6099      Lin-Lin
 105.876     66.8988      Lin-Lin
 105.892     62.7056      Lin-Lin
 105.908     58.9687      Lin-Lin
 105.924     55.6335      Lin-Lin
 105.943     52.0915      Lin-Lin
 105.962     48.982       Lin-Lin
 105.981     46.24        Lin-Lin
 106         43.8105      Lin-Lin
 106.019     41.6469      Lin-Lin
 106.039     39.7098      Lin-Lin
 106.051     38.5279      Lin-Lin
 106.077     36.389       Lin-Lin
 106.102     34.5048      Lin-Lin
 106.128     32.8309      Lin-Lin
 106.158     31.0903      Lin-Lin
 106.187     29.5469      Lin-Lin
 106.217     28.1672      Lin-Lin
 106.247     26.925       Lin-Lin
 106.287     25.4475      Lin-Lin
 106.327     24.1402      Lin-Lin
 106.366     22.9743      Lin-Lin
 106.406     21.9273      Lin-Lin
 106.462     20.6247      Lin-Lin
 106.51      19.6311      Lin-Lin
 106.559     18.7394      Lin-Lin
 106.607     17.9345      Lin-Lin
 106.671     16.9758      Lin-Lin
 106.74      16.0705      Lin-Lin
 106.814     15.2216      Lin-Lin
 106.887     14.4771      Lin-Lin
 106.961     13.8293      Lin-Lin
 107.022     13.3699      Lin-Lin
 107.071     13.068       Lin-Lin
 107.12      12.8441      Lin-Lin
 107.156     12.747       Lin-Lin
 107.18      12.7267      Lin-Lin
 107.21      12.7606      Lin-Lin
 107.235     12.8528      Lin-Lin
 107.261     13.0141      Lin-Lin
 107.286     13.255       Lin-Lin
 107.312     13.5855      Lin-Lin
 107.336     13.9932      Lin-Lin
 107.358     14.4453      Lin-Lin
 107.38      14.9778      Lin-Lin
 107.407     15.7253      Lin-Lin
 107.436     16.6584      Lin-Lin
 107.464     17.6991      Lin-Lin
 107.522     19.9775      Lin-Lin
 107.568     21.7285      Lin-Lin
 107.595     22.6662      Lin-Lin
 107.622     23.46        Lin-Lin
 107.646     23.9977      Lin-Lin
 107.666     24.334       Lin-Lin
 107.685     24.5177      Lin-Lin
 107.702     24.5861      Lin-Lin
 107.726     24.5062      Lin-Lin
 107.747     24.2721      Lin-Lin
 107.772     23.8164      Lin-Lin
 107.798     23.1272      Lin-Lin
 107.825     22.2294      Lin-Lin
 107.852     21.1854      Lin-Lin
 107.894     19.4073      Lin-Lin
 107.946     17.1249      Lin-Lin
 107.974     15.9162      Lin-Lin
 107.997     15.0129      Lin-Lin
 108.019     14.1716      Lin-Lin
 108.042     13.3996      Lin-Lin
 108.068     12.6023      Lin-Lin
 108.09      12.0026      Lin-Lin
 108.112     11.4706      Lin-Lin
 108.134     11.0026      Lin-Lin
 108.156     10.5935      Lin-Lin
 108.184     10.1543      Lin-Lin
 108.21      9.80795      Lin-Lin
 108.236     9.51547      Lin-Lin
 108.262     9.26786      Lin-Lin
 108.301     8.96325      Lin-Lin
 108.327     8.795        Lin-Lin
 108.38      8.5188       Lin-Lin
 108.435     8.28699      Lin-Lin
 108.49      8.09616      Lin-Lin
 108.564     7.88454      Lin-Lin
 108.674     7.6318       Lin-Lin
 108.764     7.47199      Lin-Lin
 108.854     7.35216      Lin-Lin
 108.945     7.27527      Lin-Lin
 109.035     7.24837      Lin-Lin
 109.117     7.27697      Lin-Lin
 109.184     7.34866      Lin-Lin
 109.235     7.43792      Lin-Lin
 109.286     7.56447      Lin-Lin
