#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,EL)TI-48-L0,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 35459.9     0.0488677    Lin-Lin
 35463.7     0.0501511    Lin-Lin
 35467.6     0.0517278    Lin-Lin
 35471.5     0.0536022    Lin-Lin
 35475.3     0.0557785    Lin-Lin
 35479.2     0.0582612    Lin-Lin
 35483.1     0.0610547    Lin-Lin
 35486.9     0.0641636    Lin-Lin
 35490.8     0.0675922    Lin-Lin
 35494.7     0.0713455    Lin-Lin
 35498.6     0.075428     Lin-Lin
 35502.4     0.0798445    Lin-Lin
 35506.3     0.0845998    Lin-Lin
 35512.1     0.0923791    Lin-Lin
 35517.9     0.100949     Lin-Lin
 35523.7     0.110332     Lin-Lin
 35529.5     0.120551     Lin-Lin
 35535.3     0.131619     Lin-Lin
 35541.1     0.143538     Lin-Lin
 35546.9     0.156328     Lin-Lin
 35552.7     0.170015     Lin-Lin
 35558.5     0.18462      Lin-Lin
 35564.3     0.200164     Lin-Lin
 35570.5     0.217802     Lin-Lin
 35577.5     0.238979     Lin-Lin
 35584.4     0.261606     Lin-Lin
 35591.4     0.28572      Lin-Lin
 35598.4     0.31136      Lin-Lin
 35605.3     0.338565     Lin-Lin
 35612.3     0.367377     Lin-Lin
 35621.6     0.408361     Lin-Lin
 35630.9     0.452377     Lin-Lin
 35640.1     0.499528     Lin-Lin
 35650.6     0.556456     Lin-Lin
 35661.4     0.62         Lin-Lin
 35672.3     0.688316     Lin-Lin
 35683.1     0.7616       Lin-Lin
 35692       0.825708     Lin-Lin
 35701.3     0.896648     Lin-Lin
 35713.7     0.997352     Lin-Lin
 35726       1.10547      Lin-Lin
 35738.4     1.22148      Lin-Lin
 35747.7     1.31386      Lin-Lin
 35760.1     1.44454      Lin-Lin
 35772.5     1.58412      Lin-Lin
 35784.8     1.73301      Lin-Lin
 35797.2     1.89164      Lin-Lin
 35809.6     2.06043      Lin-Lin
 35822       2.23985      Lin-Lin
 35834.4     2.43037      Lin-Lin
 35846.7     2.63248      Lin-Lin
 35859.1     2.84668      Lin-Lin
 35871.5     3.07352      Lin-Lin
 35883.9     3.31353      Lin-Lin
 35896.3     3.5673       Lin-Lin
 35914.8     3.97502      Lin-Lin
 35933.4     4.41706      Lin-Lin
 35952       4.89563      Lin-Lin
 35970.5     5.41296      Lin-Lin
 35989.1     5.97146      Lin-Lin
 36007.7     6.57354      Lin-Lin
 36026.2     7.2218       Lin-Lin
 36044.8     7.91877      Lin-Lin
 36063.4     8.6672       Lin-Lin
 36082       9.46972      Lin-Lin
 36100.5     10.3291      Lin-Lin
 36119.1     11.248       Lin-Lin
 36137.7     12.2291      Lin-Lin
 36156.2     13.275       Lin-Lin
 36174.8     14.3881      Lin-Lin
 36193.4     15.5707      Lin-Lin
