#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,EL)FE-56-L0,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 32303.9     11.8196      Lin-Lin
 32586       11.2371      Lin-Lin
 32868       10.7261      Lin-Lin
 33220.6     10.1707      Lin-Lin
 33573.2     9.68698      Lin-Lin
 33985.8     9.19807      Lin-Lin
 34209.4     8.96844      Lin-Lin
 34216.1     8.97954      Lin-Lin
 34219.4     9.01533      Lin-Lin
 34222.4     9.10692      Lin-Lin
 34224.6     9.23475      Lin-Lin
 34226.8     9.40828      Lin-Lin
 34230.8     9.77237      Lin-Lin
 34232.5     9.87543      Lin-Lin
 34234       9.90532      Lin-Lin
 34235.7     9.87003      Lin-Lin
 34237.6     9.74646      Lin-Lin
 34243       9.26045      Lin-Lin
 34245.3     9.11104      Lin-Lin
 34248.2     9.00719      Lin-Lin
 34251.6     8.95497      Lin-Lin
 34263.1     8.91675      Lin-Lin
 34562.4     8.6229       Lin-Lin
 35067.1     8.19881      Lin-Lin
 35566.2     7.83694      Lin-Lin
 36141.6     7.47441      Lin-Lin
 36699.1     7.17255      Lin-Lin
 36705.4     7.18244      Lin-Lin
 36708.2     7.21275      Lin-Lin
 36709.8     7.25868      Lin-Lin
 36711.5     7.34344      Lin-Lin
 36712.8     7.4497       Lin-Lin
 36714.2     7.60095      Lin-Lin
 36715.5     7.80334      Lin-Lin
 36716.8     8.05672      Lin-Lin
 36718.7     8.47747      Lin-Lin
 36720.6     8.94825      Lin-Lin
 36721.8     9.18063      Lin-Lin
 36723       9.38148      Lin-Lin
 36724.1     9.48858      Lin-Lin
 36725       9.51692      Lin-Lin
 36726       9.484        Lin-Lin
 36727       9.39255      Lin-Lin
 36728.2     9.20198      Lin-Lin
 36729.2     8.98548      Lin-Lin
 36732.5     8.22255      Lin-Lin
 36733.7     7.96891      Lin-Lin
 36734.9     7.74151      Lin-Lin
 36736.2     7.55242      Lin-Lin
 36737.6     7.40715      Lin-Lin
 36739.1     7.30441      Lin-Lin
 36741.1     7.22164      Lin-Lin
 36743.8     7.17619      Lin-Lin
 36750.4     7.15185      Lin-Lin
 37109.4     6.96903      Lin-Lin
 37877.4     6.63696      Lin-Lin
 38392.4     6.44261      Lin-Lin
 38399.8     6.45234      Lin-Lin
 38402.9     6.48167      Lin-Lin
 38405       6.53005      Lin-Lin
 38407.2     6.61932      Lin-Lin
 38409.4     6.76162      Lin-Lin
 38414.6     7.18187      Lin-Lin
 38416.2     7.27564      Lin-Lin
 38417.8     7.31259      Lin-Lin
 38418.1     7.31313      Lin-Lin
 38419.6     7.28403      Lin-Lin
 38421.2     7.20568      Lin-Lin
 38423       7.06203      Lin-Lin
 38425.9     6.82051      Lin-Lin
 38428.1     6.6612       Lin-Lin
 38430.2     6.56077      Lin-Lin
 38432.9     6.48425      Lin-Lin
 38436.2     6.44582      Lin-Lin
 38446.2     6.42647      Lin-Lin
 39115       6.19494      Lin-Lin
