#LIBRARY    JENDL-4.0/HE
#REACTION   CR-52(N,G)CR-53,SIG
#NUCLEUS    Cr-52
#MF         3
#MT         102
#E,eV        Sig,b        Interpolation
 1625.65     36.7253      Lin-Lin
 1625.75     37.0596      Lin-Lin
 1625.87     37.2007      Lin-Lin
 1625.97     37.0888      Lin-Lin
 1626.09     36.6874      Lin-Lin
 1626.21     35.9699      Lin-Lin
 1626.31     35.1995      Lin-Lin
 1626.43     34.0564      Lin-Lin
 1626.53     32.8474      Lin-Lin
 1626.65     31.282       Lin-Lin
 1626.79     29.206       Lin-Lin
 1626.95     26.668       Lin-Lin
 1627.41     19.1488      Lin-Lin
 1627.55     16.8271      Lin-Lin
 1627.68     14.9867      Lin-Lin
 1627.78     13.5196      Lin-Lin
 1627.87     12.3227      Lin-Lin
 1627.95     11.1922      Lin-Lin
 1628.04     10.1307      Lin-Lin
 1628.13     9.13987      Lin-Lin
 1628.22     8.22043      Lin-Lin
 1628.29     7.53193      Lin-Lin
 1628.36     6.88871      Lin-Lin
 1628.43     6.28975      Lin-Lin
 1628.5      5.73381      Lin-Lin
 1628.57     5.21938      Lin-Lin
 1628.65     4.74498      Lin-Lin
 1628.7      4.4143       Lin-Lin
 1628.75     4.1043       Lin-Lin
 1628.81     3.7875       Lin-Lin
 1628.88     3.44448      Lin-Lin
 1628.95     3.1309       Lin-Lin
 1628.99     2.93729      Lin-Lin
 1629.04     2.75543      Lin-Lin
 1629.08     2.58472      Lin-Lin
 1629.13     2.4247       Lin-Lin
 1629.17     2.27476      Lin-Lin
 1629.22     2.13443      Lin-Lin
 1629.27     2.00321      Lin-Lin
 1629.31     1.88064      Lin-Lin
 1629.36     1.76617      Lin-Lin
 1629.4      1.6594       Lin-Lin
 1629.45     1.55983      Lin-Lin
 1629.49     1.46708      Lin-Lin
 1629.54     1.37147      Lin-Lin
 1629.6      1.27478      Lin-Lin
 1629.66     1.18626      Lin-Lin
 1629.71     1.10531      Lin-Lin
 1629.77     1.03129      Lin-Lin
 1629.82     0.963641     Lin-Lin
 1629.88     0.901831     Lin-Lin
 1629.94     0.84536      Lin-Lin
