#LIBRARY    JENDL-4.0/HE
#REACTION   CR-52(N,EL)CR-52-L0,SIG
#NUCLEUS    Cr-52
#MF         3
#MT         2
#E,eV        Sig,b        Interpolation
 31581.6     0.847517     Lin-Lin
 31582.7     0.920359     Lin-Lin
 31583.8     1.00039      Lin-Lin
 31584.9     1.08706      Lin-Lin
 31585.9     1.181        Lin-Lin
 31587       1.28287      Lin-Lin
 31588.1     1.3969       Lin-Lin
 31589.3     1.52867      Lin-Lin
 31590.5     1.67297      Lin-Lin
 31591.7     1.83113      Lin-Lin
 31592.9     2.00469      Lin-Lin
 31594.1     2.19533      Lin-Lin
 31595.3     2.40504      Lin-Lin
 31596.4     2.63598      Lin-Lin
 31597.2     2.80295      Lin-Lin
 31598       2.9813       Lin-Lin
 31598.8     3.17189      Lin-Lin
 31599.6     3.37575      Lin-Lin
 31600.7     3.68933      Lin-Lin
 31601.7     3.99256      Lin-Lin
 31602.7     4.32348      Lin-Lin
 31603.7     4.685        Lin-Lin
 31604.7     5.08043      Lin-Lin
 31605.7     5.51343      Lin-Lin
 31606.6     5.98824      Lin-Lin
 31607.6     6.50946      Lin-Lin
 31608.6     7.0823       Lin-Lin
 31609.6     7.71249      Lin-Lin
 31610.6     8.40661      Lin-Lin
 31611.5     9.11839      Lin-Lin
 31612.4     9.86934      Lin-Lin
 31613.3     10.6899      Lin-Lin
 31614.2     11.5871      Lin-Lin
 31615.1     12.568       Lin-Lin
 31615.9     13.6403      Lin-Lin
 31616.8     14.8119      Lin-Lin
 31617.7     16.0914      Lin-Lin
 31618.6     17.487       Lin-Lin
 31619.5     19.0067      Lin-Lin
 31620.4     20.6586      Lin-Lin
 31621.2     22.2437      Lin-Lin
 31622       23.943       Lin-Lin
 31622.8     25.7595      Lin-Lin
 31623.5     27.6948      Lin-Lin
 31624.6     30.4604      Lin-Lin
 31625.7     33.4322      Lin-Lin
 31626.7     36.5969      Lin-Lin
 31628.3     41.6541      Lin-Lin
 31630.9     50.4739      Lin-Lin
 31633       57.4627      Lin-Lin
 31634.3     61.8072      Lin-Lin
 31635.4     64.7848      Lin-Lin
 31636.4     67.4311      Lin-Lin
 31637.5     69.6805      Lin-Lin
 31638.5     71.4773      Lin-Lin
 31639.4     72.6429      Lin-Lin
 31640.3     73.4122      Lin-Lin
 31641.2     73.7759      Lin-Lin
 31641.5     73.8084      Lin-Lin
 31642.4     73.652       Lin-Lin
 31643.3     73.1268      Lin-Lin
 31644.2     72.2544      Lin-Lin
 31645.1     71.0637      Lin-Lin
 31646.2     69.1652      Lin-Lin
 31647.2     67.0361      Lin-Lin
 31648.8     63.3721      Lin-Lin
 31650.9     57.9586      Lin-Lin
 31654.1     49.6293      Lin-Lin
 31655.9     45.0376      Lin-Lin
 31657.3     41.8235      Lin-Lin
 31658.7     38.836       Lin-Lin
 31660.1     36.0849      Lin-Lin
 31661.5     33.5696      Lin-Lin
 31662.6     31.5939      Lin-Lin
 31663.8     29.7757      Lin-Lin
 31665       28.1051      Lin-Lin
 31666.2     26.5709      Lin-Lin
 31667.4     25.1622      Lin-Lin
 31668.6     23.8682      Lin-Lin
 31669.7     22.6787      Lin-Lin
 31670.9     21.5841      Lin-Lin
 31672.2     20.4684      Lin-Lin
 31673.6     19.4478      Lin-Lin
 31674.9     18.5126      Lin-Lin
 31676.9     17.2506      Lin-Lin
 31678.8     16.1352      Lin-Lin
 31680.8     15.1448      Lin-Lin
 31682.8     14.234       Lin-Lin
 31684.9     13.4086      Lin-Lin
 31687       12.6702      Lin-Lin
 31689.1     12.0067      Lin-Lin
 31691.1     11.408       Lin-Lin
 31693.6     10.7762      Lin-Lin
 31695.7     10.2838      Lin-Lin
 31698.8     9.62523      Lin-Lin
 31702       9.04809      Lin-Lin
 31705.1     8.53909      Lin-Lin
 31708.3     8.08755      Lin-Lin
 31711       7.74074      Lin-Lin
 31714.3     7.35933      Lin-Lin
 31717.6     7.0172       Lin-Lin
 31720.9     6.70887      Lin-Lin
 31724.2     6.42979      Lin-Lin
 31729.1     6.05798      Lin-Lin
 31734       5.73332      Lin-Lin
 31739       5.44769      Lin-Lin
 31743.9     5.19471      Lin-Lin
 31748.8     4.96928      Lin-Lin
 31755.4     4.70453      Lin-Lin
 31762       4.47378      Lin-Lin
 31768.3     4.27941      Lin-Lin
 31774.6     4.10662      Lin-Lin
 31783       3.90429      Lin-Lin
 31791.4     3.72801      Lin-Lin
 31801       3.55202      Lin-Lin
 31811.9     3.381        Lin-Lin
 31822.7     3.23341      Lin-Lin
 31833.6     3.10483      Lin-Lin
 31844.3     2.9927       Lin-Lin
 31860.4     2.84889      Lin-Lin
 31876.4     2.72698      Lin-Lin
 31893.3     2.61747      Lin-Lin
 31910.6     2.52104      Lin-Lin
 31927.8     2.43744      Lin-Lin
 31947.6     2.35455      Lin-Lin
 31967.3     2.28278      Lin-Lin
 31993.6     2.2003       Lin-Lin
 32020       2.1301       Lin-Lin
 32059.4     2.04239      Lin-Lin
 32098.9     1.97057      Lin-Lin
 32138.4     1.91058      Lin-Lin
 32191.1     1.84438      Lin-Lin
 32243.7     1.78985      Lin-Lin
 32296.3     1.74397      Lin-Lin
 32375.3     1.68717      Lin-Lin
 32454.3     1.64089      Lin-Lin
 32559.6     1.59065      Lin-Lin
 32691.2     1.54047      Lin-Lin
 32849.1     1.49249      Lin-Lin
 33046.5     1.44455      Lin-Lin
 33296.6     1.39576      Lin-Lin
 33619.2     1.34453      Lin-Lin
 33865.5     1.31207      Lin-Lin
 33880.7     1.31143      Lin-Lin
 33893.6     1.31435      Lin-Lin
 33896.6     1.31856      Lin-Lin
 33898.7     1.32594      Lin-Lin
 33900.2     1.33731      Lin-Lin
 33901.2     1.34984      Lin-Lin
 33902.2     1.36837      Lin-Lin
 33903.2     1.39516      Lin-Lin
 33904       1.4223       Lin-Lin
 33904.8     1.45685      Lin-Lin
 33905.5     1.50013      Lin-Lin
 33906.3     1.55333      Lin-Lin
 33906.9     1.6038       Lin-Lin
 33907.5     1.6617       Lin-Lin
 33908.1     1.72731      Lin-Lin
 33909       1.8334       Lin-Lin
 33909.7     1.93913      Lin-Lin
 33910.7     2.09516      Lin-Lin
 33913.1     2.49695      Lin-Lin
 33914.2     2.66708      Lin-Lin
 33915       2.77789      Lin-Lin
 33915.8     2.86246      Lin-Lin
 33916.4     2.91257      Lin-Lin
 33917.1     2.95611      Lin-Lin
 33917.7     2.97538      Lin-Lin
 33918       2.97836      Lin-Lin
 33918.7     2.96878      Lin-Lin
 33919.3     2.94243      Lin-Lin
 33919.8     2.90278      Lin-Lin
 33920.5     2.84306      Lin-Lin
 33921.3     2.74569      Lin-Lin
 33922.1     2.62967      Lin-Lin
 33923.3     2.43325      Lin-Lin
 33924.9     2.15962      Lin-Lin
 33925.9     1.9978       Lin-Lin
 33926.7     1.88638      Lin-Lin
 33927.5     1.78563      Lin-Lin
 33928.2     1.69661      Lin-Lin
 33929       1.61964      Lin-Lin
 33929.8     1.55446      Lin-Lin
 33930.5     1.50034      Lin-Lin
 33931.3     1.45625      Lin-Lin
 33932       1.42095      Lin-Lin
 33932.8     1.39315      Lin-Lin
 33933.6     1.37161      Lin-Lin
 33934.6     1.35059      Lin-Lin
 33936.1     1.33086      Lin-Lin
 33937.1     1.32291      Lin-Lin
 33939.7     1.31243      Lin-Lin
 33945.6     1.30575      Lin-Lin
 33976.8     1.29768      Lin-Lin
 34291.5     1.26         Lin-Lin
 34295.6     1.25984      Lin-Lin
 34304.1     1.26147      Lin-Lin
 34307.5     1.26835      Lin-Lin
 34309.5     1.28051      Lin-Lin
 34310.9     1.29516      Lin-Lin
 34312.2     1.3179       Lin-Lin
 34313.1     1.33884      Lin-Lin
 34314       1.36527      Lin-Lin
 34314.8     1.39773      Lin-Lin
 34315.7     1.4365       Lin-Lin
 34316.6     1.48148      Lin-Lin
 34317.5     1.53204      Lin-Lin
 34319.3     1.64462      Lin-Lin
 34321.2     1.76866      Lin-Lin
 34322.1     1.8175       Lin-Lin
 34323.2     1.86434      Lin-Lin
 34324.1     1.89121      Lin-Lin
 34325       1.90412      Lin-Lin
 34325.3     1.90501      Lin-Lin
 34326.1     1.89865      Lin-Lin
 34327       1.88042      Lin-Lin
 34327.9     1.84565      Lin-Lin
 34329.1     1.78729      Lin-Lin
 34330.2     1.72069      Lin-Lin
 34333       1.53921      Lin-Lin
 34334.3     1.46427      Lin-Lin
 34335.4     1.41073      Lin-Lin
 34336.6     1.36737      Lin-Lin
 34337.8     1.33212      Lin-Lin
 34339.1     1.30412      Lin-Lin
