#LIBRARY    JENDL-4.0
#REACTION   AL-27(N,EL)AL-27-L0,SIG
#NUCLEUS    Al-27
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 33173.8     10.4277      Lin-Lin
 33248.9     11.1893      Lin-Lin
 33338.9     12.1776      Lin-Lin
 33429       13.2419      Lin-Lin
 33519.1     14.3941      Lin-Lin
 33609.1     15.6237      Lin-Lin
 33699.2     16.9382      Lin-Lin
 33819.3     18.8013      Lin-Lin
 33969.4     21.2744      Lin-Lin
 34269.6     26.3592      Lin-Lin
 34389.7     28.2512      Lin-Lin
 34479.8     29.5394      Lin-Lin
 34569.9     30.6761      Lin-Lin
 34659.9     31.6297      Lin-Lin
 34744       32.3341      Lin-Lin
 34840.1     32.8957      Lin-Lin
 34930.1     33.1844      Lin-Lin
 34997.7     33.2512      Lin-Lin
 35080.3     33.1627      Lin-Lin
 35170.3     32.8715      Lin-Lin
 35260.4     32.3989      Lin-Lin
 35380.5     31.5335      Lin-Lin
 35500.6     30.4615      Lin-Lin
 35680.7     28.6054      Lin-Lin
 36101       23.9852      Lin-Lin
 36288.7     22.0512      Lin-Lin
 36476.3     20.2687      Lin-Lin
 36626.4     18.966       Lin-Lin
 36776.6     17.7713      Lin-Lin
 36926.7     16.6801      Lin-Lin
 37076.8     15.6858      Lin-Lin
 37226.9     14.7808      Lin-Lin
 37377       13.9572      Lin-Lin
 37564.7     13.0318      Lin-Lin
 37752.3     12.2048      Lin-Lin
 37939.9     11.4683      Lin-Lin
 38052.5     11.0628      Lin-Lin
 38202.6     10.5627      Lin-Lin
 38352.8     10.1031      Lin-Lin
 38502.9     9.68015      Lin-Lin
 38653       9.29011      Lin-Lin
 38878.2     8.76231      Lin-Lin
 39103.3     8.28659      Lin-Lin
 39328.5     7.86466      Lin-Lin
 39553.7     7.48147      Lin-Lin
 39778.9     7.13862      Lin-Lin
 40079.1     6.7287       Lin-Lin
 40379.3     6.36685      Lin-Lin
 40679.5     6.04557      Lin-Lin
 40979.8     5.75873      Lin-Lin
 41355.1     5.44048      Lin-Lin
 41730.3     5.16164      Lin-Lin
 42105.6     4.91367      Lin-Lin
 42556       4.65194      Lin-Lin
 43006.3     4.42333      Lin-Lin
 43456.7     4.21858      Lin-Lin
 43907       4.03832      Lin-Lin
 44507.5     3.82529      Lin-Lin
 45107.9     3.63938      Lin-Lin
 45815.7     3.44796      Lin-Lin
 46541.9     3.27792      Lin-Lin
 47244.9     3.1342       Lin-Lin
 47947.9     3.00505      Lin-Lin
 48767.8     2.87317      Lin-Lin
 49587.6     2.7548       Lin-Lin
 50680.7     2.61713      Lin-Lin
 51773.8     2.49715      Lin-Lin
 52866.9     2.39149      Lin-Lin
 54233.3     2.27607      Lin-Lin
 55599.7     2.17506      Lin-Lin
 56692.8     2.10359      Lin-Lin
 57785.9     2.03925      Lin-Lin
 58879       1.98146      Lin-Lin
 60518.7     1.90633      Lin-Lin
 62158.4     1.84496      Lin-Lin
 63798       1.79824      Lin-Lin
 65164.4     1.77232      Lin-Lin
 66257.5     1.7613       Lin-Lin
 66804.1     1.75926      Lin-Lin
 67897.2     1.76514      Lin-Lin
 68717       1.77789      Lin-Lin
 69536.9     1.80092      Lin-Lin
 70356.7     1.83385      Lin-Lin
 70903.2     1.86338      Lin-Lin
 71449.8     1.89956      Lin-Lin
 71996.4     1.94332      Lin-Lin
 72542.9     1.99571      Lin-Lin
 73089.5     2.05799      Lin-Lin
 73636       2.13162      Lin-Lin
 74182.6     2.21833      Lin-Lin
 74729.1     2.32016      Lin-Lin
 75275.7     2.43944      Lin-Lin
 75685.6     2.54266      Lin-Lin
 76095.5     2.65751      Lin-Lin
 76505.4     2.7881       Lin-Lin
 76915.4     2.93328      Lin-Lin
 77325.3     3.09833      Lin-Lin
 77735.2     3.28184      Lin-Lin
 78008.5     3.4174       Lin-Lin
 78281.7     3.56397      Lin-Lin
 78555       3.72247      Lin-Lin
 78828.3     3.89384      Lin-Lin
 79101.6     4.07913      Lin-Lin
 79374.9     4.27944      Lin-Lin
 79648.1     4.49594      Lin-Lin
 79921.4     4.72986      Lin-Lin
 80194.7     4.98252      Lin-Lin
 80468       5.25525      Lin-Lin
 80741.2     5.54945      Lin-Lin
 81014.5     5.8665       Lin-Lin
 81287.8     6.2078       Lin-Lin
 81561.1     6.57467      Lin-Lin
 81943.7     7.13529      Lin-Lin
 82271.6     7.65639      Lin-Lin
 82599.5     8.22302      Lin-Lin
 82927.5     8.8279       Lin-Lin
 83364.7     9.70081      Lin-Lin
 83801.9     10.6408      Lin-Lin
 84457.8     12.1474      Lin-Lin
 85441.6     14.4623      Lin-Lin
 85933.5     15.5336      Lin-Lin
 86316.1     16.2749      Lin-Lin
 86698.7     16.9023      Lin-Lin
 87026.6     17.3325      Lin-Lin
 87338.2     17.6394      Lin-Lin
 87682.5     17.851       Lin-Lin
 88010.4     17.9312      Lin-Lin
 88065.1     17.9341      Lin-Lin
 88393       17.8792      Lin-Lin
 88775.6     17.6803      Lin-Lin
 89158.2     17.357       Lin-Lin
 89595.4     16.8612      Lin-Lin
 90142       16.1052      Lin-Lin
 91016.5     14.727       Lin-Lin
 92218.9     12.7956      Lin-Lin
 92902.1     11.7755      Lin-Lin
