#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,G)MN-56,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 413.12      0.928481     Lin-Lin
 415.35      0.878142     Lin-Lin
 417.58      0.831896     Lin-Lin
 419.81      0.789316     Lin-Lin
 422.04      0.75003      Lin-Lin
 424.27      0.713711     Lin-Lin
 427.615     0.664222     Lin-Lin
 430.96      0.619838     Lin-Lin
 434         0.583497     Lin-Lin
 437.04      0.550397     Lin-Lin
 440.843     0.513057     Lin-Lin
 443.669     0.487852     Lin-Lin
 446.788     0.462285     Lin-Lin
 450.804     0.432456     Lin-Lin
 453.26      0.415774     Lin-Lin
 458.056     0.386085     Lin-Lin
 462.897     0.35951      Lin-Lin
 466.14      0.343344     Lin-Lin
 471.1       0.320879     Lin-Lin
 476.085     0.300732     Lin-Lin
 481.116     0.282546     Lin-Lin
 487.904     0.260875     Lin-Lin
 493.055     0.246322     Lin-Lin
 498.253     0.233064     Lin-Lin
 504.55      0.218623     Lin-Lin
 510.125     0.207182     Lin-Lin
 515.7       0.196824     Lin-Lin
 521.275     0.187418     Lin-Lin
 526.85      0.178854     Lin-Lin
 532.425     0.171035     Lin-Lin
 538         0.16388      Lin-Lin
 543.575     0.157318     Lin-Lin
 551.938     0.148487     Lin-Lin
 560.3       0.140609     Lin-Lin
 568.662     0.133664     Lin-Lin
 577.025     0.127426     Lin-Lin
 585.388     0.121888     Lin-Lin
 593.75      0.116891     Lin-Lin
 606.374     0.110328     Lin-Lin
 616.05      0.105909     Lin-Lin
 629.148     0.100748     Lin-Lin
 638.024     0.0976495    Lin-Lin
 649.5       0.0941259    Lin-Lin
 663.31      0.0905071    Lin-Lin
 677.379     0.0873898    Lin-Lin
 690.518     0.0849301    Lin-Lin
 703.893     0.0828312    Lin-Lin
 718.859     0.0809563    Lin-Lin
 733.125     0.0795537    Lin-Lin
 749.85      0.0784101    Lin-Lin
 765.793     0.0778027    Lin-Lin
 779.119     0.0776011    Lin-Lin
 796.237     0.0779053    Lin-Lin
 807.471     0.0784005    Lin-Lin
 816.544     0.0789325    Lin-Lin
