#LIBRARY    JENDL-4.0/HE
#REACTION   CL-35(N,EL)CL-35-L0,SIG
#NUCLEUS    Cl-35
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 17140.5     70.9952      Lin-Lin
 17141.4     68.8342      Lin-Lin
 17142.3     66.1373      Lin-Lin
 17143.6     61.929       Lin-Lin
 17145.5     54.9986      Lin-Lin
 17147.3     48.0307      Lin-Lin
 17148.9     42.6414      Lin-Lin
 17150.1     38.6308      Lin-Lin
 17151       35.8338      Lin-Lin
 17152       33.0911      Lin-Lin
 17153       30.3139      Lin-Lin
 17154.1     27.799       Lin-Lin
 17154.8     26.2624      Lin-Lin
 17155.5     24.8318      Lin-Lin
 17156.2     23.5019      Lin-Lin
 17156.9     22.2666      Lin-Lin
 17157.7     20.9632      Lin-Lin
 17158.6     19.6238      Lin-Lin
 17159.6     18.4071      Lin-Lin
 17160.5     17.3011      Lin-Lin
 17161.4     16.2951      Lin-Lin
 17162.3     15.3786      Lin-Lin
 17163.2     14.5427      Lin-Lin
 17164.1     13.7789      Lin-Lin
 17165.1     13.0428      Lin-Lin
 17166.1     12.3375      Lin-Lin
 17167.1     11.6956      Lin-Lin
 17168.1     11.11        Lin-Lin
 17169.1     10.5747      Lin-Lin
 17170.2     10.0843      Lin-Lin
 17171.7     9.42259      Lin-Lin
 17172.7     9.02493      Lin-Lin
 17174       8.54903      Lin-Lin
 17175.4     8.11936      Lin-Lin
 17176.7     7.73018      Lin-Lin
 17178       7.37661      Lin-Lin
 17179.3     7.05445      Lin-Lin
 17181.3     6.62239      Lin-Lin
 17183.3     6.24292      Lin-Lin
 17185.4     5.89687      Lin-Lin
 17187.5     5.59109      Lin-Lin
 17189.5     5.31959      Lin-Lin
 17191.6     5.07741      Lin-Lin
 17193.7     4.86045      Lin-Lin
 17195.7     4.66529      Lin-Lin
 17198.8     4.40735      Lin-Lin
 17201.1     4.23887      Lin-Lin
 17203.7     4.07249      Lin-Lin
 17207.5     3.85491      Lin-Lin
 17211.3     3.66903      Lin-Lin
 17215.1     3.50893      Lin-Lin
 17218.9     3.37004      Lin-Lin
 17222.7     3.24872      Lin-Lin
 17227.7     3.10943      Lin-Lin
 17232.8     2.99104      Lin-Lin
 17237.9     2.88953      Lin-Lin
 17244.4     2.77837      Lin-Lin
 17248.5     2.71939      Lin-Lin
 17256.5     2.61806      Lin-Lin
 17264.6     2.53456      Lin-Lin
 17272.6     2.46496      Lin-Lin
 17281.8     2.39867      Lin-Lin
 17295.6     2.3191       Lin-Lin
 17309.4     2.257        Lin-Lin
 17324.6     2.20284      Lin-Lin
 17339.8     2.15969      Lin-Lin
 17360.1     2.11442      Lin-Lin
 17390.5     2.0643       Lin-Lin
 17420.9     2.02808      Lin-Lin
 17451.3     2.00069      Lin-Lin
 17512.2     1.96211      Lin-Lin
 17593.3     1.92916      Lin-Lin
 17704.8     1.90034      Lin-Lin
 17884.8     1.87114      Lin-Lin
 18196.6     1.8395       Lin-Lin
 18759.3     1.80184      Lin-Lin
 19939.6     1.74431      Lin-Lin
 21576.1     1.66788      Lin-Lin
 22355.9     1.62412      Lin-Lin
 22376.6     1.62715      Lin-Lin
 22381.6     1.6349       Lin-Lin
 22383.8     1.64585      Lin-Lin
 22385.7     1.66427      Lin-Lin
 22387.1     1.68691      Lin-Lin
 22388.4     1.71447      Lin-Lin
 22389.5     1.74751      Lin-Lin
 22390.6     1.78844      Lin-Lin
 22392       1.8471       Lin-Lin
 22395.8     2.03745      Lin-Lin
 22397.1     2.09493      Lin-Lin
 22398.2     2.1285       Lin-Lin
 22399.3     2.14809      Lin-Lin
 22400       2.15142      Lin-Lin
 22400.8     2.14701      Lin-Lin
 22401.9     2.12702      Lin-Lin
 22403       2.09274      Lin-Lin
 22404.4     2.03122      Lin-Lin
 22407.7     1.8605       Lin-Lin
 22409.2     1.79332      Lin-Lin
 22410.5     1.74859      Lin-Lin
 22411.9     1.70731      Lin-Lin
 22412.7     1.68889      Lin-Lin
 22414.4     1.66218      Lin-Lin
 22416.1     1.64561      Lin-Lin
 22418.9     1.63195      Lin-Lin
 22423.4     1.62475      Lin-Lin
 22446.3     1.6184       Lin-Lin
 23189.2     1.56012      Lin-Lin
 23668.8     1.51196      Lin-Lin
 24052.4     1.46318      Lin-Lin
 24372.1     1.41235      Lin-Lin
 24627.9     1.36228      Lin-Lin
 24851.7     1.30903      Lin-Lin
 25043.5     1.25433      Lin-Lin
 25203.3     1.20024      Lin-Lin
 25331.2     1.15011      Lin-Lin
 25459.1     1.09261      Lin-Lin
 25555       1.04387      Lin-Lin
 25658.9     0.985027     Lin-Lin
 25754.8     0.924905     Lin-Lin
 25868.3     0.847585     Lin-Lin
 25970.6     0.776479     Lin-Lin
 26021.8     0.744003     Lin-Lin
 26060.1     0.72344      Lin-Lin
 26085.7     0.712766     Lin-Lin
 26111.3     0.705646     Lin-Lin
 26133.6     0.703378     Lin-Lin
 26154       0.705612     Lin-Lin
 26174.4     0.713088     Lin-Lin
 26188       0.721754     Lin-Lin
 26200.8     0.733169     Lin-Lin
 26213.6     0.748314     Lin-Lin
 26226.4     0.767848     Lin-Lin
 26239.1     0.792377     Lin-Lin
 26250.7     0.819839     Lin-Lin
 26262.3     0.853341     Lin-Lin
 26271       0.882949     Lin-Lin
 26279.7     0.916974     Lin-Lin
 26288.4     0.955727     Lin-Lin
 26296.9     0.999543     Lin-Lin
 26305.5     1.04952      Lin-Lin
 26314.1     1.10647      Lin-Lin
 26322.7     1.17123      Lin-Lin
 26331.2     1.24487      Lin-Lin
 26337.3     1.30331      Lin-Lin
 26343.4     1.36755      Lin-Lin
 26349.4     1.43811      Lin-Lin
 26355.5     1.51554      Lin-Lin
 26361.6     1.60054      Lin-Lin
 26367.7     1.69404      Lin-Lin
 26373.7     1.79699      Lin-Lin
 26379.8     1.91041      Lin-Lin
 26384.9     2.01488      Lin-Lin
 26390       2.12839      Lin-Lin
 26395.2     2.2518       Lin-Lin
 26400.3     2.38608      Lin-Lin
 26405.4     2.53233      Lin-Lin
 26410.5     2.69176      Lin-Lin
 26415.6     2.86573      Lin-Lin
 26420.7     3.05575      Lin-Lin
 26426.5     3.29086      Lin-Lin
 26432.2     3.55121      Lin-Lin
 26438       3.83995      Lin-Lin
 26443.8     4.16068      Lin-Lin
 26449.5     4.51754      Lin-Lin
 26454.9     4.89195      Lin-Lin
 26460.2     5.29427      Lin-Lin
 26465.5     5.73949      Lin-Lin
 26470.8     6.23334      Lin-Lin
 26474.3     6.5929       Lin-Lin
 26477.8     6.97917      Lin-Lin
 26482.8     7.57299      Lin-Lin
 26487.6     8.20868      Lin-Lin
 26492.3     8.91151      Lin-Lin
 26497.1     9.68946      Lin-Lin
 26501.9     10.5515      Lin-Lin
 26506.6     11.4742      Lin-Lin
 26510.9     12.421       Lin-Lin
 26515.2     13.4615      Lin-Lin
 26519.5     14.6053      Lin-Lin
 26523.8     15.8628      Lin-Lin
 26528.2     17.2446      Lin-Lin
 26532.5     18.7621      Lin-Lin
 26536.8     20.4266      Lin-Lin
 26541.1     22.2491      Lin-Lin
 26545.4     24.2396      Lin-Lin
 26549.7     26.4068      Lin-Lin
 26554.1     28.7563      Lin-Lin
 26558.4     31.289       Lin-Lin
 26562.7     33.9973      Lin-Lin
 26568.4     37.8538      Lin-Lin
 26576.4     43.5113      Lin-Lin
 26587.2     51.4053      Lin-Lin
 26591.6     54.3847      Lin-Lin
 26595.9     57.1281      Lin-Lin
 26600.3     59.5414      Lin-Lin
 26604.6     61.5393      Lin-Lin
 26607.9     62.7224      Lin-Lin
 26611.5     63.6811      Lin-Lin
 26615.2     64.2845      Lin-Lin
 26619       64.477       Lin-Lin
 26622.9     64.2452      Lin-Lin
 26626.9     63.5937      Lin-Lin
 26630.8     62.5647      Lin-Lin
 26634.8     61.211       Lin-Lin
 26640.1     59.0056      Lin-Lin
 26645.3     56.4735      Lin-Lin
 26655.9     50.9268      Lin-Lin
 26667.9     44.5998      Lin-Lin
 26674.6     41.2779      Lin-Lin
 26681.3     38.1899      Lin-Lin
 26688       35.3566      Lin-Lin
 26694.7     32.7792      Lin-Lin
 26699.5     31.0894      Lin-Lin
 26704.6     29.4184      Lin-Lin
 26709.7     27.8749      Lin-Lin
 26714.9     26.45        Lin-Lin
 26720       25.1347      Lin-Lin
 26727.7     23.348       Lin-Lin
 26735.3     21.7604      Lin-Lin
 26740.8     20.7425      Lin-Lin
 26746.5     19.7508      Lin-Lin
 26755.1     18.4109      Lin-Lin
 26763.8     17.2258      Lin-Lin
 26772.4     16.1737      Lin-Lin
 26781       15.2362      Lin-Lin
 26789.7     14.3977      Lin-Lin
 26798.3     13.645       Lin-Lin
 26806.9     12.9672      Lin-Lin
 26815.6     12.3547      Lin-Lin
 26824.2     11.7995      Lin-Lin
 26833.3     11.2681      Lin-Lin
 26843.4     10.7379      Lin-Lin
 26853.5     10.2602      Lin-Lin
 26863.5     9.82876      Lin-Lin
 26876.9     9.31614      Lin-Lin
 26890       8.87455      Lin-Lin
 26902.7     8.4918       Lin-Lin
 26915.4     8.15015      Lin-Lin
 26928.1     7.84414      Lin-Lin
 26946.1     7.46553      Lin-Lin
 26963.5     7.14863      Lin-Lin
 26980.9     6.8745       Lin-Lin
 27000       6.61611      Lin-Lin
 27019.2     6.39914      Lin-Lin
 27038.3     6.22118      Lin-Lin
 27057.1     6.08005      Lin-Lin
 27076       5.97501      Lin-Lin
 27090.6     5.91869      Lin-Lin
 27107.3     5.88353      Lin-Lin
 27115.7     5.87873      Lin-Lin
 27132.8     5.89989      Lin-Lin
 27144.2     5.94023      Lin-Lin
 27155.7     6.0054       Lin-Lin
 27167.1     6.10036      Lin-Lin
 27178.4     6.23116      Lin-Lin
 27189.7     6.40631      Lin-Lin
 27198.2     6.57345      Lin-Lin
 27206.7     6.77845      Lin-Lin
 27214.4     7.00099      Lin-Lin
 27222       7.26861      Lin-Lin
 27227.7     7.50463      Lin-Lin
 27233.4     7.77647      Lin-Lin
 27239.1     8.09034      Lin-Lin
 27244.8     8.45384      Lin-Lin
 27250.6     8.8763       Lin-Lin
 27256.3     9.36914      Lin-Lin
 27260.1     9.74366      Lin-Lin
 27263.9     10.1607      Lin-Lin
 27267.7     10.6259      Lin-Lin
 27271.1     11.0913      Lin-Lin
 27274.6     11.6066      Lin-Lin
 27278       12.178       Lin-Lin
 27281.4     12.8125      Lin-Lin
 27284.8     13.518       Lin-Lin
 27288.3     14.3032      Lin-Lin
 27291.7     15.1774      Lin-Lin
 27295.1     16.1509      Lin-Lin
 27297.8     16.9835      Lin-Lin
 27300.5     17.8875      Lin-Lin
 27303.1     18.8675      Lin-Lin
 27305.8     19.9278      Lin-Lin
 27308.5     21.0717      Lin-Lin
 27312.5     22.9476      Lin-Lin
 27316.5     25.0115      Lin-Lin
 27320.6     27.3245      Lin-Lin
 27331.7     33.861       Lin-Lin
 27335.8     36.1155      Lin-Lin
 27338.6     37.4297      Lin-Lin
 27341.4     38.5639      Lin-Lin
 27344.3     39.415       Lin-Lin
 27346.4     39.8403      Lin-Lin
 27348.6     40.0682      Lin-Lin
 27350       40.1065      Lin-Lin
 27352.5     39.9562      Lin-Lin
 27355       39.5369      Lin-Lin
 27357.4     38.8656      Lin-Lin
 27359.9     37.9685      Lin-Lin
 27362.9     36.6502      Lin-Lin
 27365.8     35.122       Lin-Lin
 27370.2     32.5783      Lin-Lin
 27379.1     27.2697      Lin-Lin
 27383.5     24.7717      Lin-Lin
 27387.5     22.6899      Lin-Lin
 27391.5     20.7956      Lin-Lin
 27394.2     19.6391      Lin-Lin
 27396.9     18.5658      Lin-Lin
 27399.5     17.5723      Lin-Lin
 27402.2     16.6545      Lin-Lin
 27404.9     15.8076      Lin-Lin
 27408.3     14.8151      Lin-Lin
 27411.7     13.9213      Lin-Lin
 27415.2     13.1161      Lin-Lin
 27418.6     12.3899      Lin-Lin
 27422       11.7343      Lin-Lin
 27425.4     11.1414      Lin-Lin
 27428.9     10.6043      Lin-Lin
 27432.3     10.1168      Lin-Lin
 27436.1     9.62657      Lin-Lin
 27439.9     9.18429      Lin-Lin
 27443.7     8.78419      Lin-Lin
 27449.4     8.25247      Lin-Lin
 27455.2     7.7906       Lin-Lin
 27460.9     7.38715      Lin-Lin
 27466.6     7.03284      Lin-Lin
 27472.3     6.72009      Lin-Lin
 27478       6.44266      Lin-Lin
 27485.6     6.11897      Lin-Lin
 27493.3     5.83925      Lin-Lin
 27501.8     5.56982      Lin-Lin
 27510.3     5.33722      Lin-Lin
 27518.8     5.13436      Lin-Lin
 27527.3     4.95625      Lin-Lin
 27538.6     4.75082      Lin-Lin
 27550.5     4.56709      Lin-Lin
 27562.4     4.40919      Lin-Lin
 27574.3     4.2721       Lin-Lin
 27592       4.09975      Lin-Lin
 27609.1     3.95942      Lin-Lin
 27626.2     3.83994      Lin-Lin
 27643.4     3.73689      Lin-Lin
 27666.2     3.61948      Lin-Lin
 27691       3.51224      Lin-Lin
 27717.7     3.41457      Lin-Lin
 27753.9     3.30371      Lin-Lin
 27790.6     3.21029      Lin-Lin
 27832       3.12163      Lin-Lin
 27888.2     3.02218      Lin-Lin
 27945.4     2.93868      Lin-Lin
 28026.3     2.84182      Lin-Lin
 28112.1     2.75843      Lin-Lin
 28226.4     2.66851      Lin-Lin
 28340.7     2.5956       Lin-Lin
 28493.1     2.5168       Lin-Lin
 28683.6     2.43889      Lin-Lin
 28912.2     2.36588      Lin-Lin
 29178.9     2.29972      Lin-Lin
 29483.7     2.24094      Lin-Lin
 29874.3     2.18313      Lin-Lin
 30360.1     2.12907      Lin-Lin
 30950.7     2.08022      Lin-Lin
 31750.8     2.0322       Lin-Lin
 32760.6     1.98921      Lin-Lin
 34132.2     1.94841      Lin-Lin
 36037.4     1.90976      Lin-Lin
 37734.4     1.88509      Lin-Lin
 37758.6     1.88829      Lin-Lin
 37763.6     1.89859      Lin-Lin
 37766.9     1.91518      Lin-Lin
 37771.3     1.9515       Lin-Lin
 37776       1.99538      Lin-Lin
 37778.8     2.01019      Lin-Lin
 37780.1     2.01191      Lin-Lin
 37782.9     2.00356      Lin-Lin
 37786.6     1.97348      Lin-Lin
 37791.1     1.93085      Lin-Lin
 37794.4     1.90791      Lin-Lin
 37797.8     1.89483      Lin-Lin
 37804.1     1.88641      Lin-Lin
 38143       1.87984      Lin-Lin
 40236.1     1.85729      Lin-Lin
 40256.1     1.85917      Lin-Lin
 40261.3     1.8668       Lin-Lin
 40265       1.88241      Lin-Lin
 40268.8     1.91323      Lin-Lin
 40275.9     1.9922       Lin-Lin
 40278.7     2.00967      Lin-Lin
 40280.1     2.01211      Lin-Lin
 40282.3     2.00601      Lin-Lin
 40285.2     1.98265      Lin-Lin
 40291.4     1.91278      Lin-Lin
 40295.3     1.88229      Lin-Lin
 40299.2     1.86673      Lin-Lin
 40304.4     1.85961      Lin-Lin
 40404.7     1.85583      Lin-Lin
 43142.3     1.83491      Lin-Lin
 43240.6     1.83481      Lin-Lin
 43627.1     1.83899      Lin-Lin
 43796.7     1.84972      Lin-Lin
 43888.2     1.86573      Lin-Lin
 43933.6     1.88119      Lin-Lin
 43978.1     1.90743      Lin-Lin
 44003       1.93122      Lin-Lin
 44027.9     1.96705      Lin-Lin
 44045.2     2.00367      Lin-Lin
 44058.2     2.04122      Lin-Lin
 44069.3     2.0836       Lin-Lin
 44079.5     2.13427      Lin-Lin
 44086.2     2.17672      Lin-Lin
 44093       2.22846      Lin-Lin
 44099.8     2.2924       Lin-Lin
 44104.9     2.35077      Lin-Lin
 44110       2.42069      Lin-Lin
 44115.1     2.50536      Lin-Lin
 44119.1     2.58594      Lin-Lin
 44122.6     2.66813      Lin-Lin
 44126.1     2.76427      Lin-Lin
 44129.6     2.87764      Lin-Lin
 44133.1     3.0126       Lin-Lin
 44135.5     3.11734      Lin-Lin
 44138.3     3.26061      Lin-Lin
 44140.3     3.38403      Lin-Lin
 44142.4     3.52378      Lin-Lin
 44144.5     3.68275      Lin-Lin
 44146.6     3.86449      Lin-Lin
 44148.6     4.06787      Lin-Lin
 44150.7     4.30187      Lin-Lin
 44152.7     4.57239      Lin-Lin
 44154.1     4.77645      Lin-Lin
 44155.4     5.00226      Lin-Lin
 44156.8     5.25247      Lin-Lin
 44158.1     5.53004      Lin-Lin
 44159.5     5.83812      Lin-Lin
 44160.8     6.18009      Lin-Lin
 44162.2     6.55944      Lin-Lin
 44163.6     6.97962      Lin-Lin
 44164.9     7.44395      Lin-Lin
 44166.3     7.95532      Lin-Lin
 44167.6     8.51593      Lin-Lin
 44168.8     9.03213      Lin-Lin
 44170.2     9.71995      Lin-Lin
 44171.6     10.4612      Lin-Lin
 44173.5     11.5243      Lin-Lin
 44175.9     12.9437      Lin-Lin
 44179.8     15.3451      Lin-Lin
 44181.8     16.457       Lin-Lin
 44183.3     17.201       Lin-Lin
 44184.5     17.7524      Lin-Lin
 44185.7     18.1754      Lin-Lin
 44186.8     18.5107      Lin-Lin
 44188       18.7499      Lin-Lin
 44189.1     18.8869      Lin-Lin
 44190       18.9205      Lin-Lin
 44191.3     18.8576      Lin-Lin
 44192.6     18.6631      Lin-Lin
 44193.9     18.3433      Lin-Lin
 44195.2     17.9085      Lin-Lin
 44196.6     17.2869      Lin-Lin
 44198.1     16.5564      Lin-Lin
 44200.1     15.4583      Lin-Lin
 44205.9     11.9494      Lin-Lin
 44207.8     10.8643      Lin-Lin
 44209.2     10.1022      Lin-Lin
 44210.6     9.39142      Lin-Lin
 44211.8     8.82542      Lin-Lin
 44213.1     8.30009      Lin-Lin
 44214.3     7.81504      Lin-Lin
 44215.5     7.36909      Lin-Lin
 44216.7     6.9604       Lin-Lin
 44217.9     6.58683      Lin-Lin
 44219.2     6.24598      Lin-Lin
 44220.4     5.93536      Lin-Lin
 44221.7     5.62257      Lin-Lin
 44223.1     5.3406       Lin-Lin
 44224.4     5.08628      Lin-Lin
 44225.8     4.85666      Lin-Lin
 44227.2     4.64906      Lin-Lin
 44229.2     4.3737       Lin-Lin
 44231.2     4.13538      Lin-Lin
 44233.3     3.92815      Lin-Lin
 44235.3     3.74708      Lin-Lin
 44237.3     3.58812      Lin-Lin
 44239.4     3.44791      Lin-Lin
 44242.1     3.2854       Lin-Lin
 44245.2     3.12588      Lin-Lin
 44248.4     2.99111      Lin-Lin
 44251.5     2.87624      Lin-Lin
 44254.6     2.77757      Lin-Lin
 44258.8     2.66628      Lin-Lin
 44263.7     2.55932      Lin-Lin
 44268.6     2.47159      Lin-Lin
 44273.5     2.39874      Lin-Lin
 44278.4     2.33758      Lin-Lin
 44284.9     2.27021      Lin-Lin
 44291.7     2.21342      Lin-Lin
 44301.9     2.14672      Lin-Lin
 44312.1     2.0959       Lin-Lin
 44323.3     2.0528       Lin-Lin
 44334.4     2.01928      Lin-Lin
 44354.4     1.97551      Lin-Lin
 44379.3     1.93878      Lin-Lin
 44407.4     1.91136      Lin-Lin
 44454.5     1.88325      Lin-Lin
 44515.5     1.86297      Lin-Lin
 44617.2     1.8459       Lin-Lin
 44820.7     1.83196      Lin-Lin
 45356.4     1.8204       Lin-Lin
 48930.9     1.79361      Lin-Lin
 51425       1.77867      Lin-Lin
 51550.2     1.78226      Lin-Lin
 51575.8     1.78933      Lin-Lin
 51588.9     1.80115      Lin-Lin
 51593.7     1.81157      Lin-Lin
 51597.2     1.82653      Lin-Lin
 51599.4     1.84332      Lin-Lin
 51601.1     1.86299      Lin-Lin
 51602.7     1.89235      Lin-Lin
 51603.8     1.9196       Lin-Lin
 51604.9     1.95507      Lin-Lin
 51606.1     2.00682      Lin-Lin
 51607       2.0562       Lin-Lin
 51607.9     2.1165       Lin-Lin
 51608.8     2.18955      Lin-Lin
 51609.7     2.27726      Lin-Lin
 51610.6     2.38159      Lin-Lin
 51611.5     2.50444      Lin-Lin
 51612.4     2.64753      Lin-Lin
 51613.3     2.81236      Lin-Lin
 51614.2     3            Lin-Lin
 51615       3.17272      Lin-Lin
 51615.9     3.39971      Lin-Lin
 51616.8     3.6486       Lin-Lin
 51617.7     3.91779      Lin-Lin
 51618.8     4.27295      Lin-Lin
 51620.4     4.83464      Lin-Lin
 51622.7     5.62813      Lin-Lin
 51624.1     6.10374      Lin-Lin
 51625.3     6.45151      Lin-Lin
 51626       6.6321       Lin-Lin
 51626.8     6.8077       Lin-Lin
 51627.6     6.94235      Lin-Lin
 51628.6     7.06149      Lin-Lin
 51629.3     7.11314      Lin-Lin
 51630       7.13         Lin-Lin
 51630.9     7.10782      Lin-Lin
 51631.6     7.05124      Lin-Lin
 51632.6     6.92602      Lin-Lin
 51633.3     6.78697      Lin-Lin
 51634.3     6.56948      Lin-Lin
 51635.4     6.26255      Lin-Lin
 51636.8     5.84194      Lin-Lin
 51638.7     5.17592      Lin-Lin
 51640.8     4.45828      Lin-Lin
 51641.8     4.09743      Lin-Lin
 51642.6     3.86947      Lin-Lin
 51643.5     3.58454      Lin-Lin
 51644.5     3.32389      Lin-Lin
 51645.2     3.14536      Lin-Lin
 51646       2.98173      Lin-Lin
 51646.7     2.82121      Lin-Lin
 51647.6     2.65712      Lin-Lin
 51648.6     2.51462      Lin-Lin
 51649.5     2.39227      Lin-Lin
 51650.4     2.28829      Lin-Lin
 51651.3     2.20081      Lin-Lin
 51652.2     2.12788      Lin-Lin
 51653.1     2.06761      Lin-Lin
 51653.7     2.03356      Lin-Lin
 51654.9     1.97791      Lin-Lin
 51656.1     1.93589      Lin-Lin
 51657.3     1.90437      Lin-Lin
 51659.1     1.87141      Lin-Lin
 51660.9     1.85005      Lin-Lin
 51663.4     1.83233      Lin-Lin
 51668.2     1.81425      Lin-Lin
 51675.4     1.8019       Lin-Lin
 51688       1.79204      Lin-Lin
 51723.8     1.78292      Lin-Lin
 51884       1.77711      Lin-Lin
 52793.3     1.77248      Lin-Lin
 52953.1     1.77547      Lin-Lin
 52969       1.78138      Lin-Lin
 52972.7     1.78796      Lin-Lin
 52976.2     1.80222      Lin-Lin
 52978.5     1.82084      Lin-Lin
 52980.9     1.85073      Lin-Lin
 52982.8     1.88448      Lin-Lin
 52984.7     1.92877      Lin-Lin
 52986.5     1.98242      Lin-Lin
 52988.3     2.04536      Lin-Lin
 52993.7     2.25182      Lin-Lin
 52995.2     2.30031      Lin-Lin
 52997       2.34426      Lin-Lin
 52998.5     2.36643      Lin-Lin
 52999.9     2.37277      Lin-Lin
 53001.3     2.36482      Lin-Lin
 53002.9     2.34033      Lin-Lin
 53004.3     2.30311      Lin-Lin
 53006.6     2.22761      Lin-Lin
 53010.9     2.05785      Lin-Lin
 53013.3     1.97326      Lin-Lin
 53015.1     1.91778      Lin-Lin
 53017       1.87346      Lin-Lin
 53018.9     1.83993      Lin-Lin
 53020.7     1.81631      Lin-Lin
 53023.4     1.79429      Lin-Lin
 53026.9     1.77991      Lin-Lin
 53032.5     1.7728       Lin-Lin
 53074.9     1.7704       Lin-Lin
 53852.7     1.77508      Lin-Lin
 54167.9     1.78639      Lin-Lin
 54321.7     1.80013      Lin-Lin
 54437.1     1.81999      Lin-Lin
 54519.6     1.84511      Lin-Lin
 54570.9     1.8696       Lin-Lin
 54622.8     1.90671      Lin-Lin
 54655.5     1.94038      Lin-Lin
 54686.2     1.98375      Lin-Lin
 54709.3     2.0272       Lin-Lin
 54732.4     2.08437      Lin-Lin
 54747.8     2.13312      Lin-Lin
 54763.1     2.19352      Lin-Lin
 54776.2     2.25695      Lin-Lin
 54789.3     2.33506      Lin-Lin
 54799.1     2.40607      Lin-Lin
 54808.9     2.49081      Lin-Lin
 54815.4     2.55678      Lin-Lin
 54823.9     2.656        Lin-Lin
 54832.3     2.7744       Lin-Lin
 54838.7     2.87885      Lin-Lin
 54845       2.99988      Lin-Lin
 54849.3     3.09152      Lin-Lin
 54855.4     3.24354      Lin-Lin
 54860       3.37472      Lin-Lin
 54864.6     3.52342      Lin-Lin
 54869.3     3.69277      Lin-Lin
 54873.9     3.88658      Lin-Lin
 54878.5     4.10951      Lin-Lin
 54883.1     4.36727      Lin-Lin
 54886.2     4.56187      Lin-Lin
 54889.3     4.77754      Lin-Lin
 54892.3     5.01709      Lin-Lin
 54895.4     5.2838       Lin-Lin
 54898.5     5.58135      Lin-Lin
 54900.9     5.84441      Lin-Lin
 54903.4     6.13227      Lin-Lin
 54905.9     6.44753      Lin-Lin
 54908.3     6.79294      Lin-Lin
 54910.8     7.17147      Lin-Lin
 54913.2     7.58611      Lin-Lin
 54915.7     8.0399       Lin-Lin
 54918.2     8.53565      Lin-Lin
 54921.4     9.25413      Lin-Lin
 54924.6     10.0529      Lin-Lin
 54927.9     10.9322      Lin-Lin
 54931.1     11.8871      Lin-Lin
 54935.4     13.2556      Lin-Lin
 54942.5     15.6132      Lin-Lin
 54946.1     16.7159      Lin-Lin
 54948.5     17.3753      Lin-Lin
 54950.9     17.9479      Lin-Lin
 54953.3     18.4127      Lin-Lin
 54955.2     18.6915      Lin-Lin
 54957.2     18.8988      Lin-Lin
 54959.3     18.9948      Lin-Lin
 54960       19.0015      Lin-Lin
 54962       18.9491      Lin-Lin
 54964       18.7921      Lin-Lin
 54966       18.5352      Lin-Lin
 54968       18.1861      Lin-Lin
 54970.4     17.6634      Lin-Lin
 54972.8     17.0438      Lin-Lin
 54976.3     15.9813      Lin-Lin
 54983.5     13.6413      Lin-Lin
 54988.1     12.1468      Lin-Lin
 54991.4     11.1772      Lin-Lin
 54994.6     10.2807      Lin-Lin
 54997.8     9.46377      Lin-Lin
 55001.1     8.72723      Lin-Lin
 55003.2     8.27946      Lin-Lin
 55005.7     7.80792      Lin-Lin
 55008.4     7.32542      Lin-Lin
 55011.2     6.88971      Lin-Lin
 55014       6.49647      Lin-Lin
 55016.8     6.14157      Lin-Lin
 55019.5     5.82104      Lin-Lin
 55022.3     5.53127      Lin-Lin
 55025.1     5.26893      Lin-Lin
 55028       5.01853      Lin-Lin
 55031.1     4.78098      Lin-Lin
 55034.1     4.56701      Lin-Lin
 55037.2     4.37382      Lin-Lin
 55041.8     4.11776      Lin-Lin
 55046.4     3.89612      Lin-Lin
 55051       3.70327      Lin-Lin
 55055.7     3.53462      Lin-Lin
 55060.3     3.38642      Lin-Lin
 55063.4     3.29744      Lin-Lin
 55069.5     3.13959      Lin-Lin
 55075.7     3.00442      Lin-Lin
 55082.5     2.87546      Lin-Lin
 55089.4     2.76526      Lin-Lin
 55094       2.70047      Lin-Lin
 55103.1     2.58804      Lin-Lin
 55112.3     2.49439      Lin-Lin
 55122.9     2.40383      Lin-Lin
 55133.6     2.32886      Lin-Lin
 55140.7     2.28582      Lin-Lin
 55154.9     2.21302      Lin-Lin
 55169.2     2.15422      Lin-Lin
 55184.5     2.10252      Lin-Lin
 55207.6     2.04195      Lin-Lin
 55230.7     1.99595      Lin-Lin
 55258.4     1.95401      Lin-Lin
 55286.1     1.92222      Lin-Lin
 55321.2     1.89167      Lin-Lin
 55371.4     1.86077      Lin-Lin
 55440.6     1.83284      Lin-Lin
 55513.7     1.81389      Lin-Lin
 55629       1.7956       Lin-Lin
 55805.9     1.78096      Lin-Lin
 56095.7     1.77149      Lin-Lin
 56254.3     1.77027      Lin-Lin
 56610.2     1.77617      Lin-Lin
 56851.8     1.79097      Lin-Lin
 57016.5     1.81212      Lin-Lin
 57115.3     1.83338      Lin-Lin
 57186.7     1.85562      Lin-Lin
 57252.6     1.88423      Lin-Lin
 57311       1.91948      Lin-Lin
 57365.7     1.96523      Lin-Lin
 57400.8     2.00423      Lin-Lin
 57435.9     2.05404      Lin-Lin
 57462.3     2.10094      Lin-Lin
 57488.6     2.1588       Lin-Lin
 57515       2.23126      Lin-Lin
 57532.6     2.29017      Lin-Lin
 57550.1     2.35999      Lin-Lin
