#LIBRARY    ENDF/B-VII.1
#REACTION   S-32(N,EL)S-32-L0,SIG
#NUCLEUS    S-32
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 46797.5     1.26311      Lin-Lin
 46800.7     1.00847      Lin-Lin
 46801.9     0.917446     Lin-Lin
 46802.7     0.86047      Lin-Lin
 46803.7     0.792667     Lin-Lin
 46804.5     0.746067     Lin-Lin
 46805.2     0.703309     Lin-Lin
 46806       0.664443     Lin-Lin
 46806.8     0.629448     Lin-Lin
 46807.5     0.598209     Lin-Lin
 46808.3     0.570575     Lin-Lin
 46809.1     0.546324     Lin-Lin
 46809.8     0.525216     Lin-Lin
 46810.6     0.506978     Lin-Lin
 46811.3     0.492793     Lin-Lin
 46812.2     0.477609     Lin-Lin
 46813       0.465045     Lin-Lin
 46813.9     0.454727     Lin-Lin
 46815.2     0.442718     Lin-Lin
 46816.5     0.433979     Lin-Lin
 46817.8     0.427673     Lin-Lin
 46819.9     0.421155     Lin-Lin
 46821.9     0.417231     Lin-Lin
 46825       0.413905     Lin-Lin
 46830.1     0.411188     Lin-Lin
 46842.4     0.408442     Lin-Lin
 46878       0.405905     Lin-Lin
 47095.8     0.401521     Lin-Lin
 50747.6     0.341621     Lin-Lin
 54252.3     0.281736     Lin-Lin
 58748.5     0.20245      Lin-Lin
 61967.8     0.145656     Lin-Lin
 63253.7     0.1235       Lin-Lin
 64406.8     0.104069     Lin-Lin
 65524.1     0.0859262    Lin-Lin
 66162.5     0.075928     Lin-Lin
 66801       0.066253     Lin-Lin
 67439.4     0.0569251    Lin-Lin
 67918.3     0.0502145    Lin-Lin
 68397.1     0.0438012    Lin-Lin
 68796.1     0.0386687    Lin-Lin
 69195.2     0.0337545    Lin-Lin
 69514.4     0.0300088    Lin-Lin
 69833.6     0.0264315    Lin-Lin
 70152.9     0.0230333    Lin-Lin
 70392.3     0.0206148    Lin-Lin
 70631.7     0.0183004    Lin-Lin
 70791.3     0.0168265    Lin-Lin
 70950.9     0.0154071    Lin-Lin
 71150.4     0.0137164    Lin-Lin
 71310.1     0.0124267    Lin-Lin
 71469.7     0.0111975    Lin-Lin
 71629.3     0.0100308    Lin-Lin
 71749       0.00919364   Lin-Lin
 71908.6     0.0081407    Lin-Lin
 72028.3     0.00739677   Lin-Lin
 72148       0.00669008   Lin-Lin
 72267.7     0.00602618   Lin-Lin
 72387.5     0.00540085   Lin-Lin
 72467.3     0.0050082    Lin-Lin
 72547.1     0.00463459   Lin-Lin
 72626.9     0.00428031   Lin-Lin
 72706.7     0.00394569   Lin-Lin
 72786.5     0.00363101   Lin-Lin
 72866.3     0.00333661   Lin-Lin
 72946.1     0.00306279   Lin-Lin
 73025.9     0.00280989   Lin-Lin
 73105.7     0.00257794   Lin-Lin
 73165.6     0.00241817   Lin-Lin
 73225.4     0.00227071   Lin-Lin
 73285.3     0.00213594   Lin-Lin
 73345.1     0.00201347   Lin-Lin
 73405       0.00190399   Lin-Lin
 73464.8     0.0018071    Lin-Lin
 73524.7     0.00172351   Lin-Lin
 73584.6     0.00165281   Lin-Lin
 73644.4     0.00159572   Lin-Lin
 73684.3     0.00156505   Lin-Lin
 73724.2     0.00154042   Lin-Lin
 73764.1     0.00152187   Lin-Lin
 73804       0.00150945   Lin-Lin
 73843.9     0.00150278   Lin-Lin
 73863.9     0.00150214   Lin-Lin
 73903.8     0.00150543   Lin-Lin
 73943.7     0.00151486   Lin-Lin
 73983.6     0.00153065   Lin-Lin
 74023.5     0.00155284   Lin-Lin
 74063.4     0.00158148   Lin-Lin
 74103.3     0.00161663   Lin-Lin
 74143.2     0.00165832   Lin-Lin
 74183.1     0.00170662   Lin-Lin
 74223       0.00176158   Lin-Lin
 74282.9     0.00185677   Lin-Lin
 74342.7     0.00196691   Lin-Lin
 74402.6     0.00209282   Lin-Lin
 74462.4     0.00223403   Lin-Lin
 74522.3     0.00239138   Lin-Lin
 74582.1     0.0025644    Lin-Lin
 74642       0.00275394   Lin-Lin
 74701.9     0.00295951   Lin-Lin
 74761.7     0.00318199   Lin-Lin
 74821.6     0.00342089   Lin-Lin
 74881.4     0.00367709   Lin-Lin
 74931.3     0.00390356   Lin-Lin
 75021.1     0.00434223   Lin-Lin
 75100.9     0.00476486   Lin-Lin
 75180.7     0.00521932   Lin-Lin
 75260.5     0.0057061    Lin-Lin
 75340.3     0.00622572   Lin-Lin
 75420.1     0.00677868   Lin-Lin
 75499.9     0.00736552   Lin-Lin
 75579.7     0.00798675   Lin-Lin
 75659.5     0.00864293   Lin-Lin
 75739.3     0.00933458   Lin-Lin
 75819.1     0.0100623    Lin-Lin
 75899       0.0108266    Lin-Lin
 76018.7     0.0120456    Lin-Lin
 76138.4     0.0133449    Lin-Lin
 76258.1     0.0147374    Lin-Lin
 76377.8     0.016214     Lin-Lin
 76497.5     0.0177881    Lin-Lin
 76617.2     0.0194504    Lin-Lin
 76736.9     0.021215     Lin-Lin
 76856.6     0.0230732    Lin-Lin
 77016.2     0.0257119    Lin-Lin
 77175.9     0.0285343    Lin-Lin
 77335.5     0.0315477    Lin-Lin
 77495.1     0.034758     Lin-Lin
 77654.7     0.0381717    Lin-Lin
 77814.3     0.041795     Lin-Lin
 77973.9     0.0456348    Lin-Lin
 78133.5     0.049698     Lin-Lin
 78293.2     0.0539917    Lin-Lin
 78452.8     0.0585233    Lin-Lin
 78612.4     0.0633005    Lin-Lin
 78772       0.0683311    Lin-Lin
 78931.6     0.0736235    Lin-Lin
 79091.2     0.0791859    Lin-Lin
