#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,G)FE-57,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1136.29     0.102641     Lin-Lin
 1136.68     0.108161     Lin-Lin
 1137.08     0.11417      Lin-Lin
 1137.48     0.12073      Lin-Lin
 1137.83     0.127161     Lin-Lin
 1138.31     0.136619     Lin-Lin
 1138.79     0.147237     Lin-Lin
 1139.1      0.155058     Lin-Lin
 1139.42     0.163552     Lin-Lin
 1139.74     0.1728       Lin-Lin
 1140.06     0.182893     Lin-Lin
 1140.35     0.19322      Lin-Lin
 1140.63     0.203703     Lin-Lin
 1140.91     0.215102     Lin-Lin
 1141.19     0.227524     Lin-Lin
 1141.46     0.241101     Lin-Lin
 1141.74     0.255979     Lin-Lin
 1142.02     0.272337     Lin-Lin
 1142.3      0.290378     Lin-Lin
 1142.53     0.307369     Lin-Lin
 1142.83     0.330882     Lin-Lin
 1143.03     0.348152     Lin-Lin
 1143.23     0.366867     Lin-Lin
 1143.43     0.3872       Lin-Lin
 1143.62     0.409345     Lin-Lin
 1143.82     0.433532     Lin-Lin
 1144.02     0.460025     Lin-Lin
 1144.2      0.4861       Lin-Lin
 1144.38     0.514565     Lin-Lin
 1144.56     0.545733     Lin-Lin
 1144.73     0.57997      Lin-Lin
 1144.91     0.617719     Lin-Lin
 1145.09     0.659502     Lin-Lin
 1145.27     0.705957     Lin-Lin
 1145.4      0.744324     Lin-Lin
 1145.52     0.779718     Lin-Lin
 1145.66     0.826612     Lin-Lin
 1145.8      0.87826      Lin-Lin
 1145.93     0.935418     Lin-Lin
 1146.07     0.998999     Lin-Lin
 1146.21     1.07016      Lin-Lin
 1146.32     1.12936      Lin-Lin
 1146.42     1.19438      Lin-Lin
 1146.52     1.26615      Lin-Lin
 1146.61     1.33463      Lin-Lin
 1146.7      1.4038       Lin-Lin
 1146.78     1.47951      Lin-Lin
 1146.86     1.56268      Lin-Lin
 1146.95     1.65441      Lin-Lin
 1147.03     1.75596      Lin-Lin
 1147.11     1.86882      Lin-Lin
 1147.2      1.99473      Lin-Lin
 1147.28     2.13568      Lin-Lin
 1147.36     2.29401      Lin-Lin
 1147.42     2.41054      Lin-Lin
 1147.49     2.5749       Lin-Lin
 1147.56     2.74158      Lin-Lin
 1147.62     2.92545      Lin-Lin
 1147.69     3.12847      Lin-Lin
 1147.75     3.35283      Lin-Lin
 1147.82     3.60088      Lin-Lin
 1147.88     3.87522      Lin-Lin
 1147.95     4.17863      Lin-Lin
 1148.01     4.51409      Lin-Lin
 1148.08     4.88481      Lin-Lin
 1148.14     5.29417      Lin-Lin
 1148.2      5.66038      Lin-Lin
 1148.25     6.0568       Lin-Lin
 1148.31     6.48568      Lin-Lin
 1148.36     6.949        Lin-Lin
 1148.41     7.44909      Lin-Lin
 1148.47     7.98798      Lin-Lin
 1148.52     8.56805      Lin-Lin
 1148.57     9.19124      Lin-Lin
 1148.63     9.85992      Lin-Lin
 1148.68     10.5759      Lin-Lin
 1148.74     11.4884      Lin-Lin
 1148.8      12.3462      Lin-Lin
 1148.85     13.2612      Lin-Lin
 1148.91     14.2349      Lin-Lin
 1148.97     15.2683      Lin-Lin
 1149.05     16.9332      Lin-Lin
 1149.13     18.7365      Lin-Lin
 1149.21     20.4868      Lin-Lin
 1149.3      22.8557      Lin-Lin
 1149.4      25.3919      Lin-Lin
 1149.49     28.0816      Lin-Lin
 1149.61     31.6295      Lin-Lin
 1149.79     37.2292      Lin-Lin
 1150.08     46.4612      Lin-Lin
 1150.19     49.8308      Lin-Lin
 1150.3      52.9856      Lin-Lin
 1150.42     56.0388      Lin-Lin
 1150.53     58.5034      Lin-Lin
 1150.64     60.4115      Lin-Lin
 1150.73     61.8092      Lin-Lin
 1150.82     62.6964      Lin-Lin
 1150.91     63.2767      Lin-Lin
 1151        63.4599      Lin-Lin
 1151.1      63.2412      Lin-Lin
 1151.17     62.7602      Lin-Lin
 1151.25     61.9958      Lin-Lin
 1151.35     60.6255      Lin-Lin
 1151.46     58.7081      Lin-Lin
 1151.57     56.1883      Lin-Lin
 1151.65     54.2102      Lin-Lin
 1151.75     51.3955      Lin-Lin
